no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
553,22,2.359945659998696,95,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3988,2.8590000000001936,0.49247743229689067,-5.707899999999883,969 days 23:15:00
554,32,2.4285885431787326,96,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,3616,24.051000000000172,0.546183628318584,-10.131699999999974,415 days 00:15:00
555,11,1.8722775753882965,18,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,4727,13.416000000000054,0.5449545166067273,-14.067199999999936,709 days 21:45:00
556,49,3.3735478694842116,75,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2255,-18.779000000000035,0.41596452328159644,-22.361000000000075,419 days 16:45:00
557,69,0.6157715336677142,18,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,9742,20.473000000000145,0.5639499076165059,-4.057000000000016,504 days 23:45:00
558,84,0.9099933584266169,25,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,12136,-37.717999999999776,0.42847725774555045,-38.18879999999977,554 days 20:45:00
559,65,1.7233509117474353,86,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,5012,23.958999999999683,0.5460893854748603,-3.083500000000034,281 days 14:15:00
560,21,2.3149865688223867,89,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,4097,20.498999999999832,0.5189162802050281,-2.215400000000023,327 days 10:30:00
561,74,0.8772474186945554,57,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,12836,4.7439999999998825,0.5183078840760361,-6.7104000000000354,412 days 14:30:00
562,50,0.5774292892365396,57,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,10580,10.000000000000192,0.5627599243856333,-1.9911999999999945,474 days 02:30:00
563,55,0.9173283599353937,27,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,7505,28.870999999999984,0.5701532311792139,-7.099500000000046,218 days 04:30:00
564,57,1.681976242699709,94,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,6179,19.54500000000009,0.517559475643308,-8.46179999999995,1175 days 16:45:00
565,20,1.3320700168742623,36,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,5876,23.291999999999916,0.5593941456773315,-9.170200000000099,364 days 23:15:00
566,40,2.5222405489144584,75,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,3679,-6.550999999999764,0.4762163631421582,-16.124199999999945,1433 days 22:30:00
567,82,1.4382429650191986,11,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,5345,15.047999999999966,0.5481758652946679,-7.727099999999894,505 days 15:30:00
568,17,1.06890734750368,40,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,7524,21.579999999999966,0.5582137161084529,-6.045100000000048,260 days 11:45:00
569,48,2.9334952751804186,13,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2743,-8.503000000000032,0.4207072548304776,-20.238300000000038,818 days 05:30:00
570,65,1.1024687767563068,44,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,9849,4.060999999999812,0.5187328662808407,-7.6003999999999525,340 days 02:00:00
571,82,3.188513417303771,31,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,2462,-6.272000000000226,0.5040617384240454,-9.576800000000198,524 days 21:30:00
572,35,1.8493290187717648,71,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,5479,26.26100000000033,0.5229056397152765,-9.047499999999987,408 days 00:00:00
573,20,0.6116458126648451,90,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,9439,28.810000000000063,0.5794045979446976,-3.896000000000054,482 days 06:00:00
574,60,2.401435021028145,68,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,3681,22.2640000000001,0.5256723716381418,-6.674600000000034,249 days 05:15:00
575,59,1.1602537240449085,71,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,10061,19.954999999999654,0.4949806182288043,-7.863899999999985,335 days 17:30:00
576,52,2.4198559933619546,36,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,3458,15.406999999999908,0.5347021399652978,-7.518300000000015,501 days 02:30:00
577,39,2.5441545356502786,60,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,3513,-0.7569999999999446,0.5197836606888699,-13.548200000000037,921 days 07:15:00
578,94,1.1594925129392806,52,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,7787,38.67100000000001,0.5505329395145756,-1.2810999999999813,286 days 11:30:00
579,30,3.0296556848369818,81,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,2713,-17.464999999999844,0.4419461850350166,-33.07529999999992,1142 days 02:15:00
580,50,1.9530650848795716,98,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,4525,29.743000000000055,0.5451933701657459,-6.078000000000017,488 days 19:00:00
581,48,1.9362224117698452,52,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4904,22.11700000000024,0.5297716150081566,-6.83329999999996,697 days 16:30:00
582,33,0.5544397218765157,60,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,10340,26.859999999999857,0.5730174081237911,-6.795300000000009,448 days 03:45:00
583,99,0.954304782454538,12,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,10624,13.872000000000007,0.5262612951807228,-3.6520000000000232,789 days 05:15:00
584,53,0.595899477368551,89,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,15929,25.0950000000001,0.5372590871994476,-2.339700000000044,411 days 13:15:00
585,65,1.9214288435838762,59,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,4624,21.50100000000022,0.5413062283737025,-11.531900000000022,413 days 23:00:00
586,74,0.7745481773904987,100,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,12120,21.735000000000092,0.5409240924092409,-3.2719000000000578,379 days 20:15:00
587,89,1.822851881177709,97,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,5515,-8.64099999999975,0.48703535811423393,-16.63799999999976,1236 days 07:15:00
588,38,0.8872193237617937,89,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,9349,21.191999999999524,0.5517167611509253,-2.444000000000022,830 days 15:45:00
589,76,2.5706243082782496,85,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,3443,-6.457000000000107,0.4446703456288121,-18.21930000000006,1446 days 05:15:00
590,32,2.725747579255076,55,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,2983,-9.666999999999938,0.3841770030170969,-22.804499999999862,1074 days 11:15:00
591,14,0.6468504566669467,25,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,19896,44.556000000000225,0.505377965420185,-0.3529999999999639,895 days 12:45:00
592,72,2.179614763633351,33,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,4367,-5.116000000000007,0.4410350354934738,-17.372400000000034,1336 days 06:45:00
593,65,2.0270659694040427,20,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,4285,31.323000000000274,0.5402567094515752,-1.0272999999999932,362 days 12:00:00
594,72,2.608837522218867,21,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,3345,13.454000000000296,0.5207772795216742,-6.857600000000054,586 days 01:00:00
595,100,1.6582705035350567,45,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,5653,6.342000000000095,0.5220237042278436,-11.62459999999998,1000 days 08:15:00
596,58,0.6290783513165625,67,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,10016,21.881000000000427,0.5659944089456869,-2.0228999999999413,397 days 19:00:00
597,94,1.8614944934958053,41,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,5339,-30.849999999999902,0.4791159393144784,-34.90279999999988,608 days 19:45:00
598,45,0.6560427205780429,73,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,7944,17.250000000000224,0.5809415911379657,-4.116499999999947,313 days 19:45:00
599,56,2.026879092462366,58,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,4967,-3.7250000000002004,0.4785584860076505,-20.568699999999986,1624 days 00:45:00
600,66,1.6030825612568007,97,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,5522,19.79600000000002,0.5385729808040565,-7.885300000000041,394 days 00:45:00
601,37,2.9427081684880148,23,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,2854,-3.521000000000029,0.44358794674141555,-21.253899999999973,1381 days 03:15:00
602,67,2.018171010258543,37,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,4379,33.60800000000006,0.5400776432975565,-5.62049999999998,279 days 12:00:00
603,64,2.411985179133633,41,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3599,-20.558999999999703,0.3762156154487358,-25.984299999999802,645 days 05:30:00
604,98,0.7187004858180237,35,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,15105,17.369000000000593,0.5251241310824231,-4.1326999999999625,484 days 02:45:00
605,100,2.773921394614544,100,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,2958,-22.21799999999989,0.4983096686950642,-21.68199999999989,1127 days 03:15:00
606,79,2.9569235527989752,90,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,2776,-9.853999999999978,0.4895533141210375,-19.746200000000062,1432 days 06:30:00
607,81,0.7910130340638009,51,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,9962,-2.577000000000229,0.5514956835976712,-12.927600000000018,1540 days 10:30:00
608,74,1.6772960629951013,29,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,6339,-30.604000000000145,0.47010569490455906,-30.780200000000175,735 days 00:15:00
609,22,3.423426913503337,14,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,2171,4.684999999999999,0.44587747581759557,-5.645699999999978,1370 days 08:30:00
610,38,1.79263181044172,87,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,6009,-13.756999999999778,0.48127808287568646,-13.25119999999978,1066 days 17:45:00
611,37,2.9383381974131906,19,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2825,-16.926999999999886,0.4329203539823009,-39.13239999999989,1080 days 06:15:00
612,64,3.448301025771264,41,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2176,-37.087999999999965,0.5022977941176471,-36.07279999999997,347 days 18:00:00
613,85,0.6059220494629551,70,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,8826,19.65200000000023,0.5734194425560843,-4.459000000000002,339 days 02:45:00
614,38,3.4390740302774625,56,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2256,-16.153000000000084,0.5026595744680851,-18.707000000000047,427 days 02:30:00
615,10,1.4710270626215936,20,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,7799,19.163999999999604,0.5191691242466983,-15.54380000000017,1481 days 17:30:00
616,43,1.4532653411984875,98,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,7819,8.873000000000005,0.4960992454278041,-11.29890000000003,466 days 10:30:00
617,95,1.9399715498264318,53,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,4397,10.936999999999799,0.5394587218558108,-9.835899999999983,487 days 08:45:00
618,53,2.047689965868178,92,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,4070,22.043000000000106,0.5493857493857494,-11.17160000000001,364 days 15:15:00
619,48,2.7048572033123945,25,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,3112,-0.7450000000000401,0.5411311053984575,-21.855100000000064,1532 days 18:15:00
620,33,1.9541511036113848,85,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,4944,27.77899999999988,0.5436893203883495,-10.221000000000034,455 days 07:30:00
621,99,1.6165536340034712,31,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,6391,-13.334000000000223,0.4809888906274448,-18.13910000000011,1069 days 00:15:00
622,68,2.324844130118999,75,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,3791,24.073000000000004,0.5336322869955157,-5.5939999999999985,386 days 22:45:00
623,20,2.112542429726432,63,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,4665,-4.040999999999983,0.4928188638799571,-13.291800000000036,1406 days 20:15:00
624,96,2.383214679351665,94,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,3657,-14.926999999999875,0.4027891714520098,-17.05139999999985,603 days 08:00:00
625,78,0.9734513395727132,22,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,11271,7.555999999999813,0.5226687960251974,-4.835900000000127,871 days 19:30:00
626,43,2.4099050876523953,52,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,3946,-22.16300000000012,0.4533705017739483,-27.10399999999998,551 days 03:45:00
627,88,3.015127116914193,65,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,2676,-5.156000000000034,0.48243647234678627,-13.912600000000035,1483 days 20:15:00
628,26,0.5945620232720179,58,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,8336,15.905999999999967,0.5828934740882917,-5.372599999999983,503 days 06:00:00
629,24,0.9947274527124591,66,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,10105,27.303999999999775,0.5466600692726373,-1.0089000000000445,753 days 23:30:00
630,42,2.4075387486998445,52,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3649,-26.144999999999875,0.3713346122225267,-39.12299999999983,1201 days 09:15:00
631,64,2.721762460242374,50,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,3189,16.53299999999997,0.5070555032925682,-6.742600000000015,539 days 01:45:00
632,13,3.3086014714850074,25,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2006,0.5289999999999786,0.37387836490528414,-16.996800000000032,888 days 02:15:00
633,90,1.21224418355491,21,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,6024,24.845000000000073,0.5554448871181938,-6.06839999999998,230 days 02:30:00
634,86,1.8076270170839739,57,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,5543,3.0610000000000674,0.4963016417102652,-6.5809999999999675,798 days 14:15:00
635,41,1.372642747798598,58,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,8101,39.32100000000017,0.523392173805703,-9.41650000000007,284 days 08:15:00
636,71,1.7297906474203184,15,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,5580,8.064999999999916,0.5222222222222223,-3.8497999999999974,979 days 21:45:00
637,34,1.230527201665303,30,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,8056,21.554000000000357,0.5393495531281033,-4.850500000000023,630 days 07:45:00
638,45,0.545139441155384,36,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,14081,17.788000000000476,0.5502450110077409,-4.537800000000037,434 days 00:15:00
639,64,0.6017912899763698,45,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,11668,15.643999999999934,0.5483373328762428,-1.1992000000000385,440 days 23:30:00
640,48,1.9405827929506458,21,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,5335,-21.34700000000013,0.4899718837863168,-23.902000000000097,530 days 06:00:00
641,72,1.9589629807738196,24,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,4170,17.809000000000008,0.5441247002398082,-3.1057000000000246,419 days 16:15:00
642,33,1.4362785296081064,37,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,6554,34.93799999999988,0.5559963381141287,-3.113200000000001,238 days 13:45:00
643,58,2.070960161405229,80,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,4020,22.72100000000012,0.5509950248756219,-9.72119999999994,362 days 23:15:00
644,43,0.8625594904451391,66,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,13450,-36.49500000000005,0.4377695167286245,-36.607100000000045,696 days 18:15:00
645,11,2.0839793928368726,16,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,4645,40.37899999999979,0.5541442411194833,-10.790699999999966,359 days 03:45:00
646,74,0.7045842939130011,17,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,8770,15.99600000000007,0.5651083238312429,-4.4869,494 days 23:45:00
647,53,2.3905693065129774,53,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,3472,12.788999999999966,0.5374423963133641,-8.412899999999935,761 days 11:00:00
648,11,2.4236713536456853,89,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,3888,33.28899999999998,0.5545267489711934,-5.373900000000014,506 days 00:00:00
649,94,2.4231070509751476,29,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,3543,-22.794999999999877,0.38413773638159754,-22.595699999999876,552 days 04:45:00
650,68,3.365983761087792,15,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,2297,-31.790000000000145,0.4053112755768394,-31.739500000000152,237 days 14:15:00
651,87,2.72997182283739,12,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2888,-6.646999999999853,0.5263157894736842,-8.921500000000018,1551 days 03:00:00
652,65,1.1578793445057332,26,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,8575,16.298999999999772,0.5315451895043731,-5.4011,418 days 13:00:00
653,51,3.244333625734833,66,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2428,-21.438999999999975,0.5012355848434926,-24.54769999999998,1095 days 10:45:00
654,37,0.5649600865851929,45,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,12632,31.11400000000015,0.5593730208993034,-0.9378000000000135,359 days 10:30:00
655,47,3.0057067952099494,93,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,2565,-3.512999999999874,0.3816764132553606,-10.875399999999766,572 days 03:45:00
656,19,2.4721760410102145,89,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,3787,23.65500000000016,0.5254819118035384,-7.273699999999961,294 days 11:30:00
657,30,0.6341363582770313,51,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,9124,23.84600000000023,0.5699254712845243,-6.433300000000043,331 days 05:00:00
658,36,0.6934497791201519,21,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,17484,19.29400000000041,0.5138984214138641,-3.639499999999641,1445 days 09:30:00
659,56,2.5778053218947603,47,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,3517,-19.64499999999991,0.4663065112311629,-25.463199999999862,623 days 00:45:00
660,46,3.193144640951062,39,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2449,-29.63899999999984,0.4181298489179257,-33.392799999999795,412 days 14:15:00
661,88,1.1571073760778199,65,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,9127,9.779999999999884,0.5190095321573354,-15.042599999999988,670 days 17:45:00
662,89,1.508747347712375,11,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,5191,-0.01899999999983848,0.5382392602581391,-8.605599999999944,1034 days 15:00:00
663,46,3.299635405164398,82,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,2458,-28.941000000000024,0.4698942229454841,-32.49700000000003,637 days 02:00:00
664,71,1.716025211020494,44,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,5353,12.562999999999967,0.5281150756585092,-4.1395000000000595,489 days 21:00:00
665,48,0.9272296819469049,74,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,12238,-31.118999999999865,0.4285013891158686,-31.210699999999864,449 days 23:00:00
666,86,1.4769723734874058,17,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,6220,29.55000000000012,0.5477491961414791,-3.0022000000000433,398 days 07:00:00
667,61,1.8618964941245864,24,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,5367,-29.86999999999999,0.4212781814794112,-37.34310000000001,980 days 13:00:00
668,86,3.451432226560818,48,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,2140,-42.0500000000001,0.49439252336448597,-43.37300000000009,674 days 06:00:00
669,43,1.1602061811782978,97,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,8563,43.804,0.5498073105220133,-3.3963999999999497,400 days 20:45:00
670,39,2.1910943477384146,23,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,4560,-23.13300000000009,0.49100877192982456,-24.329000000000143,867 days 01:45:00
671,29,1.1105183820138764,22,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,6650,16.608999999999856,0.5645112781954887,-3.7527000000000514,501 days 02:00:00
672,32,2.371510878899131,48,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,3835,13.676999999999843,0.5376792698826597,-11.026499999999999,967 days 02:30:00
673,71,3.0397636638347585,96,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,2706,-0.013999999999832369,0.49815225424981524,-10.429100000000002,1450 days 22:30:00
674,85,0.5350840181120124,51,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,18413,34.233999999999746,0.5340248737305164,-1.6823000000000192,549 days 21:45:00
675,33,3.253652516839586,45,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,2455,-13.460999999999974,0.4374745417515275,-19.53749999999993,653 days 03:00:00
676,75,1.0515501822780986,35,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,8093,29.255000000000233,0.5525763005066107,-4.85380000000002,431 days 00:15:00
677,64,1.1684027709794869,50,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,8977,25.665999999999976,0.5316921020385429,-5.381099999999959,371 days 07:45:00
678,59,1.948047782572326,79,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,4638,-28.206999999999784,0.37408365674859856,-30.8942999999998,551 days 07:00:00
679,72,3.223978134823828,54,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,2460,-6.989999999999984,0.4865853658536585,-7.724500000000031,1149 days 14:00:00
680,27,1.3577141036988163,81,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,6526,42.9199999999999,0.5626723873735826,-5.91470000000009,261 days 20:15:00
681,28,1.9080599472928124,98,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,5077,-28.89099999999963,0.4051605278707898,-36.7913999999998,1242 days 16:45:00
682,91,0.5959554217534789,19,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,8340,17.37100000000013,0.5760191846522782,-8.1541,211 days 05:00:00
683,75,1.9283473967798674,82,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,4273,21.72099999999989,0.5420079569389188,-6.147499999999968,509 days 01:45:00
684,46,3.3038008048464733,95,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,2456,-31.64500000000008,0.46783387622149836,-33.25350000000007,629 days 01:30:00
685,62,0.965963936074176,80,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,11299,25.633000000000052,0.5325250022125851,-3.28289999999999,824 days 20:45:00
686,50,1.164005382965602,76,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,8217,41.43800000000002,0.552026286966046,-1.8559000000000208,274 days 07:30:00
687,93,2.9448652582899846,93,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2729,-10.280000000000015,0.4254305606449249,-16.10300000000006,622 days 22:45:00
688,44,2.8071313023180053,84,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3115,-15.745000000000058,0.48443017656500803,-21.044900000000013,1012 days 18:45:00
689,28,1.65313044676535,57,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,6063,42.941999999999936,0.541316180108857,-2.152500000000039,276 days 12:45:00
690,13,0.8091312265919312,84,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,15762,21.285999999999962,0.513576957238929,-2.367300000000017,758 days 10:15:00
691,78,1.5953169579885382,93,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,5644,16.618000000000123,0.5380935506732814,-5.601300000000008,337 days 21:45:00
692,31,0.568210376027512,52,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,9364,25.921000000000177,0.5726185390858607,-5.099600000000059,481 days 20:30:00
693,47,2.581342882015769,44,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,3273,-21.487000000000055,0.3871066300030553,-26.771500000000003,655 days 01:30:00
694,36,0.7248609965232036,37,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,16832,34.10800000000013,0.5149714828897338,-0.3898000000000231,681 days 08:15:00
695,99,1.5519218627924698,44,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,6549,-17.024000000000175,0.4281569705298519,-19.469900000000205,400 days 10:15:00
696,33,0.7259947188698522,42,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,7717,13.866000000000156,0.5740572761435792,-4.903300000000069,462 days 21:45:00
697,91,0.612969992972207,38,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,10022,10.94699999999991,0.5570744362402714,-3.5719999999999965,865 days 01:00:00
698,81,2.5558141837488293,94,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,3433,-11.300999999999966,0.43897465773376054,-18.245299999999947,646 days 19:00:00
699,84,3.195085201461696,56,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,2394,-29.6740000000002,0.5083542188805347,-35.862700000000125,655 days 18:45:00
700,16,0.8233357172288283,36,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,14241,37.209999999999994,0.5355663225897058,-7.420500000000036,320 days 20:00:00
701,38,2.205393235771481,82,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,3797,-6.248999999999906,0.36212799578614696,-20.081500000000002,1547 days 19:45:00
702,59,2.2401001611278257,33,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,4289,-9.40699999999967,0.4903240848682677,-14.118200000000018,851 days 09:45:00
703,27,2.0672555368676013,88,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,4765,-8.136999999999922,0.45309548793284365,-21.928999999999846,1606 days 03:15:00
704,71,0.8994377339544427,97,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,10372,20.50599999999999,0.5423254917084458,-4.414800000000079,1013 days 20:15:00
705,82,2.698086761980714,63,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,3175,-21.571999999999893,0.43968503937007875,-24.063999999999865,359 days 00:00:00
706,49,0.5316178918744432,69,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,16415,39.199000000000055,0.5462077368260737,-2.0220999999999973,327 days 09:45:00
707,40,2.936783979463036,67,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,2944,-14.508999999999947,0.4704483695652174,-18.867099999999905,610 days 21:00:00
708,39,1.4594714218281224,25,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,5626,38.80399999999997,0.5643441166014931,-5.294500000000055,303 days 13:15:00
709,19,2.2376450673519215,13,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,4039,24.382999999999893,0.5533547907897994,-15.253999999999953,827 days 16:15:00
710,15,0.6043367777365394,86,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,10330,17.406000000000027,0.5686350435624395,-4.305200000000014,449 days 07:45:00
711,67,2.0246146609309563,52,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,4921,-7.956000000000035,0.45295671611461086,-23.66470000000002,1678 days 23:45:00
712,28,0.8911250257687132,88,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,8127,13.70799999999982,0.5607235142118863,-6.289900000000066,786 days 19:00:00
713,81,3.0649827445500426,44,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2429,-13.349000000000071,0.362289007822149,-16.668800000000072,552 days 23:30:00
714,82,3.367228763639745,99,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,2131,-23.650000000000063,0.3575786015954951,-27.066200000000023,282 days 16:45:00
715,64,3.059021931341496,96,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,2554,-11.901000000000074,0.3864526233359436,-21.66900000000002,811 days 03:00:00
716,65,2.894685038594858,62,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2724,-18.273000000000025,0.526431718061674,-25.89499999999996,1372 days 00:45:00
717,69,1.7353215484454196,45,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,4948,20.38299999999979,0.5406224737267583,-3.9604999999999966,446 days 00:30:00
718,83,1.4362276563227359,29,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,5916,17.602000000000004,0.5437795807978364,-6.642200000000082,735 days 23:00:00
