no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,38,2.1922870288314686,95,26,supertrend,0,0,0,1,2,4,1,0.1,10,0,1268,304.44999999999914,0.31545741324921134,-12.071999999999976,304 days 05:00:00
1,79,3.363886756156827,77,34,supertrend,0,0,0,1,3,1,2,0.1,10,0,733,248.06999999999977,0.4256480218281037,-13.68599999999999,385 days 02:15:00
2,38,0.9438082244189157,57,44,supertrend,0,0,0,1,2,5,2,0.1,10,0,1774,424.70999999999975,0.37316798196166856,-7.372000000000021,317 days 18:15:00
3,43,1.1845629579133847,84,17,supertrend,0,0,0,1,1,0,2,0.1,10,0,2436,368.3899999999996,0.256568144499179,12.107999999999986,194 days 21:30:00
4,64,1.8489842986086158,88,34,supertrend,0,0,0,1,0,4,0,0.1,10,0,1367,-487.3500000000004,0.5157278712509145,-502.2380000000002,424 days 00:45:00
5,18,2.7567495690584254,67,28,supertrend,0,0,0,1,3,4,1,0.1,10,0,1024,173.28000000000011,0.361328125,-57.210999999999956,450 days 00:00:00
6,28,3.482820769035798,61,30,supertrend,0,0,0,1,4,3,2,0.1,10,0,702,109.78999999999948,0.3903133903133903,-52.65400000000008,831 days 03:30:00
7,89,0.7266241039909699,20,27,supertrend,0,0,0,1,1,1,1,0.1,10,0,2662,577.34,0.33433508640120213,-18.369000000000007,106 days 19:00:00
8,30,0.8036554624597727,65,30,supertrend,0,0,0,1,3,5,2,0.1,10,0,2382,417.88000000000125,0.4378673383711167,-9.514999999999999,523 days 04:15:00
9,93,3.0284722839023175,33,22,supertrend,0,0,0,1,2,4,2,0.1,10,0,852,147.4699999999998,0.2852112676056338,-19.740999999999993,624 days 23:30:00
10,77,0.5678986662968136,65,7,supertrend,0,0,0,1,5,3,2,0.1,10,0,5163,127.0600000000025,0.4938988959907031,-155.36199999999846,1139 days 22:45:00
11,55,3.4321263786790404,74,17,supertrend,0,0,0,1,1,2,0,0.1,10,0,678,160.34000000000012,0.14454277286135694,-21.380000000000038,278 days 00:15:00
12,91,1.771896838810929,69,33,supertrend,0,0,0,1,2,4,0,0.1,10,0,1417,496.3000000000003,0.33380381086803107,-20.978,224 days 02:30:00
13,59,2.4348354584568126,26,28,supertrend,0,0,0,1,0,5,0,0.1,10,0,1115,-749.1699999999994,0.48789237668161434,-721.1520000000005,869 days 22:45:00
14,33,1.5507597414348644,34,40,supertrend,0,0,0,1,3,0,1,0.1,10,0,1463,342.0699999999995,0.3943950786056049,-12.883999999999919,208 days 05:15:00
15,91,1.0834513661517935,86,4,supertrend,0,0,0,1,4,4,1,0.1,10,0,2354,629.4099999999994,0.3967714528462192,-29.47800000000002,231 days 18:15:00
16,12,0.8926876287256678,45,22,supertrend,0,0,0,1,4,3,1,0.1,10,0,2834,251.0699999999993,0.4911785462244178,-101.48800000000048,449 days 04:00:00
17,94,1.6196244262546173,85,32,supertrend,0,0,0,1,3,1,2,0.1,10,0,1552,432.3799999999999,0.4497422680412371,-74.18299999999964,391 days 23:45:00
18,28,2.616007354187764,37,16,supertrend,0,0,0,1,3,2,1,0.1,10,0,1037,407.58000000000095,0.390549662487946,17.14999999999998,335 days 23:30:00
19,34,3.1307584327633387,67,26,supertrend,0,0,0,1,2,2,1,0.1,10,0,821,202.7599999999998,0.3264311814859927,3.5419999999997374,629 days 04:00:00
20,65,1.4698787242984106,17,46,supertrend,0,0,0,1,3,1,2,0.1,10,0,1417,184.57999999999944,0.4361326746647848,-1.125999999999955,323 days 00:00:00
21,69,2.6170619534223993,31,47,supertrend,0,0,0,1,4,5,0,0.1,10,0,933,-22.68999999999987,0.37191854233654875,-50.54799999999973,575 days 04:00:00
22,19,0.6173370616709153,17,12,supertrend,0,0,0,1,1,3,0,0.1,10,0,4362,768.140000000001,0.31522237505731315,20.61,322 days 04:15:00
23,88,0.6743926244259013,59,29,supertrend,0,0,0,1,2,4,2,0.1,10,0,2630,570.4499999999978,0.3977186311787072,1.3590000000000118,223 days 23:00:00
24,79,2.19525149005712,72,33,supertrend,0,0,0,1,0,2,2,0.1,10,0,1186,-783.6999999999998,0.5033726812816189,-767.9129999999999,344 days 00:30:00
25,40,0.5466606477696502,64,17,supertrend,0,0,0,1,2,5,1,0.1,10,0,3936,602.860000000002,0.4214939024390244,-4.573000000000009,165 days 01:15:00
26,81,1.29460969582502,89,12,supertrend,0,0,0,1,1,1,1,0.1,10,0,2356,394.9100000000005,0.2882003395585739,40.32000000000008,362 days 04:30:00
27,25,3.0384348534874706,98,50,supertrend,0,0,0,1,0,1,2,0.1,10,0,796,-326.699999999999,0.5439698492462312,-341.3419999999991,286 days 00:00:00
28,93,0.8510198089346016,30,9,supertrend,0,0,0,1,4,4,1,0.1,10,0,3572,698.3600000000013,0.47592385218365063,6.468000000000002,224 days 21:45:00
29,19,3.104031576108892,77,30,supertrend,0,0,0,1,3,4,2,0.1,10,0,903,37.64000000000023,0.36212624584717606,-142.22000000000017,765 days 22:15:00
30,48,1.120997970031744,33,24,supertrend,0,0,0,1,0,5,1,0.1,10,0,2268,-768.4199999999988,0.5246913580246914,-834.0989999999989,232 days 00:00:00
31,59,1.2574253968401212,57,10,supertrend,0,0,0,1,4,4,1,0.1,10,0,2438,682.0700000000026,0.4442165709598031,-22.78399999999997,252 days 18:15:00
32,35,0.913989818130742,80,15,supertrend,0,0,0,1,4,1,0,0.1,10,0,3085,354.1800000000001,0.4826580226904376,-71.17300000000006,500 days 04:30:00
33,18,2.7219125265458746,29,35,supertrend,0,0,0,1,1,1,0,0.1,10,0,1012,220.97000000000025,0.2134387351778656,-23.723999999999783,669 days 22:15:00
34,56,1.0541554129056436,45,32,supertrend,0,0,0,1,0,1,2,0.1,10,0,1998,-574.0300000000017,0.54004004004004,-606.0170000000018,468 days 22:30:00
35,86,2.2595207890521074,96,27,supertrend,0,0,0,1,4,3,2,0.1,10,0,1201,55.77999999999916,0.42131557035803496,-60.5190000000005,1069 days 20:45:00
36,17,2.1356882124343803,88,43,supertrend,0,0,0,1,2,2,2,0.1,10,0,1196,293.75,0.36454849498327757,-5.249000000000002,343 days 01:00:00
37,85,0.7395425270457155,24,4,supertrend,0,0,0,1,1,1,1,0.1,10,0,3550,310.21999999999986,0.2667605633802817,-8.242000000000022,840 days 01:15:00
38,81,1.519738701881574,23,44,supertrend,0,0,0,1,2,2,1,0.1,10,0,1394,417.6900000000003,0.3715925394548063,-12.05600000000003,238 days 23:00:00
39,59,2.595821098610977,28,13,supertrend,0,0,0,1,3,2,0,0.1,10,0,1022,363.24999999999983,0.3062622309197652,-29.84300000000003,279 days 21:00:00
40,85,1.673994294764888,80,33,supertrend,0,0,0,1,4,1,1,0.1,10,0,1489,235.41,0.44660846205507054,-11.094000000000145,244 days 19:15:00
41,82,1.763690834593716,21,40,supertrend,0,0,0,1,1,1,1,0.1,10,0,1315,272.77999999999975,0.2935361216730038,-11.908000000000005,259 days 01:30:00
42,29,0.9486966795318734,42,30,supertrend,0,0,0,1,2,3,1,0.1,10,0,2200,460.0999999999999,0.3795454545454545,-3.6500000000000044,350 days 05:00:00
43,90,0.9104390730975875,66,26,supertrend,0,0,0,1,0,5,0,0.1,10,0,2448,-485.2000000000009,0.5355392156862745,-514.1240000000008,425 days 21:15:00
44,67,1.2063660519127892,76,4,supertrend,0,0,0,1,3,4,0,0.1,10,0,2130,832.2699999999975,0.352112676056338,-29.620000000000005,356 days 20:45:00
45,43,3.3514756035211732,11,15,supertrend,0,0,0,1,1,3,2,0.1,10,0,723,156.63000000000002,0.19225449515905949,-34.58399999999993,552 days 20:30:00
46,87,2.3387957039391667,82,27,supertrend,0,0,0,1,0,1,0,0.1,10,0,1168,-734.060000000001,0.5034246575342466,-784.3169999999999,902 days 00:00:00
47,83,3.18647924604531,66,42,supertrend,0,0,0,1,3,1,1,0.1,10,0,755,46.60000000000022,0.3841059602649007,-54.83000000000016,476 days 00:15:00
48,28,0.9359362775151655,75,12,supertrend,0,0,0,1,5,1,1,0.1,10,0,3219,208.61000000000058,0.4902143522833178,-73.23599999999969,357 days 21:30:00
49,42,1.5138407619110676,87,16,supertrend,0,0,0,1,4,2,1,0.1,10,0,1963,480.09000000000015,0.47529291900152826,24.69100000000002,178 days 01:30:00
50,98,2.794130690579043,44,48,supertrend,0,0,0,1,0,5,0,0.1,10,0,865,-784.2800000000016,0.5086705202312138,-767.7420000000014,335 days 22:45:00
51,99,0.6557630693687284,85,14,supertrend,0,0,0,1,4,3,1,0.1,10,0,3907,383.0299999999992,0.49040184284617355,-24.04699999999958,280 days 22:00:00
52,56,0.6106820318619414,26,37,supertrend,0,0,0,1,0,1,0,0.1,10,0,2270,-691.9899999999986,0.5325991189427313,-685.2659999999988,232 days 00:00:00
53,30,1.720435220697612,88,33,supertrend,0,0,0,1,4,5,2,0.1,10,0,1475,423.06000000000034,0.4433898305084746,0.3040000000000106,173 days 19:45:00
54,86,1.9715977574691221,69,42,supertrend,0,0,0,1,4,2,2,0.1,10,0,1202,91.44999999999962,0.4367720465890183,-74.374,499 days 04:30:00
55,76,3.3932136765010057,65,24,supertrend,0,0,0,1,2,3,2,0.1,10,0,735,261.55999999999966,0.3006802721088435,36.88200000000001,310 days 04:30:00
56,99,2.881385768478427,91,5,supertrend,0,0,0,1,2,4,2,0.1,10,0,807,525.95,0.2701363073110285,10.702000000000009,351 days 23:00:00
57,75,1.3557897787350202,36,38,supertrend,0,0,0,1,2,2,2,0.1,10,0,1593,341.6999999999992,0.3810420590081607,-11.024,267 days 03:30:00
58,18,0.5096164754504482,66,38,supertrend,0,0,0,1,5,5,2,0.1,10,0,2416,86.27999999999992,0.5041390728476821,-60.63500000000057,710 days 01:45:00
59,48,2.970601909367903,72,32,supertrend,0,0,0,1,1,4,1,0.1,10,0,881,196.29,0.21112372304199772,-13.290000000000003,496 days 02:45:00
60,66,3.1677819452158364,100,17,supertrend,0,0,0,1,2,1,2,0.1,10,0,793,320.3899999999994,0.3858764186633039,-16.90600000000001,295 days 23:00:00
61,55,1.8219292767520643,64,42,supertrend,0,0,0,1,1,4,1,0.1,10,0,1264,274.47000000000065,0.24208860759493672,-1.0729999999999875,251 days 19:30:00
62,25,0.6001229443628956,39,34,supertrend,0,0,0,1,4,1,1,0.1,10,0,2462,350.8899999999996,0.49553208773354995,-23.542999999999832,453 days 23:45:00
63,23,1.4401406080694943,68,21,supertrend,0,0,0,1,2,1,1,0.1,10,0,2010,327.3500000000009,0.3940298507462687,-40.338999999999736,350 days 00:15:00
64,73,2.3752556323402203,81,16,supertrend,0,0,0,1,0,3,2,0.1,10,0,1195,-234.4599999999998,0.4794979079497908,-396.9909999999998,682 days 03:45:00
65,92,1.5157602281463063,14,20,supertrend,0,0,0,1,1,0,1,0.1,10,0,1879,394.7499999999995,0.24534326769558276,-8.812000000000008,243 days 23:00:00
66,53,1.5501418983208466,56,17,supertrend,0,0,0,1,4,2,2,0.1,10,0,1907,460.1099999999997,0.47718930256948083,-9.008999999999991,190 days 03:30:00
67,62,1.7454153984150471,65,48,supertrend,0,0,0,1,2,1,1,0.1,10,0,1236,-53.87000000000059,0.3592233009708738,-79.34700000000046,971 days 00:30:00
68,59,1.9676640643562004,53,26,supertrend,0,0,0,1,4,5,0,0.1,10,0,1381,90.60999999999987,0.41419261404779145,-19.578999999999976,675 days 22:15:00
69,26,2.8572591733130013,64,18,supertrend,0,0,0,1,4,2,1,0.1,10,0,937,156.42999999999995,0.4066168623265742,-80.40800000000009,570 days 02:45:00
70,72,0.7091853927891754,34,20,supertrend,0,0,0,1,2,3,2,0.1,10,0,3175,669.2299999999998,0.4148031496062992,-19.023999999999905,213 days 22:45:00
71,31,0.6916346994404495,98,45,supertrend,0,0,0,1,0,3,1,0.1,10,0,1962,-718.5299999999995,0.5530071355759429,-720.1269999999995,360 days 02:30:00
72,76,2.86224666316799,74,43,supertrend,0,0,0,1,2,0,1,0.1,10,0,889,91.13000000000002,0.265466816647919,-72.65500000000003,755 days 23:30:00
73,68,1.3060577362060903,96,10,supertrend,0,0,0,1,0,1,1,0.1,10,0,2314,373.8800000000021,0.48660328435609335,-95.56399999999887,1046 days 01:45:00
74,39,2.533518788986205,89,21,supertrend,0,0,0,1,2,2,1,0.1,10,0,1097,266.55000000000007,0.3309024612579763,-49.17800000000007,245 days 00:00:00
75,84,2.4232076255425197,13,17,supertrend,0,0,0,1,4,4,1,0.1,10,0,1151,184.28999999999965,0.41702867072111205,-24.219999999999935,300 days 00:15:00
76,52,3.1386146827327366,78,40,supertrend,0,0,0,1,1,4,1,0.1,10,0,800,224.8899999999999,0.215,36.08699999999996,266 days 00:30:00
77,75,2.019756452646593,79,12,supertrend,0,0,0,1,2,4,2,0.1,10,0,1447,359.76999999999924,0.31651693158258465,-27.596000000000064,231 days 01:30:00
78,73,1.1592487705012644,18,49,supertrend,0,0,0,1,4,1,0,0.1,10,0,1552,253.00999999999976,0.4497422680412371,-4.927000000000122,722 days 23:15:00
79,39,1.5486765737400126,68,8,supertrend,0,0,0,1,2,4,1,0.1,10,0,1828,708.0800000000002,0.3282275711159737,-25.533999999999974,233 days 18:15:00
80,27,1.778354760447868,26,37,supertrend,0,0,0,1,2,2,0,0.1,10,0,1387,410.0899999999999,0.3287671232876712,-30.686999999999976,225 days 00:00:00
81,35,1.3640749840072621,38,7,supertrend,0,0,0,1,4,1,2,0.1,10,0,2058,327.42999999999995,0.46015549076773565,-0.1390000000000569,517 days 01:30:00
82,52,2.0517305784507434,64,47,supertrend,0,0,0,1,2,4,2,0.1,10,0,1118,118.01999999999998,0.3112701252236136,-29.150999999999996,397 days 04:00:00
83,69,3.426557446204537,89,26,supertrend,0,0,0,1,3,1,0,0.1,10,0,731,285.8299999999999,0.3036935704514364,-5.666000000000119,425 days 18:15:00
84,46,0.6641552961030424,24,25,supertrend,0,0,0,1,2,0,1,0.1,10,0,2939,663.0899999999983,0.39673358285131,1.3390000000000057,172 days 05:45:00
85,44,2.498601171302443,65,23,supertrend,0,0,0,1,1,5,1,0.1,10,0,1119,233.01000000000013,0.20196604110813227,4.717000000000008,515 days 19:30:00
86,90,1.8531380145309067,42,29,supertrend,0,0,0,1,3,4,2,0.1,10,0,1427,333.7599999999998,0.3917309039943938,-27.25599999999998,314 days 00:15:00
87,22,1.0811525253873637,74,21,supertrend,0,0,0,1,3,0,2,0.1,10,0,2478,466.43999999999977,0.44148506860371267,-15.15899999999996,365 days 05:30:00
88,87,0.8909645699809307,28,39,supertrend,0,0,0,1,2,3,0,0.1,10,0,1890,357.3900000000009,0.36666666666666664,-12.902000000000019,353 days 19:15:00
89,96,1.2665388238498638,54,6,supertrend,0,0,0,1,3,0,0,0.1,10,0,2184,1018.0399999999986,0.38553113553113555,0.06799999999999215,172 days 04:15:00
90,44,2.0028887755856206,39,45,supertrend,0,0,0,1,4,4,2,0.1,10,0,1174,100.67000000000021,0.42674616695059625,-32.355000000000025,156 days 03:00:00
91,40,0.7003989026324258,39,19,supertrend,0,0,0,1,4,0,2,0.1,10,0,3306,376.45000000000084,0.5,-19.95899999999946,426 days 03:30:00
92,57,3.3557428371426408,70,5,supertrend,0,0,0,1,0,4,1,0.1,10,0,635,192.08999999999884,0.3968503937007874,-62.501000000000076,253 days 23:30:00
93,49,1.009468901502628,65,8,supertrend,0,0,0,1,4,2,2,0.1,10,0,3072,663.4200000000013,0.4837239583333333,-5.051000000000015,166 days 00:45:00
94,57,1.6617622594100847,90,44,supertrend,0,0,0,1,1,4,0,0.1,10,0,1320,256.62000000000035,0.2431818181818182,2.7930000000000006,218 days 03:45:00
95,51,1.8015594944684736,23,30,supertrend,0,0,0,1,2,4,2,0.1,10,0,1473,422.4099999999995,0.34419551934826886,-25.19800000000001,252 days 06:00:00
96,100,2.402726105006424,58,38,supertrend,0,0,0,1,1,2,2,0.1,10,0,1058,290.56,0.2504725897920605,-4.387999999999989,474 days 23:15:00
97,54,0.8838191163584389,16,43,supertrend,0,0,0,1,3,4,1,0.1,10,0,1820,401.29999999999825,0.42747252747252745,-23.852000000000004,171 days 00:00:00
98,47,2.751578161517859,91,44,supertrend,0,0,0,1,5,4,2,0.1,10,0,909,-197.06999999999968,0.4312431243124312,-240.09199999999973,445 days 04:30:00
99,63,1.3869248529310434,57,49,supertrend,0,0,0,1,2,2,0,0.1,10,0,1403,384.8000000000003,0.3414112615823236,-16.48199999999998,196 days 04:15:00
100,94,2.3548015194784337,50,29,supertrend,0,0,0,1,4,4,2,0.1,10,0,1156,99.68999999999949,0.4100346020761246,-67.98800000000038,996 days 21:00:00
101,42,2.700082928964896,49,16,supertrend,0,0,0,1,1,4,2,0.1,10,0,1013,98.00000000000006,0.18065153010858837,-23.01500000000007,399 days 20:15:00
102,82,2.0915805947604458,29,6,supertrend,0,0,0,1,5,5,0,0.1,10,0,1197,553.5000000000009,0.37761069340016706,-43.39200000000003,173 days 21:30:00
103,100,1.3497756145539932,74,16,supertrend,0,0,0,1,0,0,1,0.1,10,0,2170,-344.9100000000012,0.5018433179723503,-506.3840000000013,693 days 02:30:00
104,62,1.9469548664798686,86,28,supertrend,0,0,0,1,2,4,1,0.1,10,0,1377,263.9099999999997,0.3391430646332607,-24.427,350 days 23:45:00
105,51,3.405284026752086,87,9,supertrend,0,0,0,1,4,1,1,0.1,10,0,667,207.50000000000105,0.4062968515742129,-39.14299999999976,327 days 04:15:00
106,22,1.4952375225357333,98,21,supertrend,0,0,0,1,5,3,0,0.1,10,0,1942,410.59,0.4783728115345005,-17.422999999999988,401 days 05:00:00
107,77,2.463098881597732,66,45,supertrend,0,0,0,1,2,2,2,0.1,10,0,979,180.59999999999906,0.3421859039836568,-5.102000000000009,542 days 02:45:00
108,59,0.7484798589934883,27,11,supertrend,0,0,0,1,2,4,2,0.1,10,0,3845,938.8400000000017,0.41690507152145645,14.623000000000065,182 days 03:00:00
109,60,0.6793454215914833,71,28,supertrend,0,0,0,1,4,1,2,0.1,10,0,2664,269.9699999999972,0.4864864864864865,-33.652000000000086,283 days 02:00:00
110,84,3.057595681227285,54,49,supertrend,0,0,0,1,3,3,1,0.1,10,0,783,-3.940000000000367,0.367816091954023,-35.05499999999998,374 days 03:15:00
111,34,2.791241466059362,46,16,supertrend,0,0,0,1,2,1,1,0.1,10,0,939,321.1199999999999,0.36421725239616615,33.42799999999998,200 days 20:45:00
112,21,1.8088464300280123,39,50,supertrend,0,0,0,1,5,5,1,0.1,10,0,1252,-120.05000000000092,0.45527156549520764,-181.56200000000047,540 days 22:00:00
113,44,2.270762737369876,45,20,supertrend,0,0,0,1,3,1,1,0.1,10,0,1262,47.520000000000465,0.4001584786053883,-66.04799999999972,692 days 02:15:00
114,30,1.0878598138152316,26,46,supertrend,0,0,0,1,3,2,1,0.1,10,0,1662,335.2500000000016,0.4398315282791817,-61.806999999999924,536 days 02:15:00
115,77,1.7624126335314931,94,18,supertrend,0,0,0,1,4,3,2,0.1,10,0,1669,400.4800000000008,0.4529658478130617,-37.59500000000004,290 days 03:45:00
116,26,2.505121360474327,63,44,supertrend,0,0,0,1,2,2,2,0.1,10,0,971,141.08999999999952,0.345005149330587,-10.696000000000302,413 days 23:45:00
117,72,2.5202484450897815,79,49,supertrend,0,0,0,1,2,3,0,0.1,10,0,953,287.3699999999998,0.2990556138509968,5.394999999999996,278 days 19:30:00
118,60,0.7290384487830938,77,13,supertrend,0,0,0,1,2,4,0,0.1,10,0,3763,580.7500000000005,0.40260430507573747,25.385000000000062,420 days 20:45:00
119,88,3.4977260691975474,70,17,supertrend,0,0,0,1,4,1,0,0.1,10,0,679,364.2499999999999,0.3240058910162003,70.03000000000006,532 days 01:45:00
120,25,1.6254548529801167,24,14,supertrend,0,0,0,1,2,2,2,0.1,10,0,1854,768.4200000000005,0.3959007551240561,6.369999999999996,147 days 19:30:00
121,44,2.0783880955051477,55,40,supertrend,0,0,0,1,4,0,0,0.1,10,0,1188,34.61000000000013,0.4006734006734007,-102.25599999999963,731 days 19:00:00
122,13,0.9215300660468394,80,30,supertrend,0,0,0,1,3,3,1,0.1,10,0,2297,487.7799999999995,0.4497170222028733,-14.926,370 days 19:15:00
123,35,3.160752843046725,81,20,supertrend,0,0,0,1,2,4,2,0.1,10,0,791,248.85999999999956,0.2920353982300885,-29.965999999999987,439 days 19:15:00
124,47,1.3585725733269727,74,34,supertrend,0,0,0,1,4,3,0,0.1,10,0,1705,539.5300000000004,0.4586510263929619,-73.1120000000001,446 days 23:30:00
125,32,2.00066075255873,26,9,supertrend,0,0,0,1,1,4,2,0.1,10,0,1359,437.8200000000002,0.2119205298013245,-1.4540000000000162,186 days 23:45:00
126,78,2.386081757107931,82,31,supertrend,0,0,0,1,1,2,2,0.1,10,0,1113,253.07999999999956,0.2389937106918239,-13.351999999999995,301 days 02:45:00
127,62,0.7613235141767819,62,25,supertrend,0,0,0,1,3,3,2,0.1,10,0,2756,605.1199999999998,0.45972423802612483,-31.628999999999976,227 days 23:15:00
128,31,1.550242042385701,88,18,supertrend,0,0,0,1,1,0,2,0.1,10,0,1901,338.49999999999994,0.2377695949500263,5.6350000000000176,204 days 23:15:00
129,94,1.7892701165161824,37,40,supertrend,0,0,0,1,2,4,1,0.1,10,0,1310,511.33999999999946,0.34885496183206105,-11.070000000000013,108 days 23:30:00
130,14,1.7979633028348867,12,48,supertrend,0,0,0,1,3,4,2,0.1,10,0,1310,241.12999999999977,0.41603053435114506,-9.24300000000002,914 days 00:30:00
131,89,1.00901563740636,83,4,supertrend,0,0,0,1,2,0,1,0.1,10,0,2518,909.8099999999981,0.3196981731532963,8.747999999999967,170 days 04:15:00
132,69,0.6062405417286525,46,39,supertrend,0,0,0,1,5,3,0,0.1,10,0,2198,145.17000000000036,0.5077343039126478,-30.851000000000155,675 days 22:45:00
133,92,3.207410531267162,47,38,supertrend,0,0,0,1,1,4,0,0.1,10,0,777,218.58999999999958,0.19305019305019305,23.95400000000002,265 days 00:45:00
134,97,0.833644660245944,92,36,supertrend,0,0,0,1,0,2,0,0.1,10,0,2040,-672.4999999999992,0.5416666666666666,-695.3729999999993,268 days 19:30:00
135,28,2.5546640316971563,41,36,supertrend,0,0,0,1,2,2,1,0.1,10,0,1005,188.44000000000023,0.336318407960199,-56.26400000000001,451 days 19:15:00
136,54,1.7452971760404472,29,34,supertrend,0,0,0,1,1,4,2,0.1,10,0,1449,333.9999999999996,0.24085576259489302,-13.002000000000013,127 days 00:45:00
137,11,2.6163131030024096,10,15,supertrend,0,0,0,1,3,4,0,0.1,10,0,1013,484.5500000000004,0.3366238894373149,-16.396999999999995,583 days 23:45:00
138,24,2.654037988067401,53,28,supertrend,0,0,0,1,3,3,2,0.1,10,0,1053,167.27000000000078,0.37606837606837606,-17.771000000000004,363 days 23:45:00
139,60,2.0219165594892172,73,22,supertrend,0,0,0,1,1,2,2,0.1,10,0,1373,194.2899999999998,0.23889293517844137,-6.159999999999998,429 days 00:45:00
140,26,2.6822648304197103,57,14,supertrend,0,0,0,1,5,2,2,0.1,10,0,996,-14.609999999999445,0.4246987951807229,-142.3479999999999,640 days 22:15:00
141,24,1.324198840505784,12,29,supertrend,0,0,0,1,1,1,2,0.1,10,0,1904,269.1899999999998,0.30567226890756305,-12.283000000000033,400 days 00:00:00
142,42,3.1367120412515663,48,47,supertrend,0,0,0,1,3,3,2,0.1,10,0,775,-3.989999999999938,0.3445161290322581,-22.07000000000003,354 days 05:15:00
143,20,1.0849820504780538,99,6,supertrend,0,0,0,1,4,1,1,0.1,10,0,2712,330.5999999999992,0.4616519174041298,-49.59400000000058,432 days 22:15:00
144,42,1.2351850647645017,95,28,supertrend,0,0,0,1,4,4,1,0.1,10,0,1983,369.5200000000012,0.4669692385274836,-15.307000000000066,349 days 02:00:00
145,19,2.240045348537791,20,44,supertrend,0,0,0,1,3,3,2,0.1,10,0,1138,347.43999999999994,0.4121265377855888,-7.710999999999936,212 days 00:15:00
146,97,2.969754155196892,52,4,supertrend,0,0,0,1,1,2,2,0.1,10,0,763,145.25999999999988,0.17562254259501967,-26.928000000000008,610 days 19:45:00
147,14,2.793544357901346,17,23,supertrend,0,0,0,1,2,2,0,0.1,10,0,1024,140.07000000000025,0.2861328125,-77.75999999999989,1301 days 23:00:00
148,22,3.099611903959499,40,50,supertrend,0,0,0,1,5,1,1,0.1,10,0,811,-111.93999999999969,0.42909987669543775,-135.11399999999986,628 days 20:45:00
149,35,0.7787355983309326,37,32,supertrend,0,0,0,1,1,2,1,0.1,10,0,2304,294.0999999999995,0.2764756944444444,-0.8090000000000203,278 days 00:00:00
150,57,0.6649739269471661,73,50,supertrend,0,0,0,1,2,2,2,0.1,10,0,1888,270.94000000000034,0.3940677966101695,-12.795000000000012,346 days 03:30:00
151,70,1.534201918865787,79,40,supertrend,0,0,0,1,3,0,1,0.1,10,0,1459,535.44,0.40644276901987664,-31.383999999999904,154 days 19:45:00
152,33,2.845899046208019,55,50,supertrend,0,0,0,1,3,4,2,0.1,10,0,831,32.61999999999995,0.3525872442839952,-14.573000000000107,352 days 00:00:00
153,31,1.8049182379297402,72,30,supertrend,0,0,0,1,2,2,1,0.1,10,0,1469,297.6700000000005,0.3567052416609939,2.953999999999991,313 days 03:15:00
154,37,0.9755107740128988,75,43,supertrend,0,0,0,1,4,2,1,0.1,10,0,1768,361.51999999999845,0.49547511312217196,-12.385000000000058,304 days 18:45:00
155,84,1.5322423234438451,30,17,supertrend,0,0,0,1,1,4,2,0.1,10,0,1915,487.70999999999947,0.25378590078328983,-12.068999999999987,98 days 22:15:00
156,69,2.1922140734751396,14,44,supertrend,0,0,0,1,1,0,1,0.1,10,0,1096,238.51999999999953,0.22262773722627738,-18.039999999999985,186 days 05:45:00
157,32,2.609237686919237,33,29,supertrend,0,0,0,1,4,1,0,0.1,10,0,1017,139.30000000000018,0.3805309734513274,-4.248000000000066,1051 days 20:15:00
158,86,3.1682931494793536,63,4,supertrend,0,0,0,1,2,1,2,0.1,10,0,685,342.0900000000001,0.33284671532846716,-6.9780000000000655,353 days 22:30:00
159,90,0.9777457418248648,44,9,supertrend,0,0,0,1,5,5,0,0.1,10,0,3162,433.30000000000103,0.4693232131562302,-5.720999999999895,947 days 05:00:00
160,17,2.367479286589038,49,33,supertrend,0,0,0,1,3,3,2,0.1,10,0,1174,393.84000000000015,0.4088586030664395,1.685000000000025,283 days 22:00:00
161,32,1.6789499151447158,33,14,supertrend,0,0,0,1,1,4,2,0.1,10,0,1763,312.7400000000003,0.22858763471355645,6.149999999999999,464 days 18:45:00
162,55,3.395638541344569,10,37,supertrend,0,0,0,1,1,4,0,0.1,10,0,724,82.88000000000002,0.16988950276243095,-49.652999999999906,635 days 04:15:00
163,97,1.7328773294100948,65,14,supertrend,0,0,0,1,2,4,2,0.1,10,0,1719,789.3399999999979,0.34787667248400234,-21.21099999999998,272 days 19:45:00
164,80,0.9545156846471899,13,26,supertrend,0,0,0,1,4,3,0,0.1,10,0,2390,354.03000000000094,0.4682008368200837,-47.030000000000115,579 days 05:00:00
165,88,1.3909032490333284,51,9,supertrend,0,0,0,1,2,4,1,0.1,10,0,2176,602.4500000000005,0.3382352941176471,-22.121999999999975,433 days 21:15:00
166,49,1.7074645186420336,12,11,supertrend,0,0,0,1,4,1,1,0.1,10,0,1737,536.1400000000006,0.4634427173287277,-34.69899999999998,225 days 22:15:00
167,91,3.0733654596797577,29,24,supertrend,0,0,0,1,0,1,1,0.1,10,0,845,-344.0700000000003,0.4710059171597633,-356.45900000000034,352 days 23:15:00
