no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
788,84,1.4421463337164626,17,16,supertrend,0,0,0,1,75,125,25,0.1,10,0,7406,-816.0000000000173,0.4659735349716446,-6961.800000000039,951 days 22:30:00
789,12,1.481218364399295,84,9,supertrend,0,0,0,1,250,25,100,0.1,10,0,7264,5013.499999999904,0.486784140969163,-492.2200000000116,1385 days 06:30:00
790,60,2.005217688889945,76,4,supertrend,0,0,0,1,75,100,100,0.1,10,0,4426,1458.1000000000113,0.368730230456394,-2116.7400000000143,827 days 03:00:00
791,48,0.5217998025843821,57,43,supertrend,0,0,0,1,250,250,125,0.1,10,0,9341,-2332.2999999998992,0.5645005888020554,-5513.969999999923,709 days 03:15:00
792,83,3.2340113061853457,97,31,supertrend,0,0,0,1,25,25,125,0.1,10,0,2656,-2906.499999999942,0.30346385542168675,-4477.63000000001,839 days 08:00:00
793,52,2.8387268455089,72,36,supertrend,0,0,0,1,125,75,50,0.1,10,0,3202,813.5000000000173,0.5062460961898814,-3492.1099999999924,711 days 08:45:00
794,16,0.8850960910849902,89,48,supertrend,0,0,0,1,75,225,50,0.1,10,0,7191,4047.7000000000753,0.5024335975524962,-2647.290000000039,1004 days 06:00:00
795,81,2.8883240983743237,37,34,supertrend,0,0,0,1,250,250,125,0.1,10,0,3074,-7050.500000000057,0.5026024723487313,-7808.7000000000635,391 days 15:45:00
796,11,2.0414297796461645,49,19,supertrend,0,0,0,1,75,25,25,0.1,10,0,5185,6579.499999999941,0.47753134040501444,-3763.3900000000267,893 days 21:00:00
797,23,0.8491704593258613,46,20,supertrend,0,0,0,1,125,75,100,0.1,10,0,11569,2256.3000000000957,0.5276169072521394,-2579.910000000021,722 days 17:15:00
798,48,2.359811421436424,46,41,supertrend,0,0,0,1,200,100,25,0.1,10,0,3856,-5247.9000000000815,0.5298236514522822,-8208.120000000008,1273 days 17:15:00
799,94,0.8471663477593526,30,25,supertrend,0,0,0,1,150,150,100,0.1,10,0,9727,-910.1999999997461,0.5270895445666701,-7722.770000000002,1345 days 03:00:00
800,91,1.5801003631357464,38,39,supertrend,0,0,0,1,250,125,125,0.1,10,0,5269,2346.6000000001686,0.5376731827671285,-5521.289999999859,1613 days 23:30:00
801,24,1.4640149541651126,31,29,supertrend,0,0,0,1,50,75,75,0.1,10,0,6834,1813.1000000000668,0.44483465027802166,-4098.159999999993,1335 days 02:00:00
802,42,1.5890462364296543,19,32,supertrend,0,0,0,1,175,50,125,0.1,10,0,5977,6282.899999999963,0.5367241090848252,-4242.220000000032,638 days 01:45:00
803,90,1.5260795328109196,62,10,supertrend,0,0,0,1,225,25,100,0.1,10,0,7106,-4365.500000000105,0.4919786096256685,-5549.660000000044,395 days 16:00:00
804,51,1.306649736883183,67,46,supertrend,0,0,0,1,25,100,75,0.1,10,0,5867,775.1000000000768,0.32674279870461903,-2379.959999999963,1315 days 09:00:00
805,79,2.826160016594793,78,18,supertrend,0,0,0,1,75,175,50,0.1,10,0,3256,3000.0,0.39711302211302213,-2345.600000000025,1166 days 12:15:00
806,34,2.79735372257283,39,16,supertrend,0,0,0,1,150,225,125,0.1,10,0,3242,-1851.5999999999567,0.4552745219000617,-4504.6399999999585,1026 days 05:00:00
807,11,3.0071142790016925,45,16,supertrend,0,0,0,1,75,50,100,0.1,10,0,2390,3725.100000000062,0.41589958158995816,-2371.270000000012,531 days 00:45:00
808,19,2.668203381157686,36,8,supertrend,0,0,0,1,50,125,125,0.1,10,0,2866,1219.9999999999636,0.30669923237962315,-2684.3399999999883,803 days 05:15:00
809,91,0.5826630055805564,87,36,supertrend,0,0,0,1,150,175,100,0.1,10,0,9609,2720.2000000000126,0.5546883130398584,-5609.3300000000345,1632 days 19:30:00
810,57,1.4194033563784099,76,5,supertrend,0,0,0,1,200,200,25,0.1,10,0,7265,6605.000000000075,0.43041982105987614,-2874.1699999999637,1243 days 11:15:00
811,29,1.6502498802797927,84,8,supertrend,0,0,0,1,200,150,50,0.1,10,0,6248,3583.8999999999496,0.4537451984635083,-2854.6100000000083,437 days 14:45:00
812,26,2.2456120346448456,66,45,supertrend,0,0,0,1,125,25,125,0.1,10,0,4101,-1066.4999999999864,0.5079248963667398,-2445.560000000015,436 days 11:45:00
813,33,2.8924458485134843,91,37,supertrend,0,0,0,1,25,250,50,0.1,10,0,3184,1132.9000000000324,0.2603643216080402,-603.0699999999731,700 days 20:15:00
814,23,1.6538243443604803,59,41,supertrend,0,0,0,1,75,100,75,0.1,10,0,5479,2274.499999999898,0.4818397517795218,-3223.1500000000387,1685 days 21:00:00
815,89,0.8231806554450501,61,30,supertrend,0,0,0,1,150,125,100,0.1,10,0,8999,1944.3999999999342,0.5372819202133571,-4880.6600000000135,1633 days 04:00:00
816,67,2.593737563260002,98,10,supertrend,0,0,0,1,50,225,75,0.1,10,0,3680,2868.800000000054,0.3317934782608696,-1856.2899999999513,1553 days 11:30:00
817,58,2.1838481601837803,58,34,supertrend,0,0,0,1,200,200,100,0.1,10,0,4345,2821.5000000000846,0.5265822784810127,-4883.249999999886,1618 days 12:00:00
818,99,3.4768635980447615,65,26,supertrend,0,0,0,1,225,250,75,0.1,10,0,2264,-67.09999999997399,0.4832155477031802,-3259.5799999999826,768 days 23:00:00
819,92,3.2968666257631787,96,4,supertrend,0,0,0,1,75,25,125,0.1,10,0,2168,-5171.799999999991,0.4381918819188192,-5243.8699999999935,654 days 18:00:00
820,66,3.026730728943162,58,33,supertrend,0,0,0,1,125,225,25,0.1,10,0,2990,-11178.099999999975,0.46153846153846156,-12426.519999999957,406 days 18:00:00
821,20,1.854581586777446,67,50,supertrend,0,0,0,1,175,175,100,0.1,10,0,4653,509.30000000002383,0.5293359123146357,-4720.29999999997,860 days 19:15:00
822,60,2.0322047685076994,11,15,supertrend,0,0,0,1,50,225,100,0.1,10,0,5270,6444.399999999953,0.3939278937381404,-1383.0799999999913,826 days 22:00:00
823,58,1.5861784384969604,43,35,supertrend,0,0,0,1,25,75,100,0.1,10,0,5645,2598.1000000000013,0.31815766164747566,-1653.2799999999822,847 days 01:00:00
824,35,2.95939754315396,31,32,supertrend,0,0,0,1,250,50,100,0.1,10,0,3100,-2704.9999999999663,0.5116129032258064,-7929.739999999955,1264 days 00:15:00
825,92,1.960422410932992,31,46,supertrend,0,0,0,1,75,25,25,0.1,10,0,4193,3800.200000000009,0.47507751013594085,-404.69999999999493,373 days 02:45:00
826,77,3.1748119116633404,58,5,supertrend,0,0,0,1,225,200,75,0.1,10,0,2404,-2928.499999999939,0.38352745424292845,-2836.669999999936,758 days 17:15:00
827,79,2.5287279654544097,14,19,supertrend,0,0,0,1,100,25,100,0.1,10,0,3778,-4165.500000000064,0.4857067231339333,-4681.210000000053,626 days 15:30:00
828,32,3.2705477792152178,81,48,supertrend,0,0,0,1,225,250,125,0.1,10,0,2680,-6312.599999999968,0.5190298507462686,-7571.549999999965,414 days 04:30:00
829,74,1.447424419392219,95,35,supertrend,0,0,0,1,75,125,25,0.1,10,0,5899,7386.800000000063,0.48228513307340226,-2058.7999999999543,680 days 06:30:00
830,73,1.9999878724362554,37,46,supertrend,0,0,0,1,125,175,25,0.1,10,0,4221,5897.500000000061,0.5249940772328832,-4825.759999999945,614 days 23:45:00
831,45,1.3124038411784533,94,47,supertrend,0,0,0,1,125,25,25,0.1,10,0,5879,3548.0000000000528,0.5245790100357204,-4986.250000000017,1338 days 02:45:00
832,13,1.4480094515712079,13,47,supertrend,0,0,0,1,50,250,25,0.1,10,0,5699,2560.9999999999945,0.4325320231619582,-1520.80999999999,936 days 14:30:00
833,24,2.63236354519275,88,31,supertrend,0,0,0,1,250,75,100,0.1,10,0,3610,-5565.099999999831,0.5102493074792244,-8468.279999999884,467 days 02:00:00
834,73,1.9252416121186358,84,38,supertrend,0,0,0,1,125,25,25,0.1,10,0,4639,11518.70000000003,0.5164906229790903,-904.420000000002,388 days 11:00:00
835,49,2.9771397782059514,95,48,supertrend,0,0,0,1,100,100,25,0.1,10,0,2911,-1291.4999999999245,0.4771556166265888,-2868.8700000000026,508 days 23:00:00
836,26,1.8830469382538761,17,5,supertrend,0,0,0,1,225,175,100,0.1,10,0,4546,872.5999999998403,0.3895732512098548,-2811.1800000000003,683 days 15:30:00
837,13,2.3249067821368876,91,10,supertrend,0,0,0,1,175,250,75,0.1,10,0,3468,3060.00000000004,0.4158016147635525,-2944.980000000003,276 days 18:30:00
838,29,2.8442487698122054,60,36,supertrend,0,0,0,1,75,175,50,0.1,10,0,3258,1975.700000000028,0.4349294045426642,-1065.980000000003,538 days 22:30:00
839,69,1.2768334009454576,57,42,supertrend,0,0,0,1,25,150,75,0.1,10,0,6003,-757.2999999999429,0.3181742462102282,-2504.5999999999653,841 days 21:45:00
840,57,2.52161790041185,23,21,supertrend,0,0,0,1,225,175,25,0.1,10,0,3950,2088.100000000014,0.5032911392405063,-6014.1100000000115,1691 days 06:00:00
841,45,2.8360179252119573,14,8,supertrend,0,0,0,1,150,175,75,0.1,10,0,2968,5565.299999999883,0.4167789757412399,-2943.52000000003,732 days 21:30:00
842,44,2.1068921153610995,91,14,supertrend,0,0,0,1,100,75,100,0.1,10,0,5041,6814.400000000056,0.48680817298155127,-806.5599999999931,775 days 23:45:00
843,89,2.199229697835449,22,18,supertrend,0,0,0,1,150,175,75,0.1,10,0,4434,-2063.099999999906,0.4772214704555706,-9641.579999999969,1300 days 15:45:00
844,89,1.6610716548735045,90,47,supertrend,0,0,0,1,125,200,50,0.1,10,0,4771,2019.0000000000628,0.5170823726682038,-5602.859999999925,1303 days 18:00:00
845,38,1.2861122016828654,82,34,supertrend,0,0,0,1,175,150,50,0.1,10,0,6885,4139.299999999909,0.5432098765432098,-3122.5999999999985,1014 days 21:15:00
846,46,3.39516312160523,39,25,supertrend,0,0,0,1,125,225,125,0.1,10,0,2562,2543.5000000000564,0.4707259953161593,-1282.7199999999943,496 days 03:00:00
847,24,1.1277048807931966,33,31,supertrend,0,0,0,1,175,250,125,0.1,10,0,7961,9804.200000000084,0.5444039693505841,-1362.5500000000127,672 days 01:45:00
848,58,1.2133222714078937,91,44,supertrend,0,0,0,1,225,75,25,0.1,10,0,6151,2196.200000000089,0.5512924727686555,-3596.5500000000707,1458 days 19:00:00
849,44,1.409672767267638,95,18,supertrend,0,0,0,1,175,100,75,0.1,10,0,7783,7962.700000000023,0.5230630862135424,-1781.2700000000098,632 days 15:00:00
850,53,2.916595842284718,85,33,supertrend,0,0,0,1,100,25,25,0.1,10,0,3128,1549.4000000000215,0.48657289002557547,-3675.300000000002,1575 days 16:00:00
851,11,3.2493966063013477,69,19,supertrend,0,0,0,1,25,25,75,0.1,10,0,2168,1983.600000000033,0.28136531365313655,-612.2900000000058,668 days 22:15:00
852,28,3.268813925871362,61,30,supertrend,0,0,0,1,200,200,25,0.1,10,0,2622,-12119.299999999956,0.482837528604119,-13170.429999999955,511 days 00:15:00
853,13,1.995888991051368,94,41,supertrend,0,0,0,1,175,175,75,0.1,10,0,4748,3918.4999999999955,0.5269587194608256,-3607.8299999999917,782 days 12:00:00
854,61,1.2400900923707612,69,21,supertrend,0,0,0,1,125,50,50,0.1,10,0,8181,-492.9000000001197,0.5148514851485149,-3546.9600000000623,1559 days 06:15:00
855,25,0.8482815792789824,97,26,supertrend,0,0,0,1,225,175,25,0.1,10,0,10217,1842.7999999999702,0.5432122932367622,-4598.010000000118,1019 days 06:00:00
856,10,1.337839243587267,96,44,supertrend,0,0,0,1,75,100,25,0.1,10,0,6155,-1671.3000000000957,0.48578391551584077,-5624.26999999995,906 days 03:00:00
857,93,1.43073148436228,39,18,supertrend,0,0,0,1,75,150,25,0.1,10,0,7218,3943.600000000084,0.46952064283735107,-4600.269999999977,1026 days 09:45:00
858,72,3.462720318185962,50,36,supertrend,0,0,0,1,100,150,100,0.1,10,0,2450,-1473.3999999999487,0.4424489795918367,-2005.849999999952,707 days 18:00:00
859,81,2.7723268585953607,39,31,supertrend,0,0,0,1,175,100,125,0.1,10,0,3246,-9714.799999999972,0.49722735674676527,-12992.689999999959,723 days 15:45:00
860,49,2.735996494266851,81,24,supertrend,0,0,0,1,150,125,50,0.1,10,0,3498,-1635.599999999964,0.4885648942252716,-4242.259999999957,835 days 15:45:00
861,43,0.6747491485531164,84,46,supertrend,0,0,0,1,75,25,75,0.1,10,0,8137,-7768.4999999998945,0.5062062185080497,-8929.659999999845,373 days 09:30:00
862,92,1.8440464345084178,98,32,supertrend,0,0,0,1,200,250,25,0.1,10,0,4897,8325.899999999945,0.5307331018991219,-1900.1900000000123,982 days 21:00:00
863,66,2.645973324106722,20,6,supertrend,0,0,0,1,25,50,50,0.1,10,0,3294,3578.7,0.2562234365513054,-988.6199999999981,1174 days 02:15:00
864,56,1.5458486289992184,86,14,supertrend,0,0,0,1,75,250,125,0.1,10,0,7345,6406.200000000072,0.4701157249829816,-1353.2600000000111,672 days 16:15:00
865,43,0.539153633026957,52,32,supertrend,0,0,0,1,200,25,25,0.1,10,0,10963,-5353.299999999993,0.5274103803703366,-7170.350000000132,735 days 18:15:00
866,43,3.424393475338944,59,20,supertrend,0,0,0,1,150,200,50,0.1,10,0,2486,3705.799999999983,0.45213193885760256,-389.1200000000073,431 days 09:15:00
867,28,2.1525618725413227,97,14,supertrend,0,0,0,1,25,150,75,0.1,10,0,4644,5775.30000000003,0.27670111972437555,-369.0600000000028,654 days 22:15:00
868,51,0.7096257679063759,74,19,supertrend,0,0,0,1,125,175,25,0.1,10,0,12553,-5706.400000000096,0.5297538437027005,-6663.470000000099,921 days 06:30:00
869,82,1.9031858735923637,29,38,supertrend,0,0,0,1,25,225,75,0.1,10,0,4637,2002.300000000002,0.29135216734957947,-1354.3300000000027,508 days 17:15:00
870,57,1.689799226536338,13,22,supertrend,0,0,0,1,25,125,50,0.1,10,0,6141,3104.8000000000366,0.3017423872333496,-652.0599999999919,1406 days 17:45:00
871,79,2.9682203170703456,61,41,supertrend,0,0,0,1,75,100,100,0.1,10,0,2896,-1954.7000000000044,0.43439226519337015,-3642.579999999971,424 days 12:15:00
872,83,1.0071071418643824,20,44,supertrend,0,0,0,1,50,125,50,0.1,10,0,6665,-856.0000000000609,0.4433608402100525,-4941.010000000026,1334 days 23:30:00
873,75,2.188337576320149,25,20,supertrend,0,0,0,1,200,200,75,0.1,10,0,4590,-3027.2999999999965,0.489760348583878,-7925.179999999977,1261 days 05:00:00
874,43,2.620313533340682,91,50,supertrend,0,0,0,1,150,225,100,0.1,10,0,3349,5483.900000000043,0.5288145715138848,-2720.7499999999877,334 days 01:45:00
875,21,2.085394304949303,55,13,supertrend,0,0,0,1,25,75,50,0.1,10,0,4786,3408.900000000027,0.28646050982030924,-1255.989999999995,449 days 12:30:00
876,30,1.7710455273287968,13,9,supertrend,0,0,0,1,25,75,100,0.1,10,0,5815,4410.300000000002,0.2928632846087704,-481.56000000000313,1059 days 23:00:00
877,13,2.658315415348011,87,29,supertrend,0,0,0,1,75,250,50,0.1,10,0,3640,-1917.4999999999927,0.43131868131868134,-4048.880000000023,1400 days 13:00:00
878,38,2.0222755953674096,20,30,supertrend,0,0,0,1,250,150,25,0.1,10,0,4921,4256.200000000054,0.534850640113798,-334.60999999998404,965 days 05:15:00
879,67,2.5392922208561433,67,37,supertrend,0,0,0,1,150,175,25,0.1,10,0,3578,823.9000000000342,0.5117384013415316,-3800.4199999999473,1389 days 02:45:00
880,99,1.4956645684249508,40,19,supertrend,0,0,0,1,75,75,125,0.1,10,0,6808,-1230.7000000000044,0.4751762632197415,-6707.630000000005,1101 days 23:30:00
881,21,1.1874135049877803,55,30,supertrend,0,0,0,1,50,50,25,0.1,10,0,7893,2820.899999999894,0.4732041049030787,-3477.0100000000166,962 days 02:45:00
882,46,0.8725129901411797,89,11,supertrend,0,0,0,1,100,150,125,0.1,10,0,13369,4461.300000000075,0.50691899169721,-4433.970000000092,1630 days 16:15:00
883,69,2.0173164415980778,32,8,supertrend,0,0,0,1,100,175,25,0.1,10,0,5028,5763.999999999931,0.4297931583134447,-3366.919999999992,742 days 22:45:00
884,46,2.5495834732707436,87,4,supertrend,0,0,0,1,175,200,25,0.1,10,0,3202,1832.7999999999938,0.37289194253591507,-3396.379999999989,784 days 23:30:00
885,25,2.0255472149047717,82,36,supertrend,0,0,0,1,75,200,75,0.1,10,0,4758,10362.899999999974,0.47562000840689367,-2208.6500000000015,715 days 13:30:00
886,57,1.665343853274345,32,4,supertrend,0,0,0,1,25,25,100,0.1,10,0,5563,4497.900000000027,0.31116304152435736,-781.1700000000039,486 days 23:45:00
887,50,0.6954851290962927,31,39,supertrend,0,0,0,1,75,75,50,0.1,10,0,8755,-6953.999999999958,0.5159337521416334,-8683.259999999897,303 days 21:00:00
888,96,2.2201825412187945,75,26,supertrend,0,0,0,1,225,250,125,0.1,10,0,4138,-2495.0000000000464,0.5067665538907685,-6772.099999999988,819 days 17:30:00
889,53,1.1423158458578804,24,34,supertrend,0,0,0,1,125,150,75,0.1,10,0,7241,3288.099999999936,0.5362518989089905,-2338.7099999999964,1348 days 06:00:00
890,15,2.800269081267439,24,46,supertrend,0,0,0,1,50,175,100,0.1,10,0,3262,-68.00000000003092,0.37216431637032493,-1924.3000000000084,293 days 14:15:00
891,66,2.055262196284532,20,41,supertrend,0,0,0,1,200,50,25,0.1,10,0,4297,3947.1000000001413,0.5329299511286945,-5032.12999999993,903 days 09:00:00
892,67,1.0520323208442184,40,43,supertrend,0,0,0,1,250,225,50,0.1,10,0,6637,1831.6999999999389,0.5526593340364623,-2907.8600000000524,1079 days 14:30:00
893,61,1.7807684943272757,81,15,supertrend,0,0,0,1,200,125,100,0.1,10,0,6151,9658.40000000019,0.5007315883596163,-4863.22999999996,772 days 16:00:00
894,89,2.735082645712713,13,42,supertrend,0,0,0,1,225,25,100,0.1,10,0,3100,881.8999999999514,0.5090322580645161,-2687.489999999998,924 days 01:45:00
895,50,2.735387851935887,78,7,supertrend,0,0,0,1,50,175,125,0.1,10,0,3128,7837.799999999967,0.319693094629156,-737.5500000000002,543 days 14:45:00
896,69,0.7704367847241879,16,24,supertrend,0,0,0,1,150,175,100,0.1,10,0,10551,5616.399999999952,0.5432660411335418,-1181.4499999999914,407 days 21:00:00
897,81,2.8786982613210443,11,32,supertrend,0,0,0,1,50,225,75,0.1,10,0,3098,-437.39999999997053,0.34312459651387994,-2511.169999999964,1559 days 00:30:00
898,15,3.4256923708314426,21,16,supertrend,0,0,0,1,50,200,75,0.1,10,0,1944,2817.2999999999556,0.2813786008230453,-2879.530000000039,717 days 22:00:00
899,25,0.74954309302191,90,36,supertrend,0,0,0,1,250,50,25,0.1,10,0,9041,-5108.200000000201,0.5431921247649596,-10985.870000000019,800 days 03:45:00
900,65,2.946559808564905,45,25,supertrend,0,0,0,1,25,100,75,0.1,10,0,3150,1337.7999999999956,0.24888888888888888,-1185.229999999968,1261 days 18:15:00
901,94,1.6637219763453093,97,48,supertrend,0,0,0,1,200,25,100,0.1,10,0,4737,-1115.299999999951,0.5174160861304623,-2340.269999999986,738 days 22:15:00
902,29,0.7960475509101768,51,26,supertrend,0,0,0,1,225,175,100,0.1,10,0,10503,1571.3999999998941,0.5447015138531848,-3004.510000000055,983 days 18:45:00
903,34,0.6855855361821661,96,10,supertrend,0,0,0,1,100,100,25,0.1,10,0,16953,-2691.8000000003476,0.5118858019229635,-3975.460000000335,478 days 16:45:00
904,63,2.025626631030681,84,49,supertrend,0,0,0,1,50,25,125,0.1,10,0,4143,495.3999999999214,0.443881245474294,-1738.6499999999905,998 days 08:15:00
905,95,2.031342958660506,23,46,supertrend,0,0,0,1,75,100,125,0.1,10,0,4050,-1050.8999999999478,0.45925925925925926,-6777.53999999996,1617 days 10:30:00
906,32,2.3043724044291203,63,34,supertrend,0,0,0,1,75,100,125,0.1,10,0,4205,2733.7000000000244,0.4637336504161712,-2169.5999999999885,715 days 07:15:00
907,15,0.7717826443727617,100,43,supertrend,0,0,0,1,75,175,75,0.1,10,0,8145,-1545.2999999999429,0.5124616329036219,-6651.459999999991,1353 days 20:45:00
908,40,3.23423990983949,81,47,supertrend,0,0,0,1,50,200,50,0.1,10,0,2714,170.60000000001583,0.35151068533529845,-1230.259999999983,489 days 12:30:00
909,75,2.6517264650401615,97,8,supertrend,0,0,0,1,50,250,50,0.1,10,0,3338,1314.7000000000244,0.31935290593169563,-3854.5799999999667,1429 days 03:15:00
910,16,1.4255221339599906,52,14,supertrend,0,0,0,1,50,125,25,0.1,10,0,8158,11459.499999999989,0.4416523657759255,-1329.65000000001,585 days 06:15:00
911,15,2.7141851597955333,54,9,supertrend,0,0,0,1,75,50,50,0.1,10,0,2670,1750.4000000000033,0.41273408239700377,-2396.28999999999,752 days 09:15:00
912,22,2.582387009287228,94,33,supertrend,0,0,0,1,50,25,75,0.1,10,0,3688,-2346.7999999999574,0.4262472885032538,-2673.3599999999765,549 days 06:30:00
913,17,2.460323619135643,35,40,supertrend,0,0,0,1,50,200,100,0.1,10,0,3890,-2377.299999999974,0.38508997429305913,-4859.719999999998,729 days 14:30:00
914,43,1.9412875664837173,86,45,supertrend,0,0,0,1,125,25,75,0.1,10,0,4598,7865.400000000092,0.5217485863418878,-794.7699999999962,414 days 02:30:00
915,14,3.4038105472598565,15,10,supertrend,0,0,0,1,250,25,100,0.1,10,0,1866,1740.6999999999834,0.4737406216505895,-1282.9100000000315,688 days 12:45:00
916,45,3.411806049636625,63,50,supertrend,0,0,0,1,150,25,100,0.1,10,0,2472,-4156.500000000022,0.5024271844660194,-5596.109999999975,613 days 06:15:00
917,43,3.2943001038013304,45,30,supertrend,0,0,0,1,25,125,50,0.1,10,0,2690,711.1000000000058,0.24014869888475837,-428.70999999999805,1455 days 05:15:00
918,22,0.8742915952887944,64,24,supertrend,0,0,0,1,250,25,100,0.1,10,0,10461,-4873.999999999907,0.5202179523946086,-5646.809999999885,585 days 12:45:00
919,56,3.208863797800614,80,44,supertrend,0,0,0,1,175,225,50,0.1,10,0,2692,-6980.900000000058,0.5029717682020802,-8210.410000000054,393 days 01:30:00
920,90,1.9105086098771347,50,7,supertrend,0,0,0,1,100,200,100,0.1,10,0,4986,-2919.7999999999083,0.39951865222623345,-6752.869999999968,504 days 16:45:00
921,77,1.5014597919865071,31,41,supertrend,0,0,0,1,75,250,75,0.1,10,0,5425,2635.100000000035,0.47778801843317975,-3064.229999999984,957 days 03:45:00
922,43,2.540935163296214,20,13,supertrend,0,0,0,1,200,225,25,0.1,10,0,3796,-3403.4000000001224,0.45785036880927293,-5774.110000000078,367 days 13:15:00
923,61,2.090470832169989,24,50,supertrend,0,0,0,1,150,50,50,0.1,10,0,4004,1819.7000000000435,0.5209790209790209,-4009.6899999999646,1309 days 02:45:00
924,82,0.6949789477585134,97,7,supertrend,0,0,0,1,225,250,75,0.1,10,0,16671,4397.300000000019,0.49229200407893947,-4884.640000000038,1624 days 09:45:00
925,52,3.0087004984133303,94,13,supertrend,0,0,0,1,225,200,25,0.1,10,0,2998,-619.2999999999929,0.4419613075383589,-5718.469999999997,754 days 06:45:00
926,77,1.2726153940834528,32,21,supertrend,0,0,0,1,25,200,100,0.1,10,0,7843,-2534.7999999999474,0.3225806451612903,-6499.610000000009,1482 days 04:00:00
927,75,0.6497796131052445,28,13,supertrend,0,0,0,1,225,250,125,0.1,10,0,15119,4688.20000000003,0.5231827501818903,-1349.9000000000199,965 days 11:15:00
928,40,3.1440594671067275,33,20,supertrend,0,0,0,1,150,125,50,0.1,10,0,2794,1800.3000000000447,0.4778095919828203,-4378.660000000022,1000 days 01:45:00
929,21,3.043425475280184,32,30,supertrend,0,0,0,1,225,200,125,0.1,10,0,2934,-8135.20000000001,0.5051124744376279,-8770.020000000004,463 days 04:45:00
930,45,1.9110994613825305,60,50,supertrend,0,0,0,1,175,25,100,0.1,10,0,4452,-174.00000000008276,0.5177448337825696,-2748.259999999985,1315 days 10:15:00
931,90,3.453591834914541,84,4,supertrend,0,0,0,1,50,150,100,0.1,10,0,2040,-2574.999999999979,0.2656862745098039,-3225.4199999999782,1526 days 06:00:00
932,81,3.1246803915394503,55,17,supertrend,0,0,0,1,150,225,125,0.1,10,0,2809,1306.900000000015,0.4482022071911712,-6012.240000000021,1413 days 05:00:00
933,53,2.6913357940341474,62,38,supertrend,0,0,0,1,225,175,25,0.1,10,0,3387,-4814.099999999868,0.5137289636846767,-6669.109999999917,320 days 22:45:00
934,75,3.0946224607005672,27,26,supertrend,0,0,0,1,100,200,125,0.1,10,0,2900,-1290.799999999971,0.43689655172413794,-3090.3000000000375,1098 days 22:15:00
935,99,3.3045597659789063,60,12,supertrend,0,0,0,1,125,125,25,0.1,10,0,2256,4510.299999999937,0.42686170212765956,-934.060000000032,603 days 04:15:00
936,48,0.7750665558589691,12,22,supertrend,0,0,0,1,150,250,75,0.1,10,0,11257,1213.2000000000207,0.5364661988096295,-3244.530000000061,614 days 00:15:00
937,87,1.1071616055060005,87,10,supertrend,0,0,0,1,250,50,25,0.1,10,0,10239,8753.400000000107,0.4980955171403457,-485.9899999999965,561 days 02:00:00
938,47,2.818456936154726,11,25,supertrend,0,0,0,1,150,150,50,0.1,10,0,3328,-824.6999999999798,0.4969951923076923,-2874.949999999954,685 days 03:45:00
939,11,0.9675799062122971,60,16,supertrend,0,0,0,1,50,200,75,0.1,10,0,11933,4582.2000000000435,0.47230369563395624,-2122.859999999974,722 days 22:00:00
940,84,2.8448338608146315,84,27,supertrend,0,0,0,1,100,150,25,0.1,10,0,3162,-6320.499999999952,0.44370651486401014,-7513.84999999994,418 days 22:15:00
941,62,1.0322944623500354,47,20,supertrend,0,0,0,1,200,100,75,0.1,10,0,9547,2744.4000000000915,0.5270765685555672,-3172.510000000053,828 days 08:45:00
942,20,1.8694499568016638,94,18,supertrend,0,0,0,1,50,150,100,0.1,10,0,5717,5060.999999999948,0.41192933356655587,-1910.4600000000164,335 days 00:30:00
943,97,3.178667007140759,58,20,supertrend,0,0,0,1,125,225,50,0.1,10,0,2631,-6680.399999999921,0.427594070695553,-8761.969999999976,756 days 00:00:00
944,48,0.69940374888557,85,50,supertrend,0,0,0,1,225,50,125,0.1,10,0,7563,-2070.400000000028,0.5491207192912865,-6215.69000000001,1148 days 00:45:00
945,77,1.0912066965830305,13,40,supertrend,0,0,0,1,200,100,25,0.1,10,0,6669,4924.600000000085,0.5453591243064927,-3860.8700000000117,1077 days 01:15:00
946,82,1.6955114409914955,96,25,supertrend,0,0,0,1,200,25,50,0.1,10,0,5741,-3066.30000000008,0.5067061487545724,-4964.460000000069,523 days 02:15:00
947,35,1.7450510622705195,32,50,supertrend,0,0,0,1,50,225,50,0.1,10,0,4887,4638.3999999999205,0.4139553918559443,-928.8599999999982,904 days 20:00:00
948,58,1.355268769310066,52,6,supertrend,0,0,0,1,200,75,100,0.1,10,0,8111,11135.399999999907,0.459252866477623,-858.3999999999596,830 days 05:15:00
949,78,1.1854516899124303,33,45,supertrend,0,0,0,1,150,250,100,0.1,10,0,6059,1829.5000000000382,0.5400231061231227,-5554.370000000106,809 days 22:15:00
950,25,2.8224907959993097,81,4,supertrend,0,0,0,1,250,225,50,0.1,10,0,2704,3786.2000000000044,0.3716715976331361,-3827.3900000000112,454 days 03:30:00
951,75,2.557056357973785,17,19,supertrend,0,0,0,1,200,25,125,0.1,10,0,3774,-6677.500000000087,0.4989401165871754,-7206.610000000076,477 days 12:45:00
952,36,1.8060954808677363,71,50,supertrend,0,0,0,1,100,25,125,0.1,10,0,4755,65.89999999995234,0.501577287066246,-3340.8399999999497,1562 days 15:30:00
