no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
855,88,2.388321752704173,14,26,supertrend,0,0,0,1,40,40,10,0.1,10,0,3507,-437.8500000000047,0.5018534359851725,-546.6540000000092,940 days 23:30:00
856,57,2.0413465623468,47,37,supertrend,0,0,0,1,25,20,15,0.1,10,0,4135,37.520000000000664,0.5342200725513906,-429.68299999999823,606 days 18:00:00
857,28,0.8121976706547126,54,42,supertrend,0,0,0,1,25,45,25,0.1,10,0,7813,37.160000000008495,0.5652118264431076,-258.07999999998754,602 days 06:00:00
858,97,1.1711941648562871,86,16,supertrend,0,0,0,1,5,35,25,0.1,10,0,8585,744.5200000000036,0.44647641234711705,-198.801,500 days 21:00:00
859,58,1.6038563211925232,94,34,supertrend,0,0,0,1,5,30,25,0.1,10,0,5374,373.3000000000113,0.4283587644212877,-31.447999999998046,832 days 12:15:00
860,89,3.4017062943790246,81,5,supertrend,0,0,0,1,15,45,20,0.1,10,0,1896,517.529999999992,0.3760548523206751,-95.67300000000174,681 days 14:00:00
861,93,1.2260213934412807,14,21,supertrend,0,0,0,1,10,50,25,0.1,10,0,7725,524.8099999999947,0.5162459546925566,-127.37100000000139,419 days 01:00:00
862,54,2.7078710360216953,37,6,supertrend,0,0,0,1,35,35,10,0.1,10,0,2685,163.75999999999271,0.3642458100558659,-316.0530000000083,1393 days 17:15:00
863,50,2.165555903558422,76,43,supertrend,0,0,0,1,10,45,25,0.1,10,0,3803,109.92999999998665,0.4982908230344465,-327.7810000000028,524 days 03:00:00
864,67,3.0365463189544686,49,29,supertrend,0,0,0,1,50,15,5,0.1,10,0,2590,-338.2300000000057,0.49498069498069497,-297.04100000000545,576 days 17:15:00
865,13,0.6412379042441761,56,45,supertrend,0,0,0,1,50,15,15,0.1,10,0,8349,254.9000000000051,0.5715654569409511,-162.78099999999915,507 days 01:15:00
866,55,3.2081761231913832,46,43,supertrend,0,0,0,1,35,5,20,0.1,10,0,2376,-906.5500000000081,0.5122053872053872,-917.3220000000092,370 days 07:15:00
867,68,2.2929828539450003,22,50,supertrend,0,0,0,1,25,25,5,0.1,10,0,3366,-242.07000000001017,0.5380273321449792,-360.1890000000076,545 days 09:45:00
868,28,0.5401123054467505,17,26,supertrend,0,0,0,1,40,35,5,0.1,10,0,12225,-233.73999999998455,0.5502658486707567,-432.23299999998574,621 days 00:00:00
869,79,0.5648805343931451,21,19,supertrend,0,0,0,1,30,35,25,0.1,10,0,13827,-123.27999999997837,0.5356187170029653,-150.4699999999982,694 days 03:00:00
870,83,0.6714993654701055,51,19,supertrend,0,0,0,1,50,15,5,0.1,10,0,12575,69.07000000002517,0.5363817097415507,-357.8109999999976,407 days 23:45:00
871,82,0.9111236036952011,47,8,supertrend,0,0,0,1,20,35,5,0.1,10,0,12080,229.37999999999943,0.4871688741721854,-103.99200000000357,705 days 23:00:00
872,41,1.2172505566303198,30,43,supertrend,0,0,0,1,50,45,5,0.1,10,0,6194,1.1200000000003456,0.5560219567323216,-584.9080000000068,1254 days 09:45:00
873,71,1.5684970230424082,96,14,supertrend,0,0,0,1,35,25,5,0.1,10,0,6351,475.9900000000007,0.4953550621949299,-1101.9349999999993,1465 days 14:15:00
874,63,0.809619484934263,57,15,supertrend,0,0,0,1,15,5,25,0.1,10,0,12341,531.2700000000038,0.52305323717689,-8.274999999998045,752 days 15:45:00
875,38,2.293313444931484,93,25,supertrend,0,0,0,1,35,10,20,0.1,10,0,3955,215.64999999999327,0.5049304677623262,-50.831999999999496,380 days 18:45:00
876,16,1.5306491523904049,68,5,supertrend,0,0,0,1,25,25,25,0.1,10,0,5374,-8.66000000000281,0.37179010048381095,-392.5220000000003,804 days 18:30:00
877,66,0.5083578994274702,21,41,supertrend,0,0,0,1,50,50,10,0.1,10,0,9331,-299.49999999997135,0.5742149823170078,-337.28099999997164,565 days 14:45:00
878,45,1.2727071864202881,14,30,supertrend,0,0,0,1,15,20,15,0.1,10,0,6907,-247.56999999999903,0.5261329086434052,-756.9589999999896,1328 days 14:15:00
879,68,2.0474608527977236,45,44,supertrend,0,0,0,1,35,40,10,0.1,10,0,3929,92.50999999999931,0.5449223721048613,-488.00399999999763,685 days 02:45:00
880,51,0.7835792380037102,81,11,supertrend,0,0,0,1,15,35,5,0.1,10,0,13925,219.92000000001622,0.5174147217235189,-164.17599999999746,662 days 21:15:00
881,33,3.3316864554731147,76,29,supertrend,0,0,0,1,25,25,5,0.1,10,0,2220,842.6599999999969,0.4945945945945946,-207.12400000000082,489 days 01:45:00
882,90,0.6493576483464334,48,44,supertrend,0,0,0,1,40,45,20,0.1,10,0,8055,-195.80999999999176,0.5663563004345127,-485.7329999999952,715 days 15:15:00
883,65,2.0295540279609594,84,40,supertrend,0,0,0,1,5,25,10,0.1,10,0,4073,226.44999999999823,0.3989688190522956,-358.10800000000285,656 days 13:30:00
884,86,1.0948093983435507,61,13,supertrend,0,0,0,1,50,15,10,0.1,10,0,9531,580.6099999999967,0.5097051725946911,-221.64000000000033,913 days 19:45:00
885,39,1.649158459353087,15,18,supertrend,0,0,0,1,5,5,20,0.1,10,0,6158,134.80999999999267,0.44462487820721014,-645.8170000000011,1599 days 15:45:00
886,80,1.4152548625312846,57,32,supertrend,0,0,0,1,10,20,15,0.1,10,0,6040,-111.00999999998862,0.5132450331125827,-722.2239999999987,1757 days 22:30:00
887,50,1.216915004508819,99,24,supertrend,0,0,0,1,20,25,5,0.1,10,0,7707,250.51999999999975,0.5332814324639937,-411.22000000000673,806 days 01:45:00
888,57,1.6566080000494865,14,37,supertrend,0,0,0,1,45,30,5,0.1,10,0,5120,376.62000000000626,0.5443359375,-567.0289999999964,1237 days 19:00:00
889,17,2.162398233008145,92,5,supertrend,0,0,0,1,10,15,10,0.1,10,0,3396,542.0699999999879,0.3551236749116608,-60.308999999997425,776 days 09:00:00
890,55,2.7387954714590568,22,45,supertrend,0,0,0,1,30,20,15,0.1,10,0,2886,-523.1400000000053,0.524948024948025,-504.26800000000475,563 days 23:15:00
891,52,3.197033508492007,32,48,supertrend,0,0,0,1,25,45,15,0.1,10,0,2354,-912.4199999999998,0.5118946474086661,-892.0089999999997,285 days 18:45:00
892,50,0.912044173354761,26,27,supertrend,0,0,0,1,15,50,10,0.1,10,0,9043,-157.75999999999658,0.5396439234767223,-314.9959999999975,554 days 14:45:00
893,72,1.178047646449523,21,27,supertrend,0,0,0,1,45,25,5,0.1,10,0,7387,413.940000000018,0.5451468796534452,-167.66600000000042,375 days 12:30:00
894,98,1.1996224541527847,95,31,supertrend,0,0,0,1,40,40,25,0.1,10,0,6903,-360.8599999999667,0.5375923511516731,-533.5379999999797,1690 days 18:45:00
895,43,1.7950676920168211,65,40,supertrend,0,0,0,1,20,45,10,0.1,10,0,4677,382.60999999998717,0.5400898011545863,-373.2490000000016,570 days 00:15:00
896,65,1.8888304807318268,54,48,supertrend,0,0,0,1,10,20,15,0.1,10,0,4121,563.3600000000017,0.5144382431448677,-129.49199999999846,488 days 01:00:00
897,77,1.1850144697617617,75,22,supertrend,0,0,0,1,10,30,15,0.1,10,0,7855,1035.5300000000066,0.5241247612985359,-99.56200000000017,630 days 20:00:00
898,25,1.4816809613429842,86,16,supertrend,0,0,0,1,45,30,5,0.1,10,0,7047,-325.75000000000864,0.5000709521782318,-721.2790000000002,1666 days 04:15:00
899,85,2.888272125150448,74,4,supertrend,0,0,0,1,45,25,5,0.1,10,0,2433,581.3800000000099,0.3653925195232224,-73.39300000000033,643 days 20:15:00
900,28,2.742886651445243,39,35,supertrend,0,0,0,1,15,5,15,0.1,10,0,3055,940.3700000000035,0.5217675941080197,-66.4409999999998,267 days 08:30:00
901,94,1.5302388756709964,82,4,supertrend,0,0,0,1,50,30,25,0.1,10,0,5486,-466.7699999999977,0.3707619394823186,-725.0339999999986,1534 days 14:15:00
902,28,0.7743230775131159,84,27,supertrend,0,0,0,1,40,30,20,0.1,10,0,10095,-305.7099999999823,0.5464091134224863,-461.63999999998134,597 days 02:45:00
903,69,2.4953153744643406,17,49,supertrend,0,0,0,1,45,15,20,0.1,10,0,3045,-471.9200000000071,0.5320197044334976,-508.5610000000062,663 days 22:00:00
904,69,1.735728075715691,50,16,supertrend,0,0,0,1,35,50,25,0.1,10,0,5600,270.41000000000463,0.4903571428571429,-785.6329999999888,1617 days 00:30:00
905,52,1.2684450384849295,67,4,supertrend,0,0,0,1,50,15,15,0.1,10,0,7124,-1103.519999999993,0.3797024143739472,-1361.4559999999915,410 days 09:00:00
906,42,2.8134839574871506,37,21,supertrend,0,0,0,1,15,30,20,0.1,10,0,2931,279.5600000000097,0.4725349709996588,-49.855999999998154,322 days 16:15:00
907,75,3.4220923355127018,74,47,supertrend,0,0,0,1,20,40,15,0.1,10,0,2080,-917.7499999999993,0.4879807692307692,-865.6579999999997,516 days 19:30:00
908,30,1.9233922722451184,71,40,supertrend,0,0,0,1,40,25,5,0.1,10,0,4471,-415.2900000000029,0.5390292999329009,-489.2729999999964,780 days 09:00:00
909,51,1.40130747301902,24,17,supertrend,0,0,0,1,5,15,5,0.1,10,0,7320,718.0000000000159,0.4371584699453552,-320.767999999999,531 days 07:00:00
910,32,1.7754568001668307,84,5,supertrend,0,0,0,1,5,40,5,0.1,10,0,4566,577.51,0.32128777923784496,-117.19400000000181,393 days 05:15:00
911,17,1.6149184742055094,77,12,supertrend,0,0,0,1,45,20,5,0.1,10,0,6257,-1243.4099999999783,0.46459964839379897,-1251.1999999999787,434 days 19:00:00
912,38,0.8695423135334427,74,46,supertrend,0,0,0,1,25,40,15,0.1,10,0,7177,8.570000000029495,0.563048627560262,-358.17099999999846,569 days 21:45:00
913,20,1.0789484333667456,100,10,supertrend,0,0,0,1,45,35,15,0.1,10,0,10437,440.7299999999532,0.4964070135096292,-330.7150000000056,632 days 15:00:00
914,12,3.4086854444419203,11,10,supertrend,0,0,0,1,40,45,20,0.1,10,0,1691,936.8700000000065,0.37610881135422825,58.73000000000074,568 days 19:15:00
915,15,2.594757938172395,60,43,supertrend,0,0,0,1,45,20,10,0.1,10,0,3253,-248.80000000000518,0.5367353212419306,-518.5800000000044,624 days 06:30:00
916,38,1.7052558149080792,79,36,supertrend,0,0,0,1,25,35,5,0.1,10,0,5125,597.8399999999945,0.5457560975609757,-356.85499999999854,715 days 06:00:00
917,83,2.320224409558395,31,49,supertrend,0,0,0,1,15,25,25,0.1,10,0,3311,107.88999999999805,0.5212926608275446,-443.2579999999976,873 days 15:00:00
918,43,1.0684804995156303,12,35,supertrend,0,0,0,1,35,50,20,0.1,10,0,7319,327.22000000002413,0.5543106981828119,-413.8780000000012,553 days 12:00:00
919,82,3.2037921798349047,91,8,supertrend,0,0,0,1,15,35,15,0.1,10,0,2166,204.14000000001374,0.38873499538319484,-178.30599999999922,636 days 12:30:00
920,33,1.9249645635898027,82,35,supertrend,0,0,0,1,15,25,5,0.1,10,0,4609,-358.31999999999084,0.5187676285528314,-449.08200000000005,778 days 08:00:00
921,34,0.6592503897743432,21,34,supertrend,0,0,0,1,25,45,5,0.1,10,0,9569,-67.00000000000159,0.5631727453234403,-289.7589999999976,497 days 19:30:00
922,82,1.1329263306292652,64,7,supertrend,0,0,0,1,35,25,20,0.1,10,0,9194,1077.0000000000082,0.45660213182510334,-205.01099999999568,451 days 18:45:00
923,59,0.5438334165556481,87,10,supertrend,0,0,0,1,5,35,5,0.1,10,0,18801,801.2499999999989,0.4954523695548109,-64.15899999999854,634 days 02:15:00
924,92,2.0154255104016476,42,13,supertrend,0,0,0,1,35,10,25,0.1,10,0,4427,-439.33999999999605,0.45764626157668853,-641.838000000013,809 days 21:45:00
925,95,1.9394698014627532,29,50,supertrend,0,0,0,1,20,20,10,0.1,10,0,3867,14.729999999989786,0.5384018619084562,-466.23900000000145,1238 days 04:15:00
926,39,2.907416751985136,35,50,supertrend,0,0,0,1,45,45,20,0.1,10,0,2694,-518.2200000000005,0.5311804008908686,-858.0180000000034,961 days 01:00:00
927,80,3.4069286916457213,64,7,supertrend,0,0,0,1,40,50,15,0.1,10,0,1964,474.58000000000425,0.38289205702647655,-129.51599999999982,553 days 14:15:00
928,37,2.003198861789068,99,35,supertrend,0,0,0,1,25,30,25,0.1,10,0,4389,-545.8800000000119,0.5258601048074732,-621.5840000000076,556 days 01:00:00
929,16,1.452793438081064,25,45,supertrend,0,0,0,1,45,35,15,0.1,10,0,5536,201.63999999998282,0.5493135838150289,-385.87900000000457,267 days 05:45:00
930,63,0.6242392803702318,92,18,supertrend,0,0,0,1,5,20,20,0.1,10,0,13515,-212.69999999999936,0.48923418423973364,-249.3200000000008,951 days 23:30:00
931,83,3.2935618798352686,23,16,supertrend,0,0,0,1,20,15,20,0.1,10,0,2228,-222.99999999998863,0.427737881508079,-316.5970000000017,465 days 16:00:00
932,42,2.605449017573066,95,45,supertrend,0,0,0,1,15,35,25,0.1,10,0,3125,403.52999999999656,0.52192,-91.3190000000025,931 days 04:30:00
933,53,1.4260787512096962,15,34,supertrend,0,0,0,1,10,35,15,0.1,10,0,5944,151.17000000000735,0.5193472409152086,-615.7309999999985,1251 days 12:45:00
934,28,2.325702951686078,91,21,supertrend,0,0,0,1,10,25,10,0.1,10,0,3853,474.8300000000213,0.45938229950687776,-23.3800000000007,602 days 04:15:00
935,100,2.0486913208508586,14,37,supertrend,0,0,0,1,10,15,20,0.1,10,0,3987,794.1599999999964,0.5023827439177326,-256.00600000000105,832 days 10:00:00
936,46,3.185020908093692,71,49,supertrend,0,0,0,1,30,5,20,0.1,10,0,2392,-411.84000000000015,0.5179765886287625,-607.9910000000007,548 days 16:15:00
937,27,2.117458698450969,53,15,supertrend,0,0,0,1,45,20,10,0.1,10,0,4307,534.3399999999951,0.4789876944508939,-115.9969999999981,563 days 03:15:00
938,77,2.7245972934824776,30,27,supertrend,0,0,0,1,25,10,20,0.1,10,0,2978,-563.300000000004,0.4922766957689725,-806.7729999999999,438 days 11:15:00
939,10,2.1369444627868246,19,40,supertrend,0,0,0,1,10,25,5,0.1,10,0,4190,-660.3699999999967,0.4918854415274463,-692.8749999999965,760 days 18:15:00
940,21,2.390687392873508,100,38,supertrend,0,0,0,1,25,40,5,0.1,10,0,3571,695.6400000000051,0.5315037804536544,-106.11800000000108,719 days 18:15:00
941,88,1.2473636751458947,10,28,supertrend,0,0,0,1,45,5,25,0.1,10,0,6985,328.16000000001304,0.5344309234073014,-142.0459999999994,647 days 03:00:00
942,97,2.6837808891645025,59,29,supertrend,0,0,0,1,25,5,20,0.1,10,0,2932,85.199999999993,0.5044338335607094,-346.96000000000623,1433 days 02:15:00
943,94,2.222132735467069,87,29,supertrend,0,0,0,1,20,45,10,0.1,10,0,3787,295.9400000000094,0.5122788486928967,-303.55400000000014,348 days 21:00:00
944,25,2.304703662398193,93,15,supertrend,0,0,0,1,50,15,5,0.1,10,0,3759,870.7499999999975,0.47539239159350893,-312.14300000000026,273 days 09:15:00
945,14,2.6296447797701674,98,25,supertrend,0,0,0,1,50,35,20,0.1,10,0,3115,693.279999999992,0.5062600321027287,-242.961000000001,560 days 14:30:00
946,58,0.8786122668366797,38,15,supertrend,0,0,0,1,45,25,20,0.1,10,0,11615,345.97999999999206,0.5294016358157555,-63.88300000000133,416 days 04:00:00
947,68,0.9753420185374604,84,19,supertrend,0,0,0,1,35,50,15,0.1,10,0,9757,808.0400000000127,0.5350005124525982,-94.73300000000036,582 days 04:45:00
948,30,1.2532545540356186,98,5,supertrend,0,0,0,1,35,20,15,0.1,10,0,7416,-106.78000000000179,0.3965749730312837,-479.4959999999997,1565 days 20:00:00
949,70,3.222149639234645,79,11,supertrend,0,0,0,1,25,15,5,0.1,10,0,2223,149.61000000000217,0.42375168690958165,-170.25400000000474,496 days 00:15:00
950,84,1.1559753788340164,34,10,supertrend,0,0,0,1,15,5,25,0.1,10,0,9169,29.15999999999258,0.4827134911113535,-564.5300000000076,1070 days 09:30:00
951,21,1.3293721947337405,30,5,supertrend,0,0,0,1,50,40,25,0.1,10,0,6720,708.1900000000014,0.3949404761904762,-390.3160000000104,1080 days 23:45:00
952,11,2.71448326525023,50,42,supertrend,0,0,0,1,15,30,25,0.1,10,0,3140,229.82000000000403,0.5171974522292994,-308.10000000000184,825 days 12:15:00
953,77,2.2579381187671546,63,20,supertrend,0,0,0,1,45,5,20,0.1,10,0,3905,648.6500000000051,0.5070422535211268,-265.45800000000463,415 days 05:45:00
954,13,1.7594811356926343,57,9,supertrend,0,0,0,1,50,20,5,0.1,10,0,5002,379.4699999999925,0.42722910835665734,-1037.0030000000083,1645 days 16:15:00
955,12,1.2546111991759585,100,4,supertrend,0,0,0,1,15,35,25,0.1,10,0,6582,-598.3199999999929,0.36766940139775145,-910.5829999999929,494 days 08:30:00
956,61,2.34702942556593,29,44,supertrend,0,0,0,1,35,35,20,0.1,10,0,3409,125.49999999998818,0.5491346435904958,-103.67200000000275,259 days 01:30:00
957,97,2.2056859385920045,27,33,supertrend,0,0,0,1,50,20,20,0.1,10,0,3747,-369.1099999999967,0.5148118494795837,-443.76099999999747,532 days 06:30:00
958,25,3.462347778977998,41,50,supertrend,0,0,0,1,10,15,15,0.1,10,0,2154,1226.0699999999965,0.48653667595171773,-153.98299999999998,176 days 20:15:00
959,19,2.2894258788120374,79,6,supertrend,0,0,0,1,30,45,15,0.1,10,0,3185,601.0600000000011,0.36891679748822603,-66.81400000000026,650 days 22:00:00
960,31,3.1865172458553648,52,50,supertrend,0,0,0,1,20,10,20,0.1,10,0,2382,202.9699999999982,0.535264483627204,-181.2840000000014,303 days 22:15:00
961,49,2.74267724931154,10,36,supertrend,0,0,0,1,45,35,15,0.1,10,0,2997,-444.5200000000234,0.5088421755088421,-434.0880000000226,356 days 09:00:00
962,69,0.6502068778670244,84,12,supertrend,0,0,0,1,25,35,5,0.1,10,0,15573,-411.28999999999996,0.5237269633339755,-582.7739999999861,1206 days 03:15:00
963,18,0.8639973113205321,23,9,supertrend,0,0,0,1,50,50,5,0.1,10,0,13541,24.720000000019354,0.508160401742855,-361.35699999999133,568 days 02:00:00
964,26,0.5444264547410492,87,44,supertrend,0,0,0,1,50,10,25,0.1,10,0,8895,47.52000000002158,0.5747048903878583,-250.26000000000184,295 days 00:30:00
965,11,0.7540705910977342,22,16,supertrend,0,0,0,1,40,10,25,0.1,10,0,13735,572.0400000000177,0.5389879868947943,-114.97899999999993,597 days 11:30:00
966,15,1.9432474484325526,64,45,supertrend,0,0,0,1,15,10,20,0.1,10,0,4375,-382.7699999999918,0.5316571428571428,-603.4349999999926,1447 days 15:00:00
967,56,0.7622681037185634,34,46,supertrend,0,0,0,1,10,40,25,0.1,10,0,7473,654.950000000013,0.5509166332128997,-88.14999999999893,538 days 11:15:00
968,15,3.3932090753000197,82,22,supertrend,0,0,0,1,25,45,15,0.1,10,0,1904,494.13999999999965,0.43960084033613445,-15.836000000000421,795 days 04:45:00
969,73,3.3707153971029835,50,15,supertrend,0,0,0,1,25,50,25,0.1,10,0,2136,-286.71999999999093,0.42790262172284643,-359.8609999999999,949 days 12:45:00
970,40,3.1530186711053227,92,14,supertrend,0,0,0,1,20,10,20,0.1,10,0,2266,376.81000000001427,0.4461606354810238,-113.51700000000099,451 days 06:30:00
971,73,0.893472420397285,53,32,supertrend,0,0,0,1,35,50,5,0.1,10,0,8315,414.8800000000074,0.5544197233914612,-128.82800000000313,562 days 01:30:00
972,63,2.532118874741767,83,40,supertrend,0,0,0,1,25,20,25,0.1,10,0,3155,360.5799999999849,0.5309033280507132,-131.79600000000093,189 days 17:30:00
973,22,2.5546128244070694,71,30,supertrend,0,0,0,1,15,50,20,0.1,10,0,3323,1177.949999999999,0.5136924465844117,-85.46200000000142,448 days 12:45:00
974,35,0.7142355015998353,22,45,supertrend,0,0,0,1,20,50,20,0.1,10,0,7915,220.2700000000275,0.5658875552747947,-143.6319999999949,592 days 00:15:00
975,45,3.276235107485196,93,39,supertrend,0,0,0,1,30,45,15,0.1,10,0,2324,-324.0999999999892,0.5055938037865749,-364.9379999999994,407 days 01:00:00
976,33,1.9404813293823826,15,29,supertrend,0,0,0,1,20,5,25,0.1,10,0,4785,-17.62999999999988,0.5218390804597701,-237.30800000000053,727 days 01:00:00
977,89,0.5036202845309559,69,10,supertrend,0,0,0,1,5,35,5,0.1,10,0,19603,666.8799999999899,0.4998214558996072,-40.13900000000037,468 days 22:15:00
978,48,1.7842098656259386,72,46,supertrend,0,0,0,1,45,5,20,0.1,10,0,4473,-162.1100000000083,0.5354348312094791,-357.87399999999883,363 days 02:45:00
979,57,2.616606611859781,68,42,supertrend,0,0,0,1,40,50,10,0.1,10,0,3056,-47.17000000001781,0.5333769633507853,-76.58700000000097,367 days 16:45:00
980,90,2.7227010897526975,42,23,supertrend,0,0,0,1,30,30,25,0.1,10,0,2898,159.4299999999912,0.47929606625258797,-225.24199999999965,766 days 05:15:00
981,64,2.7264495180252553,59,12,supertrend,0,0,0,1,30,5,10,0.1,10,0,2919,190.71000000000095,0.473107228502912,3.1889999999997145,747 days 23:30:00
982,61,2.2684696152072803,39,11,supertrend,0,0,0,1,10,15,5,0.1,10,0,3869,0.6300000000119326,0.4223313517704833,-391.9590000000012,776 days 15:30:00
983,91,1.0779770429065731,72,34,supertrend,0,0,0,1,35,40,15,0.1,10,0,7175,118.09000000002334,0.5480139372822299,-297.7799999999975,647 days 04:30:00
984,34,1.1885611788461525,47,36,supertrend,0,0,0,1,35,45,20,0.1,10,0,6830,285.4699999999857,0.5502196193265008,-350.41800000000046,337 days 06:45:00
985,77,0.972642320756624,27,7,supertrend,0,0,0,1,30,5,20,0.1,10,0,11148,14.909999999988031,0.47595981341944743,-202.4289999999968,354 days 08:45:00
986,51,3.1551381509516014,40,44,supertrend,0,0,0,1,45,40,5,0.1,10,0,2410,-298.0499999999895,0.5215767634854772,-372.65499999999975,345 days 21:00:00
987,20,3.166732300097402,84,38,supertrend,0,0,0,1,20,15,25,0.1,10,0,2418,1028.9300000000053,0.5417700578990902,-146.03899999999976,307 days 03:30:00
988,31,0.7087121856548055,40,26,supertrend,0,0,0,1,15,35,20,0.1,10,0,10729,175.3100000000111,0.5436666977351104,-181.2800000000038,620 days 20:45:00
989,82,1.7409988234162097,10,13,supertrend,0,0,0,1,25,45,20,0.1,10,0,5489,-142.91000000000554,0.469484423392239,-710.9370000000008,1669 days 18:15:00
990,91,2.743129882528195,67,19,supertrend,0,0,0,1,10,20,20,0.1,10,0,2871,423.2900000000004,0.43120863810518983,-92.6550000000024,356 days 21:45:00
991,59,0.7898134804420673,58,17,supertrend,0,0,0,1,35,50,15,0.1,10,0,11983,593.0000000000421,0.5322540265375949,-71.98599999999976,620 days 20:30:00
992,27,1.3386607512648228,48,42,supertrend,0,0,0,1,50,25,10,0.1,10,0,5990,28.840000000011287,0.5482470784641068,-527.1909999999963,1329 days 08:00:00
993,94,0.649968462028629,43,11,supertrend,0,0,0,1,25,30,15,0.1,10,0,15893,216.68000000002166,0.5194739822563392,-163.871999999998,743 days 10:15:00
994,70,1.6154684567105033,17,15,supertrend,0,0,0,1,25,35,20,0.1,10,0,6116,440.5100000000207,0.4936232831916285,-958.2259999999967,1581 days 16:30:00
995,15,0.9330022892181953,82,15,supertrend,0,0,0,1,25,45,15,0.1,10,0,11729,1024.200000000004,0.5361070850029841,-36.2660000000011,224 days 12:45:00
996,31,2.649254982374986,67,34,supertrend,0,0,0,1,15,25,15,0.1,10,0,3201,478.40999999999326,0.5082786629178382,-117.87100000000115,344 days 13:15:00
997,56,3.363451253338991,26,46,supertrend,0,0,0,1,5,40,25,0.1,10,0,2194,-112.34999999999991,0.3281677301731996,-294.5820000000014,861 days 20:15:00
998,71,1.8466441421086603,52,8,supertrend,0,0,0,1,25,50,15,0.1,10,0,4988,-1163.299999999995,0.4194065757818765,-1268.2510000000048,570 days 17:45:00
999,53,1.3482438765956544,57,22,supertrend,0,0,0,1,30,10,5,0.1,10,0,7206,509.0000000000032,0.5305301137940605,-276.3710000000058,447 days 00:45:00
