time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 16:01:52.787000+00:00,40475.0,40483.0,0.0,0,1737741712787,1158,0.0,2025-01-25 01:01:52.787000+09:00
2025-01-24 16:01:53.086000+00:00,40473.0,40481.0,0.0,0,1737741713086,1158,0.0,2025-01-25 01:01:53.086000+09:00
2025-01-24 16:02:08.306000+00:00,40475.0,40483.0,0.0,0,1737741728306,1158,0.0,2025-01-25 01:02:08.306000+09:00
2025-01-24 16:02:08.603000+00:00,40473.0,40481.0,0.0,0,1737741728603,1158,0.0,2025-01-25 01:02:08.603000+09:00
2025-01-24 16:02:10.205000+00:00,40475.0,40483.0,0.0,0,1737741730205,1158,0.0,2025-01-25 01:02:10.205000+09:00
2025-01-24 16:02:10.403000+00:00,40473.0,40481.0,0.0,0,1737741730403,1158,0.0,2025-01-25 01:02:10.403000+09:00
2025-01-24 16:02:12.407000+00:00,40470.0,40478.0,0.0,0,1737741732407,1158,0.0,2025-01-25 01:02:12.407000+09:00
2025-01-24 16:02:13.207000+00:00,40473.0,40481.0,0.0,0,1737741733207,1158,0.0,2025-01-25 01:02:13.207000+09:00
2025-01-24 16:02:13.708000+00:00,40470.0,40478.0,0.0,0,1737741733708,1158,0.0,2025-01-25 01:02:13.708000+09:00
2025-01-24 16:02:14.210000+00:00,40468.0,40476.0,0.0,0,1737741734210,1158,0.0,2025-01-25 01:02:14.210000+09:00
2025-01-24 16:02:14.608000+00:00,40470.0,40478.0,0.0,0,1737741734608,1158,0.0,2025-01-25 01:02:14.608000+09:00
2025-01-24 16:02:15.211000+00:00,40468.0,40476.0,0.0,0,1737741735211,1158,0.0,2025-01-25 01:02:15.211000+09:00
2025-01-24 16:02:21.612000+00:00,40470.0,40478.0,0.0,0,1737741741612,1158,0.0,2025-01-25 01:02:21.612000+09:00
2025-01-24 16:02:23.011000+00:00,40468.0,40476.0,0.0,0,1737741743011,1158,0.0,2025-01-25 01:02:23.011000+09:00
2025-01-24 16:02:24.616000+00:00,40465.0,40473.0,0.0,0,1737741744616,1158,0.0,2025-01-25 01:02:24.616000+09:00
2025-01-24 16:02:24.914000+00:00,40468.0,40476.0,0.0,0,1737741744914,1158,0.0,2025-01-25 01:02:24.914000+09:00
2025-01-24 16:02:27.714000+00:00,40470.0,40478.0,0.0,0,1737741747714,1158,0.0,2025-01-25 01:02:27.714000+09:00
2025-01-24 16:02:30.819000+00:00,40468.0,40476.0,0.0,0,1737741750819,1158,0.0,2025-01-25 01:02:30.819000+09:00
2025-01-24 16:02:31.518000+00:00,40470.0,40478.0,0.0,0,1737741751518,1158,0.0,2025-01-25 01:02:31.518000+09:00
2025-01-24 16:02:32.217000+00:00,40468.0,40476.0,0.0,0,1737741752217,1158,0.0,2025-01-25 01:02:32.217000+09:00
2025-01-24 16:02:33.320000+00:00,40470.0,40478.0,0.0,0,1737741753320,1158,0.0,2025-01-25 01:02:33.320000+09:00
2025-01-24 16:02:33.420000+00:00,40468.0,40476.0,0.0,0,1737741753420,1158,0.0,2025-01-25 01:02:33.420000+09:00
2025-01-24 16:02:37.822000+00:00,40465.0,40473.0,0.0,0,1737741757822,1158,0.0,2025-01-25 01:02:37.822000+09:00
2025-01-24 16:02:39.125000+00:00,40463.0,40471.0,0.0,0,1737741759125,1158,0.0,2025-01-25 01:02:39.125000+09:00
2025-01-24 16:02:48.931000+00:00,40460.0,40468.0,0.0,0,1737741768931,1158,0.0,2025-01-25 01:02:48.931000+09:00
2025-01-24 16:02:50.534000+00:00,40463.0,40471.0,0.0,0,1737741770534,1158,0.0,2025-01-25 01:02:50.534000+09:00
2025-01-24 16:02:57.145000+00:00,40460.0,40468.0,0.0,0,1737741777145,1158,0.0,2025-01-25 01:02:57.145000+09:00
2025-01-24 16:02:57.245000+00:00,40463.0,40471.0,0.0,0,1737741777245,1158,0.0,2025-01-25 01:02:57.245000+09:00
2025-01-24 16:03:01.249000+00:00,40460.0,40468.0,0.0,0,1737741781249,1158,0.0,2025-01-25 01:03:01.249000+09:00
2025-01-24 16:03:01.348000+00:00,40458.0,40466.0,0.0,0,1737741781348,1158,0.0,2025-01-25 01:03:01.348000+09:00
2025-01-24 16:03:01.848000+00:00,40460.0,40468.0,0.0,0,1737741781848,1158,0.0,2025-01-25 01:03:01.848000+09:00
2025-01-24 16:03:02.251000+00:00,40458.0,40466.0,0.0,0,1737741782251,1158,0.0,2025-01-25 01:03:02.251000+09:00
2025-01-24 16:03:07.356000+00:00,40463.0,40471.0,0.0,0,1737741787356,1158,0.0,2025-01-25 01:03:07.356000+09:00
2025-01-24 16:03:07.557000+00:00,40460.0,40468.0,0.0,0,1737741787557,1158,0.0,2025-01-25 01:03:07.557000+09:00
2025-01-24 16:03:07.857000+00:00,40458.0,40466.0,0.0,0,1737741787857,1158,0.0,2025-01-25 01:03:07.857000+09:00
2025-01-24 16:03:07.957000+00:00,40460.0,40468.0,0.0,0,1737741787957,1158,0.0,2025-01-25 01:03:07.957000+09:00
2025-01-24 16:03:08.158000+00:00,40458.0,40466.0,0.0,0,1737741788158,1158,0.0,2025-01-25 01:03:08.158000+09:00
2025-01-24 16:03:15.871000+00:00,40455.0,40463.0,0.0,0,1737741795871,1158,0.0,2025-01-25 01:03:15.871000+09:00
2025-01-24 16:03:16.372000+00:00,40458.0,40466.0,0.0,0,1737741796372,1158,0.0,2025-01-25 01:03:16.372000+09:00
2025-01-24 16:03:19.472000+00:00,40455.0,40463.0,0.0,0,1737741799472,1158,0.0,2025-01-25 01:03:19.472000+09:00
2025-01-24 16:03:20.071000+00:00,40458.0,40465.0,0.0,0,1737741800071,1158,0.0,2025-01-25 01:03:20.071000+09:00
2025-01-24 16:03:20.173000+00:00,40456.0,40463.0,0.0,0,1737741800173,1158,0.0,2025-01-25 01:03:20.173000+09:00
2025-01-24 16:03:20.573000+00:00,40453.0,40460.0,0.0,0,1737741800573,1158,0.0,2025-01-25 01:03:20.573000+09:00
2025-01-24 16:03:21.075000+00:00,40453.0,40461.0,0.0,0,1737741801075,1028,0.0,2025-01-25 01:03:21.075000+09:00
2025-01-24 16:03:25.077000+00:00,40453.0,40460.0,0.0,0,1737741805077,1028,0.0,2025-01-25 01:03:25.077000+09:00
2025-01-24 16:03:30.392000+00:00,40456.0,40463.0,0.0,0,1737741810392,1158,0.0,2025-01-25 01:03:30.392000+09:00
2025-01-24 16:03:30.794000+00:00,40453.0,40460.0,0.0,0,1737741810794,1158,0.0,2025-01-25 01:03:30.794000+09:00
2025-01-24 16:03:30.893000+00:00,40456.0,40463.0,0.0,0,1737741810893,1158,0.0,2025-01-25 01:03:30.893000+09:00
2025-01-24 16:03:32.591000+00:00,40453.0,40460.0,0.0,0,1737741812591,1158,0.0,2025-01-25 01:03:32.591000+09:00
2025-01-24 16:03:35.994000+00:00,40456.0,40463.0,0.0,0,1737741815994,1158,0.0,2025-01-25 01:03:35.994000+09:00
2025-01-24 16:03:36.195000+00:00,40453.0,40460.0,0.0,0,1737741816195,1158,0.0,2025-01-25 01:03:36.195000+09:00
2025-01-24 16:03:36.994000+00:00,40456.0,40463.0,0.0,0,1737741816994,1158,0.0,2025-01-25 01:03:36.994000+09:00
2025-01-24 16:03:37.393000+00:00,40453.0,40460.0,0.0,0,1737741817393,1158,0.0,2025-01-25 01:03:37.393000+09:00
2025-01-24 16:03:38.096000+00:00,40453.0,40461.0,0.0,0,1737741818096,1028,0.0,2025-01-25 01:03:38.096000+09:00
2025-01-24 16:03:42.102000+00:00,40453.0,40460.0,0.0,0,1737741822102,1028,0.0,2025-01-25 01:03:42.102000+09:00
2025-01-24 16:03:45.001000+00:00,40451.0,40458.0,0.0,0,1737741825001,1158,0.0,2025-01-25 01:03:45.001000+09:00
2025-01-24 16:03:45.502000+00:00,40453.0,40460.0,0.0,0,1737741825502,1158,0.0,2025-01-25 01:03:45.502000+09:00
2025-01-24 16:03:46.100000+00:00,40451.0,40458.0,0.0,0,1737741826100,1158,0.0,2025-01-25 01:03:46.100000+09:00
2025-01-24 16:03:46.298000+00:00,40448.0,40455.0,0.0,0,1737741826298,1158,0.0,2025-01-25 01:03:46.298000+09:00
2025-01-24 16:03:47.101000+00:00,40448.0,40456.0,0.0,0,1737741827101,1028,0.0,2025-01-25 01:03:47.101000+09:00
2025-01-24 16:03:49.102000+00:00,40448.0,40455.0,0.0,0,1737741829102,1028,0.0,2025-01-25 01:03:49.102000+09:00
2025-01-24 16:03:52.002000+00:00,40443.0,40450.0,0.0,0,1737741832002,1158,0.0,2025-01-25 01:03:52.002000+09:00
2025-01-24 16:03:52.102000+00:00,40443.0,40451.0,0.0,0,1737741832102,1028,0.0,2025-01-25 01:03:52.102000+09:00
2025-01-24 16:03:52.202000+00:00,40445.0,40453.0,0.0,0,1737741832202,1158,0.0,2025-01-25 01:03:52.202000+09:00
2025-01-24 16:03:52.306000+00:00,40443.0,40451.0,0.0,0,1737741832306,1158,0.0,2025-01-25 01:03:52.306000+09:00
2025-01-24 16:03:56.709000+00:00,40445.0,40453.0,0.0,0,1737741836709,1158,0.0,2025-01-25 01:03:56.709000+09:00
2025-01-24 16:03:58.506000+00:00,40448.0,40456.0,0.0,0,1737741838506,1158,0.0,2025-01-25 01:03:58.506000+09:00
2025-01-24 16:03:58.711000+00:00,40445.0,40453.0,0.0,0,1737741838711,1158,0.0,2025-01-25 01:03:58.711000+09:00
2025-01-24 16:03:58.809000+00:00,40443.0,40451.0,0.0,0,1737741838809,1158,0.0,2025-01-25 01:03:58.809000+09:00
2025-01-24 16:03:59.208000+00:00,40448.0,40456.0,0.0,0,1737741839208,1158,0.0,2025-01-25 01:03:59.208000+09:00
2025-01-24 16:04:00.211000+00:00,40445.0,40453.0,0.0,0,1737741840211,1158,0.0,2025-01-25 01:04:00.211000+09:00
2025-01-24 16:04:00.312000+00:00,40443.0,40451.0,0.0,0,1737741840312,1158,0.0,2025-01-25 01:04:00.312000+09:00
2025-01-24 16:04:04.613000+00:00,40445.0,40453.0,0.0,0,1737741844613,1158,0.0,2025-01-25 01:04:04.613000+09:00
2025-01-24 16:04:04.914000+00:00,40443.0,40451.0,0.0,0,1737741844914,1158,0.0,2025-01-25 01:04:04.914000+09:00
2025-01-24 16:04:05.314000+00:00,40440.0,40448.0,0.0,0,1737741845314,1158,0.0,2025-01-25 01:04:05.314000+09:00
2025-01-24 16:04:05.613000+00:00,40443.0,40451.0,0.0,0,1737741845613,1158,0.0,2025-01-25 01:04:05.613000+09:00
2025-01-24 16:04:06.013000+00:00,40440.0,40448.0,0.0,0,1737741846013,1158,0.0,2025-01-25 01:04:06.013000+09:00
2025-01-24 16:04:06.112000+00:00,40443.0,40451.0,0.0,0,1737741846112,1158,0.0,2025-01-25 01:04:06.112000+09:00
2025-01-24 16:04:17.230000+00:00,40440.0,40448.0,0.0,0,1737741857230,1158,0.0,2025-01-25 01:04:17.230000+09:00
2025-01-24 16:04:17.831000+00:00,40438.0,40446.0,0.0,0,1737741857831,1158,0.0,2025-01-25 01:04:17.831000+09:00
2025-01-24 16:04:19.733000+00:00,40433.0,40441.0,0.0,0,1737741859733,1158,0.0,2025-01-25 01:04:19.733000+09:00
2025-01-24 16:04:26.037000+00:00,40435.0,40443.0,0.0,0,1737741866037,1158,0.0,2025-01-25 01:04:26.037000+09:00
2025-01-24 16:04:26.637000+00:00,40438.0,40446.0,0.0,0,1737741866637,1158,0.0,2025-01-25 01:04:26.637000+09:00
2025-01-24 16:04:27.036000+00:00,40435.0,40443.0,0.0,0,1737741867036,1158,0.0,2025-01-25 01:04:27.036000+09:00
2025-01-24 16:04:27.237000+00:00,40438.0,40446.0,0.0,0,1737741867237,1158,0.0,2025-01-25 01:04:27.237000+09:00
2025-01-24 16:04:28.639000+00:00,40435.0,40443.0,0.0,0,1737741868639,1158,0.0,2025-01-25 01:04:28.639000+09:00
2025-01-24 16:04:29.339000+00:00,40438.0,40446.0,0.0,0,1737741869339,1158,0.0,2025-01-25 01:04:29.339000+09:00
2025-01-24 16:04:30.842000+00:00,40440.0,40448.0,0.0,0,1737741870842,1158,0.0,2025-01-25 01:04:30.842000+09:00
2025-01-24 16:04:32.246000+00:00,40443.0,40451.0,0.0,0,1737741872246,1158,0.0,2025-01-25 01:04:32.246000+09:00
2025-01-24 16:04:32.646000+00:00,40440.0,40448.0,0.0,0,1737741872646,1158,0.0,2025-01-25 01:04:32.646000+09:00
2025-01-24 16:04:33.647000+00:00,40438.0,40446.0,0.0,0,1737741873647,1158,0.0,2025-01-25 01:04:33.647000+09:00
2025-01-24 16:04:34.148000+00:00,40440.0,40448.0,0.0,0,1737741874148,1158,0.0,2025-01-25 01:04:34.148000+09:00
2025-01-24 16:04:34.248000+00:00,40438.0,40446.0,0.0,0,1737741874248,1158,0.0,2025-01-25 01:04:34.248000+09:00
2025-01-24 16:04:35.351000+00:00,40435.0,40443.0,0.0,0,1737741875351,1158,0.0,2025-01-25 01:04:35.351000+09:00
2025-01-24 16:04:35.852000+00:00,40438.0,40446.0,0.0,0,1737741875852,1158,0.0,2025-01-25 01:04:35.852000+09:00
2025-01-24 16:04:39.254000+00:00,40440.0,40448.0,0.0,0,1737741879254,1158,0.0,2025-01-25 01:04:39.254000+09:00
2025-01-24 16:04:40.257000+00:00,40443.0,40451.0,0.0,0,1737741880257,1158,0.0,2025-01-25 01:04:40.257000+09:00
2025-01-24 16:04:40.761000+00:00,40440.0,40448.0,0.0,0,1737741880761,1158,0.0,2025-01-25 01:04:40.761000+09:00
2025-01-24 16:04:40.958000+00:00,40443.0,40451.0,0.0,0,1737741880958,1158,0.0,2025-01-25 01:04:40.958000+09:00
2025-01-24 16:04:45.164000+00:00,40445.0,40453.0,0.0,0,1737741885164,1158,0.0,2025-01-25 01:04:45.164000+09:00
2025-01-24 16:04:45.465000+00:00,40443.0,40451.0,0.0,0,1737741885465,1158,0.0,2025-01-25 01:04:45.465000+09:00
2025-01-24 16:04:45.564000+00:00,40445.0,40453.0,0.0,0,1737741885564,1158,0.0,2025-01-25 01:04:45.564000+09:00
2025-01-24 16:04:45.664000+00:00,40443.0,40451.0,0.0,0,1737741885664,1158,0.0,2025-01-25 01:04:45.664000+09:00
2025-01-24 16:05:00.585000+00:00,40440.0,40448.0,0.0,0,1737741900585,1158,0.0,2025-01-25 01:05:00.585000+09:00
2025-01-24 16:05:01.885000+00:00,40438.0,40446.0,0.0,0,1737741901885,1158,0.0,2025-01-25 01:05:01.885000+09:00
2025-01-24 16:05:10.392000+00:00,40435.0,40443.0,0.0,0,1737741910392,1158,0.0,2025-01-25 01:05:10.392000+09:00
2025-01-24 16:05:10.792000+00:00,40438.0,40446.0,0.0,0,1737741910792,1158,0.0,2025-01-25 01:05:10.792000+09:00
2025-01-24 16:05:11.194000+00:00,40438.0,40445.0,0.0,0,1737741911194,1028,0.0,2025-01-25 01:05:11.194000+09:00
2025-01-24 16:05:13.795000+00:00,40436.0,40443.0,0.0,0,1737741913795,1158,0.0,2025-01-25 01:05:13.795000+09:00
2025-01-24 16:05:13.996000+00:00,40438.0,40445.0,0.0,0,1737741913996,1158,0.0,2025-01-25 01:05:13.996000+09:00
2025-01-24 16:05:24.922000+00:00,40433.0,40440.0,0.0,0,1737741924922,1158,0.0,2025-01-25 01:05:24.922000+09:00
2025-01-24 16:05:26.122000+00:00,40436.0,40443.0,0.0,0,1737741926122,1158,0.0,2025-01-25 01:05:26.122000+09:00
2025-01-24 16:05:26.522000+00:00,40438.0,40445.0,0.0,0,1737741926522,1158,0.0,2025-01-25 01:05:26.522000+09:00
2025-01-24 16:05:26.720000+00:00,40436.0,40443.0,0.0,0,1737741926720,1158,0.0,2025-01-25 01:05:26.720000+09:00
2025-01-24 16:05:26.820000+00:00,40438.0,40445.0,0.0,0,1737741926820,1158,0.0,2025-01-25 01:05:26.820000+09:00
2025-01-24 16:05:27.120000+00:00,40435.0,40443.0,0.0,0,1737741927120,1158,0.0,2025-01-25 01:05:27.120000+09:00
2025-01-24 16:05:27.620000+00:00,40438.0,40446.0,0.0,0,1737741927620,1158,0.0,2025-01-25 01:05:27.620000+09:00
2025-01-24 16:05:31.430000+00:00,40443.0,40451.0,0.0,0,1737741931430,1158,0.0,2025-01-25 01:05:31.430000+09:00
2025-01-24 16:05:32.729000+00:00,40440.0,40448.0,0.0,0,1737741932729,1158,0.0,2025-01-25 01:05:32.729000+09:00
2025-01-24 16:05:33.234000+00:00,40443.0,40451.0,0.0,0,1737741933234,1158,0.0,2025-01-25 01:05:33.234000+09:00
2025-01-24 16:05:34.230000+00:00,40440.0,40448.0,0.0,0,1737741934230,1158,0.0,2025-01-25 01:05:34.230000+09:00
2025-01-24 16:05:34.529000+00:00,40443.0,40451.0,0.0,0,1737741934529,1158,0.0,2025-01-25 01:05:34.529000+09:00
2025-01-24 16:05:37.737000+00:00,40440.0,40448.0,0.0,0,1737741937737,1158,0.0,2025-01-25 01:05:37.737000+09:00
2025-01-24 16:05:39.538000+00:00,40443.0,40451.0,0.0,0,1737741939538,1158,0.0,2025-01-25 01:05:39.538000+09:00
2025-01-24 16:05:43.856000+00:00,40448.0,40456.0,0.0,0,1737741943856,1158,0.0,2025-01-25 01:05:43.856000+09:00
2025-01-24 16:05:46.866000+00:00,40450.0,40458.0,0.0,0,1737741946866,1158,0.0,2025-01-25 01:05:46.866000+09:00
2025-01-24 16:05:47.366000+00:00,40453.0,40461.0,0.0,0,1737741947366,1158,0.0,2025-01-25 01:05:47.366000+09:00
2025-01-24 16:05:52.370000+00:00,40455.0,40463.0,0.0,0,1737741952370,1158,0.0,2025-01-25 01:05:52.370000+09:00
2025-01-24 16:05:52.472000+00:00,40453.0,40461.0,0.0,0,1737741952472,1158,0.0,2025-01-25 01:05:52.472000+09:00
2025-01-24 16:05:52.572000+00:00,40455.0,40463.0,0.0,0,1737741952572,1158,0.0,2025-01-25 01:05:52.572000+09:00
2025-01-24 16:05:52.671000+00:00,40453.0,40461.0,0.0,0,1737741952671,1158,0.0,2025-01-25 01:05:52.671000+09:00
2025-01-24 16:06:00.188000+00:00,40453.0,40460.0,0.0,0,1737741960188,1158,0.0,2025-01-25 01:06:00.188000+09:00
2025-01-24 16:06:01.090000+00:00,40448.0,40455.0,0.0,0,1737741961090,1158,0.0,2025-01-25 01:06:01.090000+09:00
2025-01-24 16:06:01.291000+00:00,40451.0,40458.0,0.0,0,1737741961291,1158,0.0,2025-01-25 01:06:01.291000+09:00
2025-01-24 16:06:01.391000+00:00,40448.0,40455.0,0.0,0,1737741961391,1158,0.0,2025-01-25 01:06:01.391000+09:00
2025-01-24 16:06:01.494000+00:00,40451.0,40458.0,0.0,0,1737741961494,1158,0.0,2025-01-25 01:06:01.494000+09:00
2025-01-24 16:06:01.897000+00:00,40448.0,40455.0,0.0,0,1737741961897,1158,0.0,2025-01-25 01:06:01.897000+09:00
2025-01-24 16:06:02.197000+00:00,40448.0,40456.0,0.0,0,1737741962197,1028,0.0,2025-01-25 01:06:02.197000+09:00
2025-01-24 16:06:06.798000+00:00,40450.0,40458.0,0.0,0,1737741966798,1158,0.0,2025-01-25 01:06:06.798000+09:00
2025-01-24 16:06:07.199000+00:00,40451.0,40458.0,0.0,0,1737741967199,1154,0.0,2025-01-25 01:06:07.199000+09:00
2025-01-24 16:06:08.898000+00:00,40448.0,40455.0,0.0,0,1737741968898,1158,0.0,2025-01-25 01:06:08.898000+09:00
2025-01-24 16:06:09.100000+00:00,40451.0,40458.0,0.0,0,1737741969100,1158,0.0,2025-01-25 01:06:09.100000+09:00
2025-01-24 16:06:09.300000+00:00,40448.0,40455.0,0.0,0,1737741969300,1158,0.0,2025-01-25 01:06:09.300000+09:00
2025-01-24 16:06:11.102000+00:00,40446.0,40453.0,0.0,0,1737741971102,1158,0.0,2025-01-25 01:06:11.102000+09:00
2025-01-24 16:06:11.302000+00:00,40443.0,40450.0,0.0,0,1737741971302,1158,0.0,2025-01-25 01:06:11.302000+09:00
2025-01-24 16:06:22.208000+00:00,40446.0,40453.0,0.0,0,1737741982208,1158,0.0,2025-01-25 01:06:22.208000+09:00
2025-01-24 16:06:24.111000+00:00,40448.0,40455.0,0.0,0,1737741984111,1158,0.0,2025-01-25 01:06:24.111000+09:00
2025-01-24 16:06:24.814000+00:00,40446.0,40453.0,0.0,0,1737741984814,1158,0.0,2025-01-25 01:06:24.814000+09:00
2025-01-24 16:06:27.615000+00:00,40448.0,40455.0,0.0,0,1737741987615,1158,0.0,2025-01-25 01:06:27.615000+09:00
2025-01-24 16:06:27.715000+00:00,40446.0,40453.0,0.0,0,1737741987715,1158,0.0,2025-01-25 01:06:27.715000+09:00
2025-01-24 16:06:28.613000+00:00,40448.0,40455.0,0.0,0,1737741988613,1158,0.0,2025-01-25 01:06:28.613000+09:00
2025-01-24 16:06:29.015000+00:00,40446.0,40453.0,0.0,0,1737741989015,1158,0.0,2025-01-25 01:06:29.015000+09:00
2025-01-24 16:06:31.013000+00:00,40448.0,40455.0,0.0,0,1737741991013,1158,0.0,2025-01-25 01:06:31.013000+09:00
2025-01-24 16:06:31.216000+00:00,40451.0,40458.0,0.0,0,1737741991216,1158,0.0,2025-01-25 01:06:31.216000+09:00
2025-01-24 16:06:31.416000+00:00,40453.0,40460.0,0.0,0,1737741991416,1158,0.0,2025-01-25 01:06:31.416000+09:00
2025-01-24 16:06:32.114000+00:00,40453.0,40461.0,0.0,0,1737741992114,1028,0.0,2025-01-25 01:06:32.114000+09:00
2025-01-24 16:06:39.116000+00:00,40453.0,40460.0,0.0,0,1737741999116,1028,0.0,2025-01-25 01:06:39.116000+09:00
2025-01-24 16:06:40.216000+00:00,40456.0,40463.0,0.0,0,1737742000216,1158,0.0,2025-01-25 01:06:40.216000+09:00
2025-01-24 16:06:40.318000+00:00,40458.0,40465.0,0.0,0,1737742000318,1158,0.0,2025-01-25 01:06:40.318000+09:00
2025-01-24 16:06:44.720000+00:00,40461.0,40468.0,0.0,0,1737742004720,1158,0.0,2025-01-25 01:06:44.720000+09:00
2025-01-24 16:06:46.022000+00:00,40463.0,40470.0,0.0,0,1737742006022,1158,0.0,2025-01-25 01:06:46.022000+09:00
2025-01-24 16:06:46.421000+00:00,40461.0,40468.0,0.0,0,1737742006421,1158,0.0,2025-01-25 01:06:46.421000+09:00
2025-01-24 16:06:47.822000+00:00,40458.0,40465.0,0.0,0,1737742007822,1158,0.0,2025-01-25 01:06:47.822000+09:00
2025-01-24 16:06:50.825000+00:00,40461.0,40468.0,0.0,0,1737742010825,1158,0.0,2025-01-25 01:06:50.825000+09:00
2025-01-24 16:06:52.630000+00:00,40463.0,40470.0,0.0,0,1737742012630,1158,0.0,2025-01-25 01:06:52.630000+09:00
2025-01-24 16:06:52.729000+00:00,40461.0,40468.0,0.0,0,1737742012729,1158,0.0,2025-01-25 01:06:52.729000+09:00
2025-01-24 16:06:54.328000+00:00,40463.0,40470.0,0.0,0,1737742014328,1158,0.0,2025-01-25 01:06:54.328000+09:00
2025-01-24 16:06:59.934000+00:00,40461.0,40468.0,0.0,0,1737742019934,1158,0.0,2025-01-25 01:06:59.934000+09:00
2025-01-24 16:07:00.136000+00:00,40463.0,40470.0,0.0,0,1737742020136,1158,0.0,2025-01-25 01:07:00.136000+09:00
2025-01-24 16:07:00.435000+00:00,40466.0,40473.0,0.0,0,1737742020435,1158,0.0,2025-01-25 01:07:00.435000+09:00
2025-01-24 16:07:00.536000+00:00,40463.0,40470.0,0.0,0,1737742020536,1158,0.0,2025-01-25 01:07:00.536000+09:00
2025-01-24 16:07:01.741000+00:00,40466.0,40473.0,0.0,0,1737742021741,1158,0.0,2025-01-25 01:07:01.741000+09:00
2025-01-24 16:07:01.841000+00:00,40463.0,40470.0,0.0,0,1737742021841,1158,0.0,2025-01-25 01:07:01.841000+09:00
2025-01-24 16:07:02.540000+00:00,40466.0,40473.0,0.0,0,1737742022540,1158,0.0,2025-01-25 01:07:02.540000+09:00
2025-01-24 16:07:03.242000+00:00,40463.0,40470.0,0.0,0,1737742023242,1158,0.0,2025-01-25 01:07:03.242000+09:00
2025-01-24 16:07:04.044000+00:00,40461.0,40468.0,0.0,0,1737742024044,1158,0.0,2025-01-25 01:07:04.044000+09:00
2025-01-24 16:07:04.143000+00:00,40460.0,40468.0,0.0,0,1737742024143,1154,0.0,2025-01-25 01:07:04.143000+09:00
2025-01-24 16:07:04.443000+00:00,40458.0,40466.0,0.0,0,1737742024443,1158,0.0,2025-01-25 01:07:04.443000+09:00
2025-01-24 16:07:06.545000+00:00,40460.0,40468.0,0.0,0,1737742026545,1158,0.0,2025-01-25 01:07:06.545000+09:00
2025-01-24 16:07:06.646000+00:00,40463.0,40471.0,0.0,0,1737742026646,1158,0.0,2025-01-25 01:07:06.646000+09:00
2025-01-24 16:07:16.868000+00:00,40465.0,40473.0,0.0,0,1737742036868,1158,0.0,2025-01-25 01:07:16.868000+09:00
2025-01-24 16:07:17.469000+00:00,40468.0,40476.0,0.0,0,1737742037469,1158,0.0,2025-01-25 01:07:17.469000+09:00
2025-01-24 16:07:21.073000+00:00,40470.0,40478.0,0.0,0,1737742041073,1158,0.0,2025-01-25 01:07:21.073000+09:00
2025-01-24 16:07:21.373000+00:00,40473.0,40481.0,0.0,0,1737742041373,1158,0.0,2025-01-25 01:07:21.373000+09:00
2025-01-24 16:07:27.774000+00:00,40470.0,40478.0,0.0,0,1737742047774,1158,0.0,2025-01-25 01:07:27.774000+09:00
2025-01-24 16:07:27.873000+00:00,40473.0,40481.0,0.0,0,1737742047873,1158,0.0,2025-01-25 01:07:27.873000+09:00
2025-01-24 16:07:28.274000+00:00,40470.0,40478.0,0.0,0,1737742048274,1158,0.0,2025-01-25 01:07:28.274000+09:00
2025-01-24 16:07:29.776000+00:00,40473.0,40481.0,0.0,0,1737742049776,1158,0.0,2025-01-25 01:07:29.776000+09:00
2025-01-24 16:07:30.676000+00:00,40470.0,40478.0,0.0,0,1737742050676,1158,0.0,2025-01-25 01:07:30.676000+09:00
2025-01-24 16:07:30.876000+00:00,40473.0,40481.0,0.0,0,1737742050876,1158,0.0,2025-01-25 01:07:30.876000+09:00
2025-01-24 16:07:42.489000+00:00,40470.0,40478.0,0.0,0,1737742062489,1158,0.0,2025-01-25 01:07:42.489000+09:00
2025-01-24 16:07:43.589000+00:00,40473.0,40481.0,0.0,0,1737742063589,1158,0.0,2025-01-25 01:07:43.589000+09:00
2025-01-24 16:07:46.088000+00:00,40470.0,40478.0,0.0,0,1737742066088,1158,0.0,2025-01-25 01:07:46.088000+09:00
2025-01-24 16:07:46.188000+00:00,40473.0,40481.0,0.0,0,1737742066188,1158,0.0,2025-01-25 01:07:46.188000+09:00
2025-01-24 16:07:46.588000+00:00,40470.0,40478.0,0.0,0,1737742066588,1158,0.0,2025-01-25 01:07:46.588000+09:00
2025-01-24 16:07:46.688000+00:00,40473.0,40481.0,0.0,0,1737742066688,1158,0.0,2025-01-25 01:07:46.688000+09:00
2025-01-24 16:07:49.988000+00:00,40470.0,40478.0,0.0,0,1737742069988,1158,0.0,2025-01-25 01:07:49.988000+09:00
2025-01-24 16:07:51.889000+00:00,40468.0,40476.0,0.0,0,1737742071889,1158,0.0,2025-01-25 01:07:51.889000+09:00
2025-01-24 16:07:52.090000+00:00,40470.0,40478.0,0.0,0,1737742072090,1158,0.0,2025-01-25 01:07:52.090000+09:00
2025-01-24 16:07:53.288000+00:00,40473.0,40481.0,0.0,0,1737742073288,1158,0.0,2025-01-25 01:07:53.288000+09:00
2025-01-24 16:07:54.391000+00:00,40470.0,40478.0,0.0,0,1737742074391,1158,0.0,2025-01-25 01:07:54.391000+09:00
2025-01-24 16:07:54.493000+00:00,40473.0,40481.0,0.0,0,1737742074493,1158,0.0,2025-01-25 01:07:54.493000+09:00
