no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
0,11,3.286271999422882,32,5,supertrend,0,0,0,1,150,175,75,0.1,10,0,2159,533.8000000000175,0.36127836961556276
1,26,1.7196817061852425,81,13,supertrend,0,0,0,1,175,200,125,0.1,10,0,6346,-139.20000000000528,0.480617711944532
2,27,0.9631277815203345,41,49,supertrend,0,0,0,1,175,75,75,0.1,10,0,6726,7947.400000000209,0.5560511448111805
3,72,3.42692086851211,49,33,supertrend,0,0,0,1,150,200,125,0.1,10,0,2506,-4759.699999999911,0.47086991221069435
4,89,2.1619276508390617,88,22,supertrend,0,0,0,1,225,50,125,0.1,10,0,4436,4235.000000000085,0.5119477006311993
5,32,1.9486138475617314,87,9,supertrend,0,0,0,1,150,250,125,0.1,10,0,5040,6554.099999999951,0.4438492063492063
6,37,1.8352812163054624,87,31,supertrend,0,0,0,1,250,250,75,0.1,10,0,5336,6725.500000000044,0.5406671664167916
7,98,0.7899398530795072,70,6,supertrend,0,0,0,1,225,200,100,0.1,10,0,14303,-3805.6999999999352,0.4643081870936167
8,96,2.218944580920053,27,10,supertrend,0,0,0,1,200,100,100,0.1,10,0,4182,-11096.000000000045,0.4450023912003826
9,88,3.1940280661197455,73,13,supertrend,0,0,0,1,200,50,100,0.1,10,0,2572,1148.0000000000182,0.49455676516329705
10,37,0.5663925088621307,64,15,supertrend,0,0,0,1,125,125,25,0.1,10,0,15993,-671.2000000000535,0.5268554992809354
11,83,2.097973396142215,33,37,supertrend,0,0,0,1,125,225,25,0.1,10,0,4177,5249.199999999994,0.5101747665788844
12,82,1.123297459718923,46,44,supertrend,0,0,0,1,200,200,25,0.1,10,0,6254,-974.3999999997877,0.5484489926447074
13,44,3.1165658762244997,54,27,supertrend,0,0,0,1,125,250,25,0.1,10,0,2888,-5282.899999999931,0.47229916897506924
14,45,1.8143397137830348,80,9,supertrend,0,0,0,1,75,225,25,0.1,10,0,5904,13755.199999999955,0.442920054200542
15,11,0.6865010822394911,38,32,supertrend,0,0,0,1,50,225,50,0.1,10,0,10150,-2108.600000000116,0.4786206896551724
16,98,3.3442740545035865,13,35,supertrend,0,0,0,1,125,200,50,0.1,10,0,2434,-2633.399999999966,0.45932621199671325
17,95,0.8548125500576657,26,37,supertrend,0,0,0,1,25,25,50,0.1,10,0,7892,2228.6999999999325,0.3886213887480993
18,22,3.1761401890921324,50,27,supertrend,0,0,0,1,100,225,100,0.1,10,0,2707,-167.79999999999382,0.4495751754710011
19,65,2.076409499252291,87,32,supertrend,0,0,0,1,250,250,125,0.1,10,0,4528,8419.60000000015,0.538648409893993
20,76,0.9068748016301358,38,14,supertrend,0,0,0,1,200,150,25,0.1,10,0,11493,12858.399999999954,0.5180544679370052
21,49,2.7896738643300605,60,26,supertrend,0,0,0,1,100,175,25,0.1,10,0,3378,2335.1999999999816,0.465660153937241
22,86,2.3251618691129083,68,20,supertrend,0,0,0,1,225,250,25,0.1,10,0,4144,-4009.5999999999494,0.48865830115830117
23,30,0.5965471309989223,69,18,supertrend,0,0,0,1,225,225,50,0.1,10,0,14457,4347.000000000184,0.5364183440547832
24,39,2.5648765628130947,60,18,supertrend,0,0,0,1,25,25,125,0.1,10,0,3765,5121.800000000011,0.33173970783532536
25,70,2.8432171718523533,84,48,supertrend,0,0,0,1,75,100,25,0.1,10,0,2978,-3512.099999999965,0.4348556077904634
26,47,0.6653168085223797,33,25,supertrend,0,0,0,1,150,225,125,0.1,10,0,11367,-339.1000000001286,0.5369050760974752
27,36,2.087635135957487,75,38,supertrend,0,0,0,1,125,25,125,0.1,10,0,4544,9386.100000000102,0.5162852112676056
28,36,1.9075691776846035,13,31,supertrend,0,0,0,1,225,150,75,0.1,10,0,5144,8240.399999999961,0.5382970451010887
29,25,1.6933832618209719,32,46,supertrend,0,0,0,1,50,175,50,0.1,10,0,5076,5496.099999999993,0.427698975571316
30,54,1.5438500183662278,37,37,supertrend,0,0,0,1,50,200,50,0.1,10,0,5674,5490.19999999991,0.4303842086711315
31,47,2.1668767413582026,73,44,supertrend,0,0,0,1,75,50,50,0.1,10,0,4122,-1447.6000000000668,0.4747695293546822
32,70,1.9379357695565236,54,18,supertrend,0,0,0,1,175,175,50,0.1,10,0,5310,8197.999999999935,0.5062146892655367
33,27,0.5219017591258456,48,20,supertrend,0,0,0,1,25,75,75,0.1,10,0,14573,-201.19999999996435,0.41158306457146776
34,73,1.8382698363484402,64,29,supertrend,0,0,0,1,200,200,75,0.1,10,0,5096,8195.800000000007,0.5308084772370487
35,22,2.601011624692572,22,24,supertrend,0,0,0,1,225,150,25,0.1,10,0,3594,-4482.9999999999245,0.5008347245409015
36,36,2.329237730793948,70,13,supertrend,0,0,0,1,200,50,75,0.1,10,0,4194,-5372.500000000064,0.4868860276585599
37,75,2.002795115578637,21,26,supertrend,0,0,0,1,50,225,50,0.1,10,0,4784,1409.2999999999456,0.395066889632107
38,82,0.9756326288989436,44,11,supertrend,0,0,0,1,100,50,50,0.1,10,0,11387,5281.399999999958,0.4954772986739264
39,88,1.418510956766289,33,43,supertrend,0,0,0,1,100,225,25,0.1,10,0,5456,4837.499999999999,0.5150293255131965
40,10,2.7201594959948685,44,10,supertrend,0,0,0,1,200,175,100,0.1,10,0,2471,7941.999999999927,0.4026709834075273
41,18,1.858705519560453,25,44,supertrend,0,0,0,1,125,125,25,0.1,10,0,4860,4894.100000000049,0.5160493827160494
42,41,3.487357562613253,99,22,supertrend,0,0,0,1,75,50,25,0.1,10,0,2391,5312.099999999957,0.44081974069427016
43,37,0.6822980800199846,100,32,supertrend,0,0,0,1,75,75,50,0.1,10,0,9904,-3996.20000000017,0.5250403877221325
44,30,0.9683441923163554,13,48,supertrend,0,0,0,1,200,225,125,0.1,10,0,6818,1597.1000000000995,0.5579348782634204
45,42,1.7061445800716495,88,32,supertrend,0,0,0,1,150,150,75,0.1,10,0,5596,3920.299999999971,0.5339528234453181
46,62,1.547761751122147,82,24,supertrend,0,0,0,1,150,225,50,0.1,10,0,6436,7144.200000000041,0.5214418893722809
47,60,2.7434976871966805,49,38,supertrend,0,0,0,1,100,25,25,0.1,10,0,3252,926.8999999999478,0.48031980319803197
48,20,0.934298751063826,36,30,supertrend,0,0,0,1,250,75,100,0.1,10,0,8942,4020.2000000000753,0.5431670767166182
49,18,1.5667061470537575,13,30,supertrend,0,0,0,1,225,75,100,0.1,10,0,6414,2462.7999999999374,0.5288431555971312
50,38,2.230696835085627,88,41,supertrend,0,0,0,1,175,175,50,0.1,10,0,4166,2892.1000000000877,0.5338454152664426
51,48,2.376232885758967,29,44,supertrend,0,0,0,1,100,150,25,0.1,10,0,3734,2790.199999999998,0.5010712372790573
52,97,2.721863047956133,74,24,supertrend,0,0,0,1,100,75,100,0.1,10,0,3230,-4854.300000000083,0.469969040247678
53,21,0.9311428120280365,25,6,supertrend,0,0,0,1,125,175,125,0.1,10,0,12435,8000.099999999773,0.4586248492159228
54,13,0.5710392203380501,74,48,supertrend,0,0,0,1,200,25,100,0.1,10,0,8398,102.70000000014079,0.5439390331031198
55,27,1.105121389055729,31,14,supertrend,0,0,0,1,50,75,100,0.1,10,0,10503,605.1000000000668,0.45634580596020186
56,67,2.67761111631607,60,49,supertrend,0,0,0,1,125,75,75,0.1,10,0,3172,-1443.0999999999185,0.516078184110971
57,34,1.331341906558551,11,22,supertrend,0,0,0,1,125,200,50,0.1,10,0,7826,5201.600000000222,0.5212113467927422
58,19,1.6317173460019994,58,46,supertrend,0,0,0,1,25,75,25,0.1,10,0,5237,7264.700000000065,0.33587932022150085
59,100,3.1100024671033575,63,27,supertrend,0,0,0,1,175,175,125,0.1,10,0,2655,623.7999999999593,0.48286252354048964
60,17,2.228397549462538,31,21,supertrend,0,0,0,1,200,100,100,0.1,10,0,4510,-1544.7000000000562,0.5028824833702883
61,62,3.487578555867078,98,16,supertrend,0,0,0,1,125,225,125,0.1,10,0,2437,-3541.5000000000136,0.41567501025851455
62,56,3.365635075922949,34,33,supertrend,0,0,0,1,150,250,50,0.1,10,0,2600,-3472.199999999938,0.4715384615384615
63,76,2.5254508644145814,26,31,supertrend,0,0,0,1,250,175,25,0.1,10,0,3632,-4273.100000000008,0.5134911894273128
64,73,2.7277490674404405,78,49,supertrend,0,0,0,1,225,50,75,0.1,10,0,3080,-1904.6999999999816,0.5266233766233767
65,27,2.6323786958592224,69,38,supertrend,0,0,0,1,225,150,125,0.1,10,0,3537,-6761.300000000013,0.5185185185185185
66,51,2.7550157935606756,47,41,supertrend,0,0,0,1,25,250,50,0.1,10,0,3240,6734.200000000042,0.2682098765432099
67,54,1.1854510081731688,98,42,supertrend,0,0,0,1,250,50,125,0.1,10,0,6326,-3177.0999999999467,0.5373063547265254
68,73,0.747052359985214,36,28,supertrend,0,0,0,1,150,125,50,0.1,10,0,9794,-2822.9000000001815,0.5304267919134164
69,40,1.650027091868469,29,47,supertrend,0,0,0,1,75,50,50,0.1,10,0,5105,3300.8000000000884,0.501077375122429
70,95,2.2612892522848136,99,8,supertrend,0,0,0,1,200,50,75,0.1,10,0,3870,-2747.0999999999713,0.4622739018087855
71,41,3.035964304910653,90,15,supertrend,0,0,0,1,50,250,75,0.1,10,0,2903,3172.0999999999667,0.32586978987254567
72,24,1.8725799868370139,87,12,supertrend,0,0,0,1,125,175,25,0.1,10,0,5516,-888.6000000000467,0.46646120377084843
73,54,0.6983001175733845,75,19,supertrend,0,0,0,1,175,25,75,0.1,10,0,12511,-10699.30000000008,0.5145871632962993
74,97,0.8593061053980559,25,38,supertrend,0,0,0,1,75,75,50,0.1,10,0,7746,-3087.7000000001626,0.5015491866769946
75,57,1.8511817140135314,68,49,supertrend,0,0,0,1,125,125,100,0.1,10,0,4453,1055.8000000000684,0.5200988097911521
76,69,0.5289749084047353,97,20,supertrend,0,0,0,1,25,100,75,0.1,10,0,13803,-1547.000000000029,0.3966529015431428
77,29,2.3642361058414973,95,25,supertrend,0,0,0,1,50,150,50,0.1,10,0,4150,6416.900000000059,0.39879518072289155
78,50,0.7958096333974038,21,5,supertrend,0,0,0,1,250,100,125,0.1,10,0,14695,4471.69999999997,0.45518883974140867
79,32,2.2637336910462262,41,43,supertrend,0,0,0,1,100,75,50,0.1,10,0,4082,2939.800000000112,0.49877511024007837
80,23,3.3666201175719994,23,17,supertrend,0,0,0,1,200,200,75,0.1,10,0,2219,-145.90000000004238,0.4366831906264083
81,12,3.1057320827264596,24,11,supertrend,0,0,0,1,200,50,50,0.1,10,0,2091,5573.000000000025,0.45432807269249165
82,58,2.254779860898597,62,35,supertrend,0,0,0,1,75,200,100,0.1,10,0,4157,3757.900000000007,0.4515275439018523
83,57,0.712775645047178,37,48,supertrend,0,0,0,1,200,100,25,0.1,10,0,7620,395.29999999999836,0.5644356955380577
84,93,1.5364261317140717,46,5,supertrend,0,0,0,1,225,125,75,0.1,10,0,6025,5774.799999999945,0.410954356846473
85,100,2.870017776483849,94,17,supertrend,0,0,0,1,50,225,25,0.1,10,0,2940,2155.6000000000595,0.3231292517006803
86,47,0.6452315812735003,100,44,supertrend,0,0,0,1,150,225,25,0.1,10,0,8372,-4055.0999999999876,0.5557811753463927
87,39,2.2796241862645656,18,40,supertrend,0,0,0,1,125,25,100,0.1,10,0,4102,6491.900000000074,0.5170648464163823
88,26,0.7724950062472227,88,46,supertrend,0,0,0,1,175,150,25,0.1,10,0,7686,1196.2000000001772,0.5515222482435597
89,51,1.041958222546159,51,6,supertrend,0,0,0,1,25,50,75,0.1,10,0,11291,2453.000000000008,0.3315915330794438
90,19,1.7438802915766467,77,11,supertrend,0,0,0,1,125,250,50,0.1,10,0,6008,6758.800000000086,0.4637150466045273
91,35,1.1835385020955282,48,49,supertrend,0,0,0,1,150,125,125,0.1,10,0,6158,2918.600000000115,0.5453069178304645
92,90,2.0239173469004608,47,13,supertrend,0,0,0,1,100,50,50,0.1,10,0,4904,-1660.2000000001044,0.4767536704730832
93,33,2.5215277453142613,67,41,supertrend,0,0,0,1,175,100,75,0.1,10,0,3644,412.9000000000242,0.5183863885839737
94,89,1.550870800453265,38,19,supertrend,0,0,0,1,200,200,125,0.1,10,0,6574,3829.9000000001342,0.5085184058411926
95,23,0.9078589787951774,74,4,supertrend,0,0,0,1,125,200,25,0.1,10,0,10824,9296.300000000136,0.4063192904656319
96,54,2.1378325606770696,33,18,supertrend,0,0,0,1,100,75,125,0.1,10,0,4886,3114.300000000063,0.4901760130986492
97,22,2.5337068965015366,27,38,supertrend,0,0,0,1,25,75,100,0.1,10,0,3718,5457.299999999969,0.29397525551371706
98,51,2.6704906353842355,64,29,supertrend,0,0,0,1,250,25,25,0.1,10,0,3494,799.3000000000393,0.5203205495134516
99,100,1.156215240016511,94,28,supertrend,0,0,0,1,175,100,100,0.1,10,0,7456,4939.000000000022,0.5281652360515021
100,99,2.8838586552353593,92,24,supertrend,0,0,0,1,175,175,125,0.1,10,0,2987,-4162.100000000053,0.47706729159691996
101,46,2.2319426319469344,30,46,supertrend,0,0,0,1,250,200,25,0.1,10,0,3960,-5678.9999999999645,0.5345959595959596
102,14,3.357804180311928,37,14,supertrend,0,0,0,1,50,175,125,0.1,10,0,1949,3555.699999999986,0.28116983068240126
103,38,2.4769070946790737,40,30,supertrend,0,0,0,1,175,250,100,0.1,10,0,3904,3943.29999999999,0.515625
104,95,1.7014999875943033,43,41,supertrend,0,0,0,1,75,75,50,0.1,10,0,4864,4876.9999999999445,0.4759457236842105
105,31,3.4279483785700275,75,33,supertrend,0,0,0,1,225,175,125,0.1,10,0,2478,-10794.299999999943,0.49031476997578693
106,74,3.389951370649987,40,42,supertrend,0,0,0,1,200,75,50,0.1,10,0,2460,-426.3000000000975,0.5276422764227642
107,44,2.260132110804179,79,21,supertrend,0,0,0,1,75,175,100,0.1,10,0,4572,1783.5999999999249,0.45231846019247596
108,81,2.326711416605188,26,36,supertrend,0,0,0,1,75,75,25,0.1,10,0,3824,-71.50000000000364,0.45658995815899583
109,69,2.070701150258472,60,36,supertrend,0,0,0,1,150,200,25,0.1,10,0,4388,5418.499999999949,0.5339562443026435
110,40,2.7937375496669197,10,39,supertrend,0,0,0,1,175,100,25,0.1,10,0,3256,237.39999999996053,0.523955773955774
111,60,2.9078950434415587,50,6,supertrend,0,0,0,1,225,125,25,0.1,10,0,2848,1749.0000000000064,0.41151685393258425
112,100,3.2505187817997006,11,35,supertrend,0,0,0,1,250,25,50,0.1,10,0,2495,2726.7000000000535,0.5170340681362725
113,97,0.77514476296996,22,41,supertrend,0,0,0,1,25,200,25,0.1,10,0,7820,2912.1000000000495,0.36202046035805624
114,99,3.0565050028031333,43,22,supertrend,0,0,0,1,100,75,25,0.1,10,0,2729,-4617.099999999898,0.4569439355075119
115,78,3.3831375488523325,10,48,supertrend,0,0,0,1,50,200,125,0.1,10,0,2408,-1796.2999999999129,0.3272425249169435
116,82,2.0702127088263893,17,26,supertrend,0,0,0,1,175,175,125,0.1,10,0,4589,3849.5999999999494,0.5144911745478318
117,66,0.5859809599462046,50,9,supertrend,0,0,0,1,150,200,50,0.1,10,0,18426,-3333.6000000000304,0.5104743297514381
118,45,1.59880006401936,90,12,supertrend,0,0,0,1,125,75,50,0.1,10,0,7096,7288.4000000002325,0.49689966178128525
119,32,3.1401399750690038,61,28,supertrend,0,0,0,1,250,75,25,0.1,10,0,2804,-6567.699999999926,0.5067760342368046
120,22,3.392967742516279,75,50,supertrend,0,0,0,1,25,225,125,0.1,10,0,2524,544.699999999958,0.25752773375594296
121,55,3.2826663607748916,35,33,supertrend,0,0,0,1,200,225,50,0.1,10,0,2678,-6319.59999999994,0.4850634802091113
122,99,3.1083685317681438,44,5,supertrend,0,0,0,1,75,50,50,0.1,10,0,2278,-4294.499999999965,0.39376646180860403
123,87,1.0473473705056442,92,31,supertrend,0,0,0,1,50,175,25,0.1,10,0,7638,-1623.4999999999918,0.44134590206860436
124,16,2.967478570975217,70,50,supertrend,0,0,0,1,150,225,75,0.1,10,0,2989,4485.599999999942,0.5135496821679492
125,30,2.9744819856815905,88,13,supertrend,0,0,0,1,100,75,75,0.1,10,0,2749,-497.10000000006676,0.44525281920698434
126,29,1.827915290880521,13,39,supertrend,0,0,0,1,250,75,125,0.1,10,0,5070,-208.7000000000553,0.5285996055226825
127,19,0.592141801797418,57,8,supertrend,0,0,0,1,200,225,50,0.1,10,0,20271,-1031.999999999808,0.5057964579941788
128,89,1.7261376186976798,36,4,supertrend,0,0,0,1,200,50,25,0.1,10,0,4944,4465.600000000012,0.42516181229773464
129,28,2.5338833174943978,68,5,supertrend,0,0,0,1,200,175,75,0.1,10,0,3060,-3709.7000000001117,0.37058823529411766
130,88,3.304550027587408,48,28,supertrend,0,0,0,1,150,175,50,0.1,10,0,2556,-3131.8999999998987,0.467527386541471
131,50,2.91018252158382,84,37,supertrend,0,0,0,1,100,50,125,0.1,10,0,3088,5364.50000000005,0.49093264248704666
132,49,0.6786215326456725,54,26,supertrend,0,0,0,1,25,125,50,0.1,10,0,10955,402.9999999999336,0.3795527156549521
133,52,1.7804475393636805,97,19,supertrend,0,0,0,1,100,25,125,0.1,10,0,5988,1230.500000000039,0.5053440213760855
134,68,0.6488553068889725,34,50,supertrend,0,0,0,1,125,225,50,0.1,10,0,7632,2350.6000000000477,0.5559486373165619
135,36,1.4881622424561844,43,25,supertrend,0,0,0,1,250,25,25,0.1,10,0,6868,2860.8999999999724,0.5202387885847408
136,84,3.1173439642909315,29,25,supertrend,0,0,0,1,100,150,50,0.1,10,0,2777,-1635.9999999999864,0.44580482535109833
137,59,1.4277348057690649,80,26,supertrend,0,0,0,1,125,125,50,0.1,10,0,6736,-1251.8000000000839,0.517666270783848
138,63,1.5158656958046737,78,14,supertrend,0,0,0,1,100,50,50,0.1,10,0,7417,2324.500000000001,0.4937306188485911
139,47,2.6602633319655284,86,7,supertrend,0,0,0,1,200,250,75,0.1,10,0,3232,1839.5000000000437,0.40748762376237624
140,61,2.789885483510206,44,28,supertrend,0,0,0,1,50,50,125,0.1,10,0,3336,-1091.0999999999958,0.40617505995203834
141,41,1.8958893996018922,82,36,supertrend,0,0,0,1,175,225,50,0.1,10,0,4945,14625.199999999904,0.5407482305358948
142,77,2.1950922798174908,61,41,supertrend,0,0,0,1,50,100,100,0.1,10,0,3937,1744.1999999999543,0.39344678689357376
143,50,2.0754986355721465,27,46,supertrend,0,0,0,1,75,50,75,0.1,10,0,4196,4534.100000000031,0.4890371782650143
144,14,1.7903831498487108,83,39,supertrend,0,0,0,1,25,125,125,0.1,10,0,5264,8178.100000000031,0.3307370820668693
145,16,2.7409413650557752,59,34,supertrend,0,0,0,1,150,75,75,0.1,10,0,3425,-9377.299999999806,0.4995620437956204
146,89,3.2919352820755883,34,36,supertrend,0,0,0,1,125,250,125,0.1,10,0,2514,-544.3000000000202,0.46897374701670647
147,16,1.0236367250375205,22,24,supertrend,0,0,0,1,250,200,125,0.1,10,0,9610,3575.7000000002918,0.5385015608740895
148,33,2.7741629846066997,76,4,supertrend,0,0,0,1,175,125,75,0.1,10,0,2762,2448.399999999976,0.38305575669804487
149,81,0.8139246247471178,63,22,supertrend,0,0,0,1,100,200,125,0.1,10,0,10523,854.3999999998514,0.5223795495581108
150,34,0.6136562273350151,93,48,supertrend,0,0,0,1,100,50,100,0.1,10,0,8180,-5900.799999999938,0.539119804400978
151,22,3.465862272308529,87,37,supertrend,0,0,0,1,200,225,75,0.1,10,0,2472,-13758.300000000007,0.4931229773462783
152,26,2.4883344038048683,98,33,supertrend,0,0,0,1,100,25,75,0.1,10,0,3832,1230.9000000000087,0.4934759916492693
153,75,0.6787577768716793,28,26,supertrend,0,0,0,1,25,175,100,0.1,10,0,10697,4457.500000000082,0.3765541740674956
154,24,1.9585877178543658,43,19,supertrend,0,0,0,1,100,200,75,0.1,10,0,5307,10171.200000000026,0.48181646881477297
155,93,3.3701926081875175,44,33,supertrend,0,0,0,1,50,50,50,0.1,10,0,2432,3610.8000000000457,0.3984375
156,46,3.1845559833188433,19,46,supertrend,0,0,0,1,200,250,100,0.1,10,0,2722,-6604.4,0.5161645848640706
157,64,1.729965381325424,40,47,supertrend,0,0,0,1,100,50,75,0.1,10,0,4682,1288.7000000001344,0.5126014523707817
158,12,2.6983242060531074,36,10,supertrend,0,0,0,1,225,200,75,0.1,10,0,2641,3158.0999999999513,0.40439227565316166
159,24,3.419855302004646,62,46,supertrend,0,0,0,1,175,200,125,0.1,10,0,2520,-5926.09999999994,0.5027777777777778
160,77,1.4913140166565917,95,47,supertrend,0,0,0,1,250,250,25,0.1,10,0,5172,1210.9000000000742,0.546983758700696
161,44,1.6668756440432426,12,4,supertrend,0,0,0,1,125,175,75,0.1,10,0,5364,10547.200000000095,0.39112602535421326
162,87,2.446163236478057,73,32,supertrend,0,0,0,1,175,200,25,0.1,10,0,3694,-9252.199999999882,0.49810503519220356
163,40,2.2781037864951417,92,35,supertrend,0,0,0,1,50,25,50,0.1,10,0,4188,2647.0999999999967,0.4348137535816619
164,22,1.6235572659555486,40,30,supertrend,0,0,0,1,175,100,25,0.1,10,0,6169,7772.000000000149,0.5310423083157724
165,93,1.0676297367334138,36,25,supertrend,0,0,0,1,25,75,50,0.1,10,0,8256,-417.6999999999143,0.33539244186046513
166,73,2.664574393014959,34,23,supertrend,0,0,0,1,25,100,75,0.1,10,0,3539,-3952.0999999999667,0.25430912687199775
167,99,2.904710781886383,84,37,supertrend,0,0,0,1,250,250,100,0.1,10,0,2879,-2690.199999999976,0.5057311566516152
168,77,2.084197780042036,56,32,supertrend,0,0,0,1,50,175,25,0.1,10,0,4426,7497.900000000054,0.39719837324898327
169,44,1.0983353447534459,72,10,supertrend,0,0,0,1,225,175,125,0.1,10,0,10943,5635.900000000178,0.5009595174997715
170,17,1.9970572490937566,61,4,supertrend,0,0,0,1,200,100,50,0.1,10,0,3986,5589.699999999921,0.37807325639739087
171,99,2.9298550976184656,51,47,supertrend,0,0,0,1,25,25,125,0.1,10,0,2761,3214.1000000000586,0.3371966678739587
172,98,3.1710889901998427,28,47,supertrend,0,0,0,1,50,200,50,0.1,10,0,2536,-3189.500000000028,0.33201892744479494
173,84,1.0826391904172357,90,37,supertrend,0,0,0,1,175,50,50,0.1,10,0,6896,812.0999999999722,0.5334976798143851
174,76,0.8568853673019827,39,42,supertrend,0,0,0,1,175,125,100,0.1,10,0,7410,596.000000000111,0.5520917678812416
175,65,0.6968651470627154,52,35,supertrend,0,0,0,1,200,175,100,0.1,10,0,9024,-1072.3999999999223,0.5574024822695035
176,93,1.7498636210539833,30,31,supertrend,0,0,0,1,100,175,125,0.1,10,0,5142,2669.3000000001057,0.4974718008556982
177,41,2.4318303436703235,50,36,supertrend,0,0,0,1,75,250,100,0.1,10,0,3854,-2070.5000000000355,0.45537104307213283
178,47,2.5480089767266603,50,28,supertrend,0,0,0,1,100,125,75,0.1,10,0,3738,3519.3000000000775,0.4941144997324773
179,34,2.632250183764338,52,30,supertrend,0,0,0,1,175,225,50,0.1,10,0,3592,546.3000000000757,0.501391982182628
180,75,2.639730957813002,94,22,supertrend,0,0,0,1,250,100,125,0.1,10,0,3561,-10332.700000000023,0.4928390901432182
181,46,1.9995845008782642,18,6,supertrend,0,0,0,1,225,250,75,0.1,10,0,4670,7086.999999999897,0.4229122055674518
182,22,2.35011563472131,65,13,supertrend,0,0,0,1,200,200,25,0.1,10,0,3893,-2073.9000000000187,0.45337785769329564
183,42,1.851046844097931,91,15,supertrend,0,0,0,1,125,25,25,0.1,10,0,5928,949.599999999874,0.5020242914979757
184,47,3.336277934113797,94,19,supertrend,0,0,0,1,25,175,25,0.1,10,0,2587,8095.600000000004,0.22458446076536528
185,94,0.8136231555505098,64,49,supertrend,0,0,0,1,225,125,25,0.1,10,0,6902,-1322.8000000000975,0.5633149811648798
186,85,2.2293948213960446,67,35,supertrend,0,0,0,1,25,125,25,0.1,10,0,4010,2760.7999999999793,0.27780548628428925
187,23,0.508706933963188,24,43,supertrend,0,0,0,1,100,50,25,0.1,10,0,9474,-5991.199999999988,0.5407430863415664
188,19,0.563689036251871,48,19,supertrend,0,0,0,1,125,150,25,0.1,10,0,14741,759.8999999998814,0.5352418424801574
189,36,1.5779092367050633,67,17,supertrend,0,0,0,1,200,200,125,0.1,10,0,7032,8668.699999999928,0.51919795221843
190,40,1.7294842308872185,33,18,supertrend,0,0,0,1,25,200,50,0.1,10,0,6328,4708.700000000006,0.31147281921618203
191,55,0.5225863807732548,28,10,supertrend,0,0,0,1,250,125,25,0.1,10,0,19447,-986.2000000001917,0.5152465675939734
192,91,1.3280430553334495,82,5,supertrend,0,0,0,1,100,200,50,0.1,10,0,7421,10198.099999999993,0.41382562996900685
193,38,1.9447888631446961,46,4,supertrend,0,0,0,1,75,150,25,0.1,10,0,4316,5939.699999999905,0.363531047265987
194,46,2.9815134678234507,11,22,supertrend,0,0,0,1,175,50,125,0.1,10,0,3093,-1033.9999999999382,0.5111542192046556
195,19,1.470727186495673,64,9,supertrend,0,0,0,1,125,25,75,0.1,10,0,7424,-2026.9000000001315,0.4865301724137931
196,44,2.6650435070837575,22,26,supertrend,0,0,0,1,125,50,75,0.1,10,0,3540,4844.900000000063,0.5192090395480226
197,12,0.9269982437826441,51,36,supertrend,0,0,0,1,100,250,50,0.1,10,0,8352,-1426.9000000000187,0.5257423371647509
198,57,3.209996600964973,72,31,supertrend,0,0,0,1,150,25,100,0.1,10,0,2790,-873.7999999998865,0.4982078853046595
199,19,3.3678135800013083,46,9,supertrend,0,0,0,1,150,75,50,0.1,10,0,1983,3270.9000000000096,0.4296520423600605
200,29,0.8066107634605534,49,42,supertrend,0,0,0,1,125,250,100,0.1,10,0,7998,721.9000000002206,0.5470117529382346
201,43,3.276793767208453,86,49,supertrend,0,0,0,1,200,75,75,0.1,10,0,2618,-4179.400000000023,0.5221543162719633
202,87,2.089017315255078,33,35,supertrend,0,0,0,1,250,225,25,0.1,10,0,4253,3329.3999999999332,0.5316247354808371
203,71,3.221863790207742,40,8,supertrend,0,0,0,1,25,225,25,0.1,10,0,2558,5820.899999999981,0.20172009382329945
204,93,2.507461712056416,14,9,supertrend,0,0,0,1,100,250,125,0.1,10,0,3442,768.3000000000993,0.4058686809994189
205,45,2.112571190733561,77,5,supertrend,0,0,0,1,150,25,125,0.1,10,0,4128,9038.09999999984,0.4745639534883721
206,56,3.4627989633581526,55,5,supertrend,0,0,0,1,175,100,100,0.1,10,0,2180,-1773.6000000000658,0.4123853211009174
207,78,1.7893562450859,100,7,supertrend,0,0,0,1,125,175,100,0.1,10,0,5623,1902.7999999999392,0.430197403521252
208,67,3.326747643400293,80,27,supertrend,0,0,0,1,200,175,75,0.1,10,0,2654,-8478.900000000045,0.4770158251695554
209,41,1.4864763265597656,67,19,supertrend,0,0,0,1,125,250,50,0.1,10,0,7274,7472.900000000009,0.5163596370635138
210,83,1.7564418360412093,39,7,supertrend,0,0,0,1,200,125,100,0.1,10,0,5737,-1650.100000000124,0.4324559874498867
211,60,1.8145540520134493,69,6,supertrend,0,0,0,1,150,225,75,0.1,10,0,5472,3017.100000000005,0.4195906432748538
212,68,3.0008429540531676,10,23,supertrend,0,0,0,1,175,75,125,0.1,10,0,3045,-767.3000000000675,0.49688013136289
213,81,2.648098554902428,23,19,supertrend,0,0,0,1,200,125,25,0.1,10,0,3522,-9656.699999999977,0.4684838160136286
214,75,2.409176330037898,41,24,supertrend,0,0,0,1,75,75,100,0.1,10,0,3952,-705.2999999999793,0.4600202429149798
