time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 17:23:58.308000+00:00,21869.8,21871.6,0.0,0,1737746638308,1030,0.0,2025-01-25 02:23:58.308000+09:00
2025-01-24 17:23:58.409000+00:00,21869.7,21871.5,0.0,0,1737746638409,1030,0.0,2025-01-25 02:23:58.409000+09:00
2025-01-24 17:23:58.711000+00:00,21869.8,21871.6,0.0,0,1737746638711,1030,0.0,2025-01-25 02:23:58.711000+09:00
2025-01-24 17:23:58.911000+00:00,21869.7,21871.5,0.0,0,1737746638911,1030,0.0,2025-01-25 02:23:58.911000+09:00
2025-01-24 17:23:59.411000+00:00,21869.8,21871.6,0.0,0,1737746639411,1030,0.0,2025-01-25 02:23:59.411000+09:00
2025-01-24 17:23:59.611000+00:00,21869.7,21871.5,0.0,0,1737746639611,1030,0.0,2025-01-25 02:23:59.611000+09:00
2025-01-24 17:23:59.913000+00:00,21869.9,21871.7,0.0,0,1737746639913,1030,0.0,2025-01-25 02:23:59.913000+09:00
2025-01-24 17:24:00.013000+00:00,21869.7,21871.5,0.0,0,1737746640013,1030,0.0,2025-01-25 02:24:00.013000+09:00
2025-01-24 17:24:00.111000+00:00,21869.9,21871.7,0.0,0,1737746640111,1030,0.0,2025-01-25 02:24:00.111000+09:00
2025-01-24 17:24:00.212000+00:00,21869.8,21871.6,0.0,0,1737746640212,1030,0.0,2025-01-25 02:24:00.212000+09:00
2025-01-24 17:24:00.713000+00:00,21869.5,21871.3,0.0,0,1737746640713,1030,0.0,2025-01-25 02:24:00.713000+09:00
2025-01-24 17:24:01.014000+00:00,21869.2,21871.0,0.0,0,1737746641014,1030,0.0,2025-01-25 02:24:01.014000+09:00
2025-01-24 17:24:01.113000+00:00,21869.0,21870.8,0.0,0,1737746641113,1030,0.0,2025-01-25 02:24:01.113000+09:00
2025-01-24 17:24:01.413000+00:00,21868.9,21870.7,0.0,0,1737746641413,1030,0.0,2025-01-25 02:24:01.413000+09:00
2025-01-24 17:24:01.515000+00:00,21869.2,21871.0,0.0,0,1737746641515,1030,0.0,2025-01-25 02:24:01.515000+09:00
2025-01-24 17:24:01.714000+00:00,21868.9,21870.7,0.0,0,1737746641714,1030,0.0,2025-01-25 02:24:01.714000+09:00
2025-01-24 17:24:01.915000+00:00,21868.4,21870.2,0.0,0,1737746641915,1030,0.0,2025-01-25 02:24:01.915000+09:00
2025-01-24 17:24:02.014000+00:00,21868.8,21870.6,0.0,0,1737746642014,1030,0.0,2025-01-25 02:24:02.014000+09:00
2025-01-24 17:24:02.114000+00:00,21868.9,21870.7,0.0,0,1737746642114,1030,0.0,2025-01-25 02:24:02.114000+09:00
2025-01-24 17:24:02.213000+00:00,21869.2,21871.0,0.0,0,1737746642213,1030,0.0,2025-01-25 02:24:02.213000+09:00
2025-01-24 17:24:02.315000+00:00,21869.3,21871.1,0.0,0,1737746642315,1030,0.0,2025-01-25 02:24:02.315000+09:00
2025-01-24 17:24:02.716000+00:00,21869.2,21871.0,0.0,0,1737746642716,1030,0.0,2025-01-25 02:24:02.716000+09:00
2025-01-24 17:24:02.815000+00:00,21868.9,21870.7,0.0,0,1737746642815,1030,0.0,2025-01-25 02:24:02.815000+09:00
2025-01-24 17:24:02.915000+00:00,21869.4,21871.2,0.0,0,1737746642915,1030,0.0,2025-01-25 02:24:02.915000+09:00
2025-01-24 17:24:03.115000+00:00,21869.2,21871.0,0.0,0,1737746643115,1030,0.0,2025-01-25 02:24:03.115000+09:00
2025-01-24 17:24:03.216000+00:00,21869.7,21871.5,0.0,0,1737746643216,1030,0.0,2025-01-25 02:24:03.216000+09:00
2025-01-24 17:24:03.317000+00:00,21870.3,21872.1,0.0,0,1737746643317,1030,0.0,2025-01-25 02:24:03.317000+09:00
2025-01-24 17:24:03.615000+00:00,21869.9,21871.7,0.0,0,1737746643615,1030,0.0,2025-01-25 02:24:03.615000+09:00
2025-01-24 17:24:03.715000+00:00,21870.0,21871.8,0.0,0,1737746643715,1030,0.0,2025-01-25 02:24:03.715000+09:00
2025-01-24 17:24:03.916000+00:00,21869.9,21871.7,0.0,0,1737746643916,1030,0.0,2025-01-25 02:24:03.916000+09:00
2025-01-24 17:24:04.017000+00:00,21869.8,21871.6,0.0,0,1737746644017,1030,0.0,2025-01-25 02:24:04.017000+09:00
2025-01-24 17:24:04.117000+00:00,21869.9,21871.7,0.0,0,1737746644117,1030,0.0,2025-01-25 02:24:04.117000+09:00
2025-01-24 17:24:04.717000+00:00,21870.5,21872.3,0.0,0,1737746644717,1030,0.0,2025-01-25 02:24:04.717000+09:00
2025-01-24 17:24:04.817000+00:00,21870.4,21872.2,0.0,0,1737746644817,1030,0.0,2025-01-25 02:24:04.817000+09:00
2025-01-24 17:24:05.217000+00:00,21870.3,21872.1,0.0,0,1737746645217,1030,0.0,2025-01-25 02:24:05.217000+09:00
2025-01-24 17:24:05.317000+00:00,21870.4,21872.2,0.0,0,1737746645317,1030,0.0,2025-01-25 02:24:05.317000+09:00
2025-01-24 17:24:05.417000+00:00,21870.3,21872.1,0.0,0,1737746645417,1030,0.0,2025-01-25 02:24:05.417000+09:00
2025-01-24 17:24:05.516000+00:00,21870.4,21872.2,0.0,0,1737746645516,1030,0.0,2025-01-25 02:24:05.516000+09:00
2025-01-24 17:24:06.117000+00:00,21870.3,21872.1,0.0,0,1737746646117,1030,0.0,2025-01-25 02:24:06.117000+09:00
2025-01-24 17:24:06.517000+00:00,21870.2,21872.0,0.0,0,1737746646517,1030,0.0,2025-01-25 02:24:06.517000+09:00
2025-01-24 17:24:06.716000+00:00,21870.5,21872.3,0.0,0,1737746646716,1030,0.0,2025-01-25 02:24:06.716000+09:00
2025-01-24 17:24:06.817000+00:00,21870.7,21872.5,0.0,0,1737746646817,1030,0.0,2025-01-25 02:24:06.817000+09:00
2025-01-24 17:24:07.517000+00:00,21870.9,21872.7,0.0,0,1737746647517,1030,0.0,2025-01-25 02:24:07.517000+09:00
2025-01-24 17:24:07.717000+00:00,21870.7,21872.5,0.0,0,1737746647717,1030,0.0,2025-01-25 02:24:07.717000+09:00
2025-01-24 17:24:07.817000+00:00,21870.5,21872.3,0.0,0,1737746647817,1030,0.0,2025-01-25 02:24:07.817000+09:00
2025-01-24 17:24:07.918000+00:00,21870.4,21872.2,0.0,0,1737746647918,1030,0.0,2025-01-25 02:24:07.918000+09:00
2025-01-24 17:24:08.118000+00:00,21870.5,21872.3,0.0,0,1737746648118,1030,0.0,2025-01-25 02:24:08.118000+09:00
2025-01-24 17:24:08.417000+00:00,21870.7,21872.5,0.0,0,1737746648417,1030,0.0,2025-01-25 02:24:08.417000+09:00
2025-01-24 17:24:08.918000+00:00,21870.9,21872.7,0.0,0,1737746648918,1030,0.0,2025-01-25 02:24:08.918000+09:00
2025-01-24 17:24:09.018000+00:00,21871.0,21872.8,0.0,0,1737746649018,1030,0.0,2025-01-25 02:24:09.018000+09:00
2025-01-24 17:24:09.317000+00:00,21871.2,21873.0,0.0,0,1737746649317,1030,0.0,2025-01-25 02:24:09.317000+09:00
2025-01-24 17:24:09.418000+00:00,21871.0,21872.8,0.0,0,1737746649418,1030,0.0,2025-01-25 02:24:09.418000+09:00
2025-01-24 17:24:09.617000+00:00,21870.9,21872.7,0.0,0,1737746649617,1030,0.0,2025-01-25 02:24:09.617000+09:00
2025-01-24 17:24:09.817000+00:00,21870.7,21872.5,0.0,0,1737746649817,1030,0.0,2025-01-25 02:24:09.817000+09:00
2025-01-24 17:24:09.917000+00:00,21870.8,21872.6,0.0,0,1737746649917,1030,0.0,2025-01-25 02:24:09.917000+09:00
2025-01-24 17:24:10.018000+00:00,21870.7,21872.5,0.0,0,1737746650018,1030,0.0,2025-01-25 02:24:10.018000+09:00
2025-01-24 17:24:10.217000+00:00,21870.8,21872.6,0.0,0,1737746650217,1030,0.0,2025-01-25 02:24:10.217000+09:00
2025-01-24 17:24:10.318000+00:00,21870.5,21872.3,0.0,0,1737746650318,1030,0.0,2025-01-25 02:24:10.318000+09:00
2025-01-24 17:24:10.417000+00:00,21870.3,21872.1,0.0,0,1737746650417,1030,0.0,2025-01-25 02:24:10.417000+09:00
2025-01-24 17:24:10.617000+00:00,21870.4,21872.2,0.0,0,1737746650617,1030,0.0,2025-01-25 02:24:10.617000+09:00
2025-01-24 17:24:10.717000+00:00,21870.3,21872.1,0.0,0,1737746650717,1030,0.0,2025-01-25 02:24:10.717000+09:00
2025-01-24 17:24:10.816000+00:00,21870.5,21872.3,0.0,0,1737746650816,1030,0.0,2025-01-25 02:24:10.816000+09:00
2025-01-24 17:24:11.117000+00:00,21870.7,21872.5,0.0,0,1737746651117,1030,0.0,2025-01-25 02:24:11.117000+09:00
2025-01-24 17:24:11.216000+00:00,21870.9,21872.7,0.0,0,1737746651216,1030,0.0,2025-01-25 02:24:11.216000+09:00
2025-01-24 17:24:11.517000+00:00,21870.8,21872.6,0.0,0,1737746651517,1030,0.0,2025-01-25 02:24:11.517000+09:00
2025-01-24 17:24:11.617000+00:00,21870.9,21872.7,0.0,0,1737746651617,1030,0.0,2025-01-25 02:24:11.617000+09:00
2025-01-24 17:24:11.718000+00:00,21870.8,21872.6,0.0,0,1737746651718,1030,0.0,2025-01-25 02:24:11.718000+09:00
2025-01-24 17:24:11.816000+00:00,21870.7,21872.5,0.0,0,1737746651816,1030,0.0,2025-01-25 02:24:11.816000+09:00
2025-01-24 17:24:12.018000+00:00,21870.8,21872.6,0.0,0,1737746652018,1030,0.0,2025-01-25 02:24:12.018000+09:00
2025-01-24 17:24:12.117000+00:00,21870.7,21872.5,0.0,0,1737746652117,1030,0.0,2025-01-25 02:24:12.117000+09:00
2025-01-24 17:24:12.318000+00:00,21870.8,21872.6,0.0,0,1737746652318,1030,0.0,2025-01-25 02:24:12.318000+09:00
2025-01-24 17:24:12.417000+00:00,21870.7,21872.5,0.0,0,1737746652417,1030,0.0,2025-01-25 02:24:12.417000+09:00
2025-01-24 17:24:12.518000+00:00,21871.0,21872.8,0.0,0,1737746652518,1030,0.0,2025-01-25 02:24:12.518000+09:00
2025-01-24 17:24:12.617000+00:00,21870.9,21872.7,0.0,0,1737746652617,1030,0.0,2025-01-25 02:24:12.617000+09:00
2025-01-24 17:24:12.818000+00:00,21871.2,21873.0,0.0,0,1737746652818,1030,0.0,2025-01-25 02:24:12.818000+09:00
2025-01-24 17:24:13.117000+00:00,21871.3,21873.1,0.0,0,1737746653117,1030,0.0,2025-01-25 02:24:13.117000+09:00
2025-01-24 17:24:13.217000+00:00,21871.0,21872.8,0.0,0,1737746653217,1030,0.0,2025-01-25 02:24:13.217000+09:00
2025-01-24 17:24:13.616000+00:00,21870.7,21872.5,0.0,0,1737746653616,1030,0.0,2025-01-25 02:24:13.616000+09:00
2025-01-24 17:24:13.917000+00:00,21870.3,21872.1,0.0,0,1737746653917,1030,0.0,2025-01-25 02:24:13.917000+09:00
2025-01-24 17:24:14.019000+00:00,21870.5,21872.3,0.0,0,1737746654019,1030,0.0,2025-01-25 02:24:14.019000+09:00
2025-01-24 17:24:14.117000+00:00,21870.7,21872.5,0.0,0,1737746654117,1030,0.0,2025-01-25 02:24:14.117000+09:00
2025-01-24 17:24:14.217000+00:00,21870.5,21872.3,0.0,0,1737746654217,1030,0.0,2025-01-25 02:24:14.217000+09:00
2025-01-24 17:24:15.222000+00:00,21870.9,21872.7,0.0,0,1737746655222,1030,0.0,2025-01-25 02:24:15.222000+09:00
2025-01-24 17:24:15.522000+00:00,21870.8,21872.6,0.0,0,1737746655522,1030,0.0,2025-01-25 02:24:15.522000+09:00
2025-01-24 17:24:15.721000+00:00,21870.5,21872.3,0.0,0,1737746655721,1030,0.0,2025-01-25 02:24:15.721000+09:00
2025-01-24 17:24:15.823000+00:00,21870.3,21872.1,0.0,0,1737746655823,1030,0.0,2025-01-25 02:24:15.823000+09:00
2025-01-24 17:24:15.924000+00:00,21870.2,21872.0,0.0,0,1737746655924,1030,0.0,2025-01-25 02:24:15.924000+09:00
2025-01-24 17:24:16.522000+00:00,21870.4,21872.2,0.0,0,1737746656522,1030,0.0,2025-01-25 02:24:16.522000+09:00
2025-01-24 17:24:16.922000+00:00,21870.3,21872.1,0.0,0,1737746656922,1030,0.0,2025-01-25 02:24:16.922000+09:00
2025-01-24 17:24:17.022000+00:00,21869.9,21871.7,0.0,0,1737746657022,1030,0.0,2025-01-25 02:24:17.022000+09:00
2025-01-24 17:24:17.623000+00:00,21870.0,21871.8,0.0,0,1737746657623,1030,0.0,2025-01-25 02:24:17.623000+09:00
2025-01-24 17:24:17.722000+00:00,21870.2,21872.0,0.0,0,1737746657722,1030,0.0,2025-01-25 02:24:17.722000+09:00
2025-01-24 17:24:18.022000+00:00,21870.0,21871.8,0.0,0,1737746658022,1030,0.0,2025-01-25 02:24:18.022000+09:00
2025-01-24 17:24:18.122000+00:00,21869.7,21871.5,0.0,0,1737746658122,1030,0.0,2025-01-25 02:24:18.122000+09:00
2025-01-24 17:24:18.221000+00:00,21869.9,21871.7,0.0,0,1737746658221,1030,0.0,2025-01-25 02:24:18.221000+09:00
2025-01-24 17:24:18.321000+00:00,21869.8,21871.6,0.0,0,1737746658321,1030,0.0,2025-01-25 02:24:18.321000+09:00
2025-01-24 17:24:18.421000+00:00,21869.7,21871.5,0.0,0,1737746658421,1030,0.0,2025-01-25 02:24:18.421000+09:00
2025-01-24 17:24:18.522000+00:00,21869.5,21871.3,0.0,0,1737746658522,1030,0.0,2025-01-25 02:24:18.522000+09:00
2025-01-24 17:24:18.624000+00:00,21869.3,21871.1,0.0,0,1737746658624,1030,0.0,2025-01-25 02:24:18.624000+09:00
2025-01-24 17:24:18.725000+00:00,21869.2,21871.0,0.0,0,1737746658725,1030,0.0,2025-01-25 02:24:18.725000+09:00
2025-01-24 17:24:19.024000+00:00,21869.3,21871.1,0.0,0,1737746659024,1030,0.0,2025-01-25 02:24:19.024000+09:00
2025-01-24 17:24:19.124000+00:00,21869.4,21871.2,0.0,0,1737746659124,1030,0.0,2025-01-25 02:24:19.124000+09:00
2025-01-24 17:24:19.324000+00:00,21869.3,21871.1,0.0,0,1737746659324,1030,0.0,2025-01-25 02:24:19.324000+09:00
2025-01-24 17:24:19.424000+00:00,21869.2,21871.0,0.0,0,1737746659424,1030,0.0,2025-01-25 02:24:19.424000+09:00
2025-01-24 17:24:20.024000+00:00,21869.0,21870.8,0.0,0,1737746660024,1030,0.0,2025-01-25 02:24:20.024000+09:00
2025-01-24 17:24:20.326000+00:00,21869.2,21871.0,0.0,0,1737746660326,1030,0.0,2025-01-25 02:24:20.326000+09:00
2025-01-24 17:24:20.425000+00:00,21869.3,21871.1,0.0,0,1737746660425,1030,0.0,2025-01-25 02:24:20.425000+09:00
2025-01-24 17:24:20.525000+00:00,21869.2,21871.0,0.0,0,1737746660525,1030,0.0,2025-01-25 02:24:20.525000+09:00
2025-01-24 17:24:20.624000+00:00,21869.4,21871.2,0.0,0,1737746660624,1030,0.0,2025-01-25 02:24:20.624000+09:00
2025-01-24 17:24:20.724000+00:00,21869.5,21871.3,0.0,0,1737746660724,1030,0.0,2025-01-25 02:24:20.724000+09:00
2025-01-24 17:24:20.824000+00:00,21869.4,21871.2,0.0,0,1737746660824,1030,0.0,2025-01-25 02:24:20.824000+09:00
2025-01-24 17:24:21.224000+00:00,21869.5,21871.3,0.0,0,1737746661224,1030,0.0,2025-01-25 02:24:21.224000+09:00
2025-01-24 17:24:21.324000+00:00,21869.8,21871.6,0.0,0,1737746661324,1030,0.0,2025-01-25 02:24:21.324000+09:00
2025-01-24 17:24:21.425000+00:00,21869.7,21871.5,0.0,0,1737746661425,1030,0.0,2025-01-25 02:24:21.425000+09:00
2025-01-24 17:24:21.524000+00:00,21869.5,21871.3,0.0,0,1737746661524,1030,0.0,2025-01-25 02:24:21.524000+09:00
2025-01-24 17:24:21.625000+00:00,21869.4,21871.2,0.0,0,1737746661625,1030,0.0,2025-01-25 02:24:21.625000+09:00
2025-01-24 17:24:21.725000+00:00,21869.2,21871.0,0.0,0,1737746661725,1030,0.0,2025-01-25 02:24:21.725000+09:00
2025-01-24 17:24:21.826000+00:00,21870.0,21871.8,0.0,0,1737746661826,1030,0.0,2025-01-25 02:24:21.826000+09:00
2025-01-24 17:24:21.926000+00:00,21870.2,21872.0,0.0,0,1737746661926,1030,0.0,2025-01-25 02:24:21.926000+09:00
2025-01-24 17:24:22.126000+00:00,21870.3,21872.1,0.0,0,1737746662126,1030,0.0,2025-01-25 02:24:22.126000+09:00
2025-01-24 17:24:22.225000+00:00,21870.4,21872.2,0.0,0,1737746662225,1030,0.0,2025-01-25 02:24:22.225000+09:00
2025-01-24 17:24:22.928000+00:00,21870.3,21872.1,0.0,0,1737746662928,1030,0.0,2025-01-25 02:24:22.928000+09:00
2025-01-24 17:24:23.129000+00:00,21870.2,21872.0,0.0,0,1737746663129,1030,0.0,2025-01-25 02:24:23.129000+09:00
2025-01-24 17:24:23.228000+00:00,21870.3,21872.1,0.0,0,1737746663228,1030,0.0,2025-01-25 02:24:23.228000+09:00
2025-01-24 17:24:23.328000+00:00,21870.5,21872.3,0.0,0,1737746663328,1030,0.0,2025-01-25 02:24:23.328000+09:00
2025-01-24 17:24:23.428000+00:00,21870.4,21872.2,0.0,0,1737746663428,1030,0.0,2025-01-25 02:24:23.428000+09:00
2025-01-24 17:24:23.627000+00:00,21870.5,21872.3,0.0,0,1737746663627,1030,0.0,2025-01-25 02:24:23.627000+09:00
2025-01-24 17:24:23.827000+00:00,21870.7,21872.5,0.0,0,1737746663827,1030,0.0,2025-01-25 02:24:23.827000+09:00
2025-01-24 17:24:23.927000+00:00,21870.8,21872.6,0.0,0,1737746663927,1030,0.0,2025-01-25 02:24:23.927000+09:00
2025-01-24 17:24:24.027000+00:00,21870.7,21872.5,0.0,0,1737746664027,1030,0.0,2025-01-25 02:24:24.027000+09:00
2025-01-24 17:24:24.127000+00:00,21870.4,21872.2,0.0,0,1737746664127,1030,0.0,2025-01-25 02:24:24.127000+09:00
2025-01-24 17:24:24.226000+00:00,21870.7,21872.5,0.0,0,1737746664226,1030,0.0,2025-01-25 02:24:24.226000+09:00
2025-01-24 17:24:25.329000+00:00,21870.5,21872.3,0.0,0,1737746665329,1030,0.0,2025-01-25 02:24:25.329000+09:00
2025-01-24 17:24:25.431000+00:00,21870.4,21872.2,0.0,0,1737746665431,1030,0.0,2025-01-25 02:24:25.431000+09:00
2025-01-24 17:24:25.629000+00:00,21870.7,21872.5,0.0,0,1737746665629,1030,0.0,2025-01-25 02:24:25.629000+09:00
2025-01-24 17:24:25.729000+00:00,21870.5,21872.3,0.0,0,1737746665729,1030,0.0,2025-01-25 02:24:25.729000+09:00
2025-01-24 17:24:25.829000+00:00,21870.7,21872.5,0.0,0,1737746665829,1030,0.0,2025-01-25 02:24:25.829000+09:00
2025-01-24 17:24:26.232000+00:00,21870.3,21872.1,0.0,0,1737746666232,1030,0.0,2025-01-25 02:24:26.232000+09:00
2025-01-24 17:24:27.134000+00:00,21870.2,21872.0,0.0,0,1737746667134,1030,0.0,2025-01-25 02:24:27.134000+09:00
2025-01-24 17:24:27.334000+00:00,21870.0,21871.8,0.0,0,1737746667334,1030,0.0,2025-01-25 02:24:27.334000+09:00
2025-01-24 17:24:27.434000+00:00,21870.2,21872.0,0.0,0,1737746667434,1030,0.0,2025-01-25 02:24:27.434000+09:00
2025-01-24 17:24:27.534000+00:00,21870.3,21872.1,0.0,0,1737746667534,1030,0.0,2025-01-25 02:24:27.534000+09:00
2025-01-24 17:24:27.734000+00:00,21870.2,21872.0,0.0,0,1737746667734,1030,0.0,2025-01-25 02:24:27.734000+09:00
2025-01-24 17:24:28.234000+00:00,21870.4,21872.2,0.0,0,1737746668234,1030,0.0,2025-01-25 02:24:28.234000+09:00
2025-01-24 17:24:28.335000+00:00,21870.2,21872.0,0.0,0,1737746668335,1030,0.0,2025-01-25 02:24:28.335000+09:00
2025-01-24 17:24:28.935000+00:00,21870.3,21872.1,0.0,0,1737746668935,1030,0.0,2025-01-25 02:24:28.935000+09:00
2025-01-24 17:24:29.036000+00:00,21870.4,21872.2,0.0,0,1737746669036,1030,0.0,2025-01-25 02:24:29.036000+09:00
2025-01-24 17:24:29.235000+00:00,21870.3,21872.1,0.0,0,1737746669235,1030,0.0,2025-01-25 02:24:29.235000+09:00
2025-01-24 17:24:29.534000+00:00,21870.2,21872.0,0.0,0,1737746669534,1030,0.0,2025-01-25 02:24:29.534000+09:00
2025-01-24 17:24:29.634000+00:00,21870.0,21871.8,0.0,0,1737746669634,1030,0.0,2025-01-25 02:24:29.634000+09:00
2025-01-24 17:24:29.735000+00:00,21870.2,21872.0,0.0,0,1737746669735,1030,0.0,2025-01-25 02:24:29.735000+09:00
2025-01-24 17:24:29.935000+00:00,21869.7,21871.5,0.0,0,1737746669935,1030,0.0,2025-01-25 02:24:29.935000+09:00
2025-01-24 17:24:30.234000+00:00,21869.8,21871.6,0.0,0,1737746670234,1030,0.0,2025-01-25 02:24:30.234000+09:00
2025-01-24 17:24:30.336000+00:00,21870.2,21872.0,0.0,0,1737746670336,1030,0.0,2025-01-25 02:24:30.336000+09:00
2025-01-24 17:24:30.735000+00:00,21870.3,21872.1,0.0,0,1737746670735,1030,0.0,2025-01-25 02:24:30.735000+09:00
2025-01-24 17:24:30.835000+00:00,21870.2,21872.0,0.0,0,1737746670835,1030,0.0,2025-01-25 02:24:30.835000+09:00
2025-01-24 17:24:30.936000+00:00,21869.9,21871.7,0.0,0,1737746670936,1030,0.0,2025-01-25 02:24:30.936000+09:00
2025-01-24 17:24:31.037000+00:00,21870.0,21871.8,0.0,0,1737746671037,1030,0.0,2025-01-25 02:24:31.037000+09:00
2025-01-24 17:24:31.135000+00:00,21869.8,21871.6,0.0,0,1737746671135,1030,0.0,2025-01-25 02:24:31.135000+09:00
2025-01-24 17:24:31.235000+00:00,21869.7,21871.5,0.0,0,1737746671235,1030,0.0,2025-01-25 02:24:31.235000+09:00
2025-01-24 17:24:31.335000+00:00,21869.9,21871.7,0.0,0,1737746671335,1030,0.0,2025-01-25 02:24:31.335000+09:00
2025-01-24 17:24:31.634000+00:00,21869.7,21871.5,0.0,0,1737746671634,1030,0.0,2025-01-25 02:24:31.634000+09:00
2025-01-24 17:24:31.734000+00:00,21869.9,21871.7,0.0,0,1737746671734,1030,0.0,2025-01-25 02:24:31.734000+09:00
2025-01-24 17:24:31.936000+00:00,21869.7,21871.5,0.0,0,1737746671936,1030,0.0,2025-01-25 02:24:31.936000+09:00
2025-01-24 17:24:32.237000+00:00,21869.5,21871.3,0.0,0,1737746672237,1030,0.0,2025-01-25 02:24:32.237000+09:00
2025-01-24 17:24:32.439000+00:00,21869.4,21871.2,0.0,0,1737746672439,1030,0.0,2025-01-25 02:24:32.439000+09:00
2025-01-24 17:24:32.939000+00:00,21869.3,21871.1,0.0,0,1737746672939,1030,0.0,2025-01-25 02:24:32.939000+09:00
2025-01-24 17:24:33.039000+00:00,21869.2,21871.0,0.0,0,1737746673039,1030,0.0,2025-01-25 02:24:33.039000+09:00
2025-01-24 17:24:33.139000+00:00,21869.4,21871.2,0.0,0,1737746673139,1030,0.0,2025-01-25 02:24:33.139000+09:00
2025-01-24 17:24:33.338000+00:00,21869.7,21871.5,0.0,0,1737746673338,1030,0.0,2025-01-25 02:24:33.338000+09:00
2025-01-24 17:24:33.440000+00:00,21869.9,21871.7,0.0,0,1737746673440,1030,0.0,2025-01-25 02:24:33.440000+09:00
2025-01-24 17:24:33.540000+00:00,21870.2,21872.0,0.0,0,1737746673540,1030,0.0,2025-01-25 02:24:33.540000+09:00
2025-01-24 17:24:33.641000+00:00,21870.4,21872.2,0.0,0,1737746673641,1030,0.0,2025-01-25 02:24:33.641000+09:00
2025-01-24 17:24:33.739000+00:00,21870.7,21872.5,0.0,0,1737746673739,1030,0.0,2025-01-25 02:24:33.739000+09:00
2025-01-24 17:24:33.840000+00:00,21870.5,21872.3,0.0,0,1737746673840,1030,0.0,2025-01-25 02:24:33.840000+09:00
2025-01-24 17:24:33.940000+00:00,21870.7,21872.5,0.0,0,1737746673940,1030,0.0,2025-01-25 02:24:33.940000+09:00
2025-01-24 17:24:34.339000+00:00,21870.4,21872.2,0.0,0,1737746674339,1030,0.0,2025-01-25 02:24:34.339000+09:00
2025-01-24 17:24:34.441000+00:00,21870.7,21872.5,0.0,0,1737746674441,1030,0.0,2025-01-25 02:24:34.441000+09:00
2025-01-24 17:24:34.641000+00:00,21870.4,21872.2,0.0,0,1737746674641,1030,0.0,2025-01-25 02:24:34.641000+09:00
2025-01-24 17:24:34.943000+00:00,21869.9,21871.7,0.0,0,1737746674943,1030,0.0,2025-01-25 02:24:34.943000+09:00
2025-01-24 17:24:35.143000+00:00,21869.7,21871.5,0.0,0,1737746675143,1030,0.0,2025-01-25 02:24:35.143000+09:00
2025-01-24 17:24:35.242000+00:00,21870.0,21871.8,0.0,0,1737746675242,1030,0.0,2025-01-25 02:24:35.242000+09:00
2025-01-24 17:24:35.342000+00:00,21870.2,21872.0,0.0,0,1737746675342,1030,0.0,2025-01-25 02:24:35.342000+09:00
2025-01-24 17:24:35.543000+00:00,21870.0,21871.8,0.0,0,1737746675543,1030,0.0,2025-01-25 02:24:35.543000+09:00
2025-01-24 17:24:35.643000+00:00,21869.9,21871.7,0.0,0,1737746675643,1030,0.0,2025-01-25 02:24:35.643000+09:00
2025-01-24 17:24:35.744000+00:00,21869.8,21871.6,0.0,0,1737746675744,1030,0.0,2025-01-25 02:24:35.744000+09:00
2025-01-24 17:24:35.845000+00:00,21869.9,21871.7,0.0,0,1737746675845,1030,0.0,2025-01-25 02:24:35.845000+09:00
2025-01-24 17:24:35.946000+00:00,21869.8,21871.6,0.0,0,1737746675946,1030,0.0,2025-01-25 02:24:35.946000+09:00
2025-01-24 17:24:36.448000+00:00,21869.9,21871.7,0.0,0,1737746676448,1030,0.0,2025-01-25 02:24:36.448000+09:00
2025-01-24 17:24:36.547000+00:00,21869.4,21871.2,0.0,0,1737746676547,1030,0.0,2025-01-25 02:24:36.547000+09:00
2025-01-24 17:24:36.647000+00:00,21869.5,21871.3,0.0,0,1737746676647,1030,0.0,2025-01-25 02:24:36.647000+09:00
2025-01-24 17:24:36.747000+00:00,21869.0,21870.8,0.0,0,1737746676747,1030,0.0,2025-01-25 02:24:36.747000+09:00
2025-01-24 17:24:36.847000+00:00,21869.2,21871.0,0.0,0,1737746676847,1030,0.0,2025-01-25 02:24:36.847000+09:00
2025-01-24 17:24:36.947000+00:00,21868.9,21870.7,0.0,0,1737746676947,1030,0.0,2025-01-25 02:24:36.947000+09:00
2025-01-24 17:24:37.048000+00:00,21869.0,21870.8,0.0,0,1737746677048,1030,0.0,2025-01-25 02:24:37.048000+09:00
2025-01-24 17:24:37.248000+00:00,21869.2,21871.0,0.0,0,1737746677248,1030,0.0,2025-01-25 02:24:37.248000+09:00
2025-01-24 17:24:37.952000+00:00,21868.7,21870.5,0.0,0,1737746677952,1030,0.0,2025-01-25 02:24:37.952000+09:00
2025-01-24 17:24:38.055000+00:00,21868.5,21870.3,0.0,0,1737746678055,1030,0.0,2025-01-25 02:24:38.055000+09:00
2025-01-24 17:24:38.153000+00:00,21868.3,21870.1,0.0,0,1737746678153,1030,0.0,2025-01-25 02:24:38.153000+09:00
2025-01-24 17:24:38.252000+00:00,21868.2,21870.0,0.0,0,1737746678252,1030,0.0,2025-01-25 02:24:38.252000+09:00
2025-01-24 17:24:38.554000+00:00,21867.7,21869.5,0.0,0,1737746678554,1030,0.0,2025-01-25 02:24:38.554000+09:00
2025-01-24 17:24:38.654000+00:00,21868.0,21869.8,0.0,0,1737746678654,1030,0.0,2025-01-25 02:24:38.654000+09:00
