no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
691,65,1.76009346973298,82,12,supertrend,0,0,0,1,200,500,100,0.1,10,0,7066,-3.711000000000008,0.47962071893574865,-8.517000000000008,833 days 03:45:00
692,64,2.8855839670416086,59,34,supertrend,0,0,0,1,100,200,150,0.1,10,0,3504,-3.2010000000000027,0.5131278538812786,-5.212500000000011,757 days 21:15:00
693,33,0.9086953415989774,68,21,supertrend,0,0,0,1,350,300,50,0.1,10,0,11122,3.5509999999999415,0.5362344901996043,-6.434800000000017,588 days 06:00:00
694,36,1.7124884833683127,15,22,supertrend,0,0,0,1,350,150,200,0.1,10,0,6697,2.3049999999999846,0.5173958488875616,-3.389399999999993,399 days 18:45:00
695,37,2.79713526329415,46,5,supertrend,0,0,0,1,450,250,150,0.1,10,0,3151,4.761000000000001,0.3801967629324024,-0.15619999999999928,623 days 00:45:00
696,73,3.13668914279164,41,29,supertrend,0,0,0,1,350,450,150,0.1,10,0,3210,-1.8030000000000102,0.4996884735202492,-5.183000000000014,1033 days 21:15:00
697,37,0.5248954954379932,15,32,supertrend,0,0,0,1,100,250,250,0.1,10,0,11598,-0.8929999999999585,0.551129505087084,-9.345800000000002,1740 days 19:45:00
698,54,2.826460421666911,78,23,supertrend,0,0,0,1,400,100,50,0.1,10,0,3882,-12.414999999999996,0.49562081401339514,-12.311299999999997,839 days 21:00:00
699,62,1.69600329297992,98,26,supertrend,0,0,0,1,250,500,250,0.1,10,0,6222,8.280999999999995,0.5348762455801993,-0.42960000000000076,240 days 12:00:00
700,97,3.087007545883199,26,15,supertrend,0,0,0,1,400,150,250,0.1,10,0,2971,-15.489000000000008,0.4207337596768765,-16.69980000000002,452 days 15:45:00
701,14,1.2509928061647622,45,38,supertrend,0,0,0,1,200,200,150,0.1,10,0,7286,-3.622999999999999,0.5299203952786166,-8.182099999999993,903 days 10:15:00
702,20,1.1457256377705463,88,40,supertrend,0,0,0,1,400,250,100,0.1,10,0,7408,-1.1130000000000453,0.5388768898488121,-7.608299999999976,945 days 19:00:00
703,35,3.1047074191688155,41,19,supertrend,0,0,0,1,500,500,250,0.1,10,0,3307,4.862999999999983,0.48321741759903236,-2.1839999999999966,692 days 23:30:00
704,16,1.3237709391345116,52,18,supertrend,0,0,0,1,150,300,200,0.1,10,0,9283,13.340999999999955,0.5272002585371108,-0.2732999999999969,529 days 16:00:00
705,38,0.7959260196339508,94,20,supertrend,0,0,0,1,200,300,200,0.1,10,0,12120,0.3350000000000084,0.5339108910891089,-6.308199999999974,1064 days 19:45:00
706,43,3.433799582611359,50,16,supertrend,0,0,0,1,300,200,50,0.1,10,0,2897,-2.409000000000012,0.4597859855022437,-4.146800000000006,761 days 05:45:00
707,33,2.872754620905332,89,37,supertrend,0,0,0,1,250,450,200,0.1,10,0,3532,7.660999999999985,0.5319932049830125,-2.8276000000000034,462 days 07:45:00
708,50,2.743417662152419,21,10,supertrend,0,0,0,1,100,500,250,0.1,10,0,3967,5.707000000000004,0.4459289135366776,-1.4148999999999987,317 days 22:45:00
709,51,2.5958923387872708,30,6,supertrend,0,0,0,1,300,450,200,0.1,10,0,3843,9.820999999999975,0.4124381993234452,-0.0981,649 days 13:15:00
710,39,2.3213406604158626,13,6,supertrend,0,0,0,1,200,50,50,0.1,10,0,4259,12.81499999999999,0.41230335759567976,0.03889999999999978,718 days 08:45:00
711,19,3.3193950939823176,26,18,supertrend,0,0,0,1,450,100,250,0.1,10,0,2633,0.6729999999999863,0.44625902012913027,-0.17470000000000446,468 days 20:30:00
712,94,2.9481064026265447,83,49,supertrend,0,0,0,1,300,500,200,0.1,10,0,2942,4.999999999999966,0.5312712440516655,-4.141300000000017,447 days 16:15:00
713,15,3.337577957935933,90,11,supertrend,0,0,0,1,300,200,250,0.1,10,0,2303,1.4569999999999812,0.39122883195831526,-0.37609999999999627,443 days 18:00:00
714,80,3.331660590252028,39,44,supertrend,0,0,0,1,450,150,200,0.1,10,0,2730,2.2709999999999777,0.5208791208791209,-4.508500000000003,985 days 20:15:00
715,86,2.186896510547097,23,46,supertrend,0,0,0,1,450,350,150,0.1,10,0,4054,0.04899999999999949,0.5347804637395165,-5.6432999999999955,1695 days 10:30:00
716,46,2.81932736398462,32,42,supertrend,0,0,0,1,300,100,50,0.1,10,0,3479,8.953000000000003,0.5395228513940787,-2.0713999999999966,811 days 18:45:00
717,43,1.8778862795923201,51,13,supertrend,0,0,0,1,500,250,50,0.1,10,0,6589,12.400999999999968,0.4987099711640613,-0.3153999999999946,592 days 01:45:00
718,38,0.8422854693335232,34,13,supertrend,0,0,0,1,350,450,100,0.1,10,0,13812,5.462999999999992,0.5241094700260643,-3.6675000000000195,1253 days 16:45:00
719,10,3.373875091443206,45,8,supertrend,0,0,0,1,300,200,50,0.1,10,0,2251,4.5549999999999855,0.3749444691248334,-0.2800999999999992,733 days 23:00:00
720,75,2.637430811117529,81,37,supertrend,0,0,0,1,500,200,150,0.1,10,0,3686,-3.8810000000000184,0.5225176342919153,-7.895400000000038,769 days 20:00:00
721,97,1.178411828901718,26,28,supertrend,0,0,0,1,100,450,250,0.1,10,0,7698,7.628999999999982,0.5358534684333593,-0.9748000000000028,343 days 03:15:00
722,23,2.658708568117727,31,9,supertrend,0,0,0,1,200,200,250,0.1,10,0,3453,8.778999999999973,0.4338256588473791,-0.19470000000000526,292 days 12:15:00
723,12,0.9016629059843826,66,10,supertrend,0,0,0,1,300,250,250,0.1,10,0,14854,15.449000000000115,0.5164938737040528,-2.103899999999991,477 days 04:15:00
724,26,1.1560347021418722,80,16,supertrend,0,0,0,1,150,200,250,0.1,10,0,10438,6.542999999999967,0.5289327457367312,-3.2535000000000056,615 days 03:00:00
725,99,2.2991107852474744,65,17,supertrend,0,0,0,1,250,50,200,0.1,10,0,4522,0.008999999999997677,0.4741264927023441,-5.160399999999989,938 days 06:15:00
726,94,0.7210529771947071,34,49,supertrend,0,0,0,1,350,150,100,0.1,10,0,7738,-0.8340000000000116,0.5535021969501163,-7.027199999999992,1515 days 20:15:00
727,62,0.7208343611148021,39,46,supertrend,0,0,0,1,250,350,250,0.1,10,0,8152,2.5949999999999536,0.5629293424926398,-4.462500000000027,1209 days 04:15:00
728,34,1.581480107232613,53,50,supertrend,0,0,0,1,250,150,200,0.1,10,0,5546,0.08299999999998642,0.5411107104219257,-5.807900000000027,1560 days 07:15:00
729,83,2.8287894608946123,67,24,supertrend,0,0,0,1,50,450,150,0.1,10,0,3601,-7.577000000000014,0.4784782004998612,-10.556000000000003,628 days 22:30:00
730,80,2.0455058864380544,67,32,supertrend,0,0,0,1,500,50,250,0.1,10,0,4812,-5.74300000000002,0.5141313383208646,-8.833699999999997,549 days 23:45:00
731,36,2.4049745613712377,62,32,supertrend,0,0,0,1,350,250,100,0.1,10,0,4372,1.8889999999999607,0.529277218664227,-4.123100000000042,679 days 05:45:00
732,24,2.9857937747143297,67,8,supertrend,0,0,0,1,400,100,200,0.1,10,0,2833,3.6629999999999785,0.3999294034592305,-0.4132,596 days 22:00:00
733,17,2.668121832091697,58,46,supertrend,0,0,0,1,450,50,200,0.1,10,0,3834,7.157000000000019,0.53547209181012,0.1871999999999992,235 days 23:15:00
734,62,3.306921541610065,86,17,supertrend,0,0,0,1,450,400,250,0.1,10,0,3161,-4.580999999999977,0.45397026257513445,-4.610099999999978,766 days 23:30:00
735,34,2.295944117399688,26,4,supertrend,0,0,0,1,150,100,250,0.1,10,0,3953,4.216999999999981,0.36883379711611436,-0.22240000000000187,543 days 05:45:00
736,17,1.2225893851888396,22,48,supertrend,0,0,0,1,500,400,150,0.1,10,0,6514,0.27499999999998037,0.5477433220755297,-7.192300000000024,1238 days 14:15:00
737,98,1.3139044566110412,94,32,supertrend,0,0,0,1,50,150,250,0.1,10,0,6760,8.952000000000002,0.5329881656804734,-2.022100000000015,459 days 06:00:00
738,76,1.4065952363035157,86,49,supertrend,0,0,0,1,200,350,150,0.1,10,0,5534,1.38699999999998,0.5462594868088182,-6.04870000000002,798 days 01:45:00
739,46,1.617319703370669,19,41,supertrend,0,0,0,1,450,100,50,0.1,10,0,5740,-4.7870000000000115,0.5337979094076655,-8.006600000000025,682 days 00:00:00
740,77,0.8389421883496188,72,19,supertrend,0,0,0,1,150,500,50,0.1,10,0,11452,2.2829999999999755,0.5273314704855047,-6.701800000000014,1239 days 02:45:00
741,43,2.8306179490731838,46,45,supertrend,0,0,0,1,450,350,100,0.1,10,0,3466,5.32900000000002,0.5470282746682055,-2.864399999999993,426 days 15:30:00
742,43,1.5221190395919812,20,8,supertrend,0,0,0,1,150,350,50,0.1,10,0,8608,-6.833000000000009,0.46363847583643125,-9.404399999999999,273 days 11:00:00
743,23,2.6365924953148316,45,32,supertrend,0,0,0,1,500,500,50,0.1,10,0,4006,12.703,0.5234648027958063,-1.0326999999999955,378 days 18:45:00
744,38,2.9858305179409834,45,27,supertrend,0,0,0,1,50,250,50,0.1,10,0,3532,6.054999999999996,0.5118912797281994,-4.380300000000008,361 days 00:30:00
745,13,2.144830460072984,85,23,supertrend,0,0,0,1,500,50,50,0.1,10,0,5386,0.8729999999999709,0.5139249907166729,-3.3025000000000118,756 days 09:45:00
746,95,2.5817890396064134,85,9,supertrend,0,0,0,1,350,150,200,0.1,10,0,3593,-5.2410000000000005,0.424993042026162,-10.477800000000002,916 days 21:15:00
747,13,2.0790520648795567,73,34,supertrend,0,0,0,1,200,400,50,0.1,10,0,5264,2.869000000000016,0.5288753799392097,-2.3822999999999923,600 days 00:30:00
748,77,1.6983193581881935,36,45,supertrend,0,0,0,1,250,200,100,0.1,10,0,5080,-4.235000000000003,0.5354330708661418,-9.431699999999987,524 days 14:45:00
749,36,1.1703180774659216,35,16,supertrend,0,0,0,1,500,150,100,0.1,10,0,10162,6.648999999999995,0.5266679787443417,-3.888200000000005,621 days 18:30:00
750,35,0.5411749969677432,47,8,supertrend,0,0,0,1,300,50,100,0.1,10,0,21889,13.685,0.5130430809995888,-0.1145000000000039,433 days 18:45:00
751,79,2.752220059169262,83,25,supertrend,0,0,0,1,500,500,100,0.1,10,0,3732,-7.555000000000015,0.4812433011789925,-10.277400000000034,626 days 07:00:00
752,92,2.8288535924524187,55,43,supertrend,0,0,0,1,50,400,200,0.1,10,0,3152,0.5330000000000013,0.521256345177665,-4.428600000000003,485 days 03:30:00
753,97,2.71352722732436,12,19,supertrend,0,0,0,1,400,500,50,0.1,10,0,3666,-11.928999999999991,0.4585379159847245,-12.260299999999992,590 days 21:00:00
754,58,1.1315546721110885,64,7,supertrend,0,0,0,1,400,50,150,0.1,10,0,11854,1.0749999999999829,0.47182385692593215,-5.820900000000021,895 days 19:15:00
755,91,0.7140427325576725,63,5,supertrend,0,0,0,1,50,200,50,0.1,10,0,17054,-4.266999999999962,0.4578398029787733,-5.628399999999959,461 days 19:45:00
756,21,0.9204575540189763,40,10,supertrend,0,0,0,1,500,450,250,0.1,10,0,14260,12.156999999999925,0.5103786816269285,-4.863600000000008,1013 days 14:30:00
757,32,2.6454705945059214,98,36,supertrend,0,0,0,1,200,300,250,0.1,10,0,3906,10.099000000000007,0.5363543266769073,-2.4449000000000027,439 days 20:30:00
758,72,2.295621926490794,36,14,supertrend,0,0,0,1,450,250,100,0.1,10,0,4967,-5.463000000000013,0.4727199516810952,-11.483100000000029,916 days 23:00:00
759,66,3.3561567006529907,51,50,supertrend,0,0,0,1,450,150,250,0.1,10,0,2747,-6.4470000000000365,0.5202038587550054,-7.390100000000031,491 days 12:45:00
760,75,1.6553673410325076,24,21,supertrend,0,0,0,1,300,500,150,0.1,10,0,6614,1.0389999999999913,0.5190504989416389,-8.005499999999984,1411 days 05:00:00
761,73,1.0061249669553514,27,24,supertrend,0,0,0,1,500,300,250,0.1,10,0,9186,1.676999999999961,0.5407141301981276,-9.588900000000034,1373 days 10:30:00
762,33,1.2913289782365767,44,40,supertrend,0,0,0,1,400,50,50,0.1,10,0,6810,-2.641000000000018,0.5422907488986785,-6.7246000000000175,975 days 15:00:00
763,23,1.31253050234797,25,48,supertrend,0,0,0,1,350,450,50,0.1,10,0,6284,-3.559000000000041,0.5455124124761298,-9.982800000000061,881 days 06:30:00
764,11,2.396766573389109,34,5,supertrend,0,0,0,1,250,150,150,0.1,10,0,3537,3.4810000000000203,0.36782584110828387,-1.1133000000000126,850 days 22:15:00
765,22,3.0265576692831613,52,45,supertrend,0,0,0,1,350,450,200,0.1,10,0,3325,7.355000000000016,0.5380451127819549,-2.8244000000000153,492 days 13:45:00
766,68,2.0683069892684873,66,4,supertrend,0,0,0,1,50,400,50,0.1,10,0,4677,3.8350000000000093,0.380585845627539,-1.752600000000003,543 days 00:45:00
767,34,0.5117906308763784,92,46,supertrend,0,0,0,1,150,350,250,0.1,10,0,9502,0.5489999999999284,0.5676699642180594,-4.386400000000046,975 days 11:30:00
768,88,3.4396456488339795,88,33,supertrend,0,0,0,1,250,50,150,0.1,10,0,2652,-2.956999999999987,0.498868778280543,-6.252800000000013,799 days 06:15:00
769,91,1.2801459008057807,91,7,supertrend,0,0,0,1,150,150,50,0.1,10,0,9332,2.9010000000000065,0.4583154736390913,-3.7955999999999834,1404 days 09:45:00
770,20,3.1501823425637863,59,9,supertrend,0,0,0,1,50,200,50,0.1,10,0,2607,6.037000000000013,0.4004602991944764,-0.2970999999999976,287 days 02:00:00
771,76,1.977756359869959,71,6,supertrend,0,0,0,1,500,50,250,0.1,10,0,5445,-4.269000000000015,0.4110192837465565,-9.066400000000016,935 days 13:45:00
772,13,1.8682099302929804,79,10,supertrend,0,0,0,1,350,50,100,0.1,10,0,5884,12.75900000000002,0.4600611828687967,-2.2787999999999995,533 days 12:00:00
773,32,0.5004685193302792,62,45,supertrend,0,0,0,1,500,250,200,0.1,10,0,9710,-2.2310000000000425,0.56086508753862,-6.415200000000016,757 days 11:00:00
774,17,1.531604942201924,15,39,supertrend,0,0,0,1,150,50,50,0.1,10,0,6298,-5.421000000000026,0.5287392823118451,-9.41469999999999,754 days 02:45:00
775,89,1.4843145074540893,68,9,supertrend,0,0,0,1,50,50,250,0.1,10,0,8028,10.685000000000022,0.47620827105132035,-4.323500000000034,732 days 03:30:00
776,12,1.6916321999770876,95,41,supertrend,0,0,0,1,150,100,250,0.1,10,0,5778,10.507000000000021,0.5465559016960886,-0.09409999999999323,343 days 21:00:00
777,51,0.5538083743481933,42,9,supertrend,0,0,0,1,50,100,200,0.1,10,0,20135,15.450999999999922,0.5214303451701018,-1.6164000000000123,287 days 23:00:00
778,84,0.5219188249944942,72,17,supertrend,0,0,0,1,150,50,250,0.1,10,0,15493,6.046999999999966,0.5285612857419479,-1.8472000000000355,713 days 00:30:00
779,34,2.1976495050198563,53,44,supertrend,0,0,0,1,250,250,150,0.1,10,0,4502,2.7830000000000035,0.5493114171479343,-4.927899999999996,1016 days 10:30:00
780,34,2.308574860061001,63,30,supertrend,0,0,0,1,400,50,200,0.1,10,0,4666,-2.239000000000036,0.5195027861123017,-7.011800000000041,797 days 22:30:00
781,66,0.7557823209044573,40,19,supertrend,0,0,0,1,50,500,200,0.1,10,0,12268,4.684999999999954,0.5313824584284317,-5.161700000000055,657 days 13:30:00
782,24,2.16971233849025,56,23,supertrend,0,0,0,1,100,100,200,0.1,10,0,5167,12.454999999999968,0.5180956067350494,-0.46549999999999725,261 days 01:45:00
783,57,2.8172289704087383,75,40,supertrend,0,0,0,1,400,50,150,0.1,10,0,3472,6.078999999999945,0.5417626728110599,-2.1712000000000033,412 days 12:00:00
784,58,3.038294776223317,13,50,supertrend,0,0,0,1,500,300,150,0.1,10,0,3103,-1.314999999999971,0.5278762487914921,-4.550799999999984,1198 days 06:15:00
785,55,2.9340500027539806,84,30,supertrend,0,0,0,1,200,250,200,0.1,10,0,3540,-3.2629999999999932,0.5110169491525424,-4.882700000000002,756 days 17:30:00
786,73,1.9350162427506363,92,4,supertrend,0,0,0,1,350,150,50,0.1,10,0,4999,4.514999999999979,0.377875575115023,-1.5197000000000112,525 days 05:00:00
787,95,2.6308927492885834,58,46,supertrend,0,0,0,1,150,300,100,0.1,10,0,3343,-4.074999999999996,0.5213879748728687,-7.07610000000001,671 days 11:45:00
788,61,1.8886441480442717,35,4,supertrend,0,0,0,1,350,250,50,0.1,10,0,5331,4.623000000000019,0.3845432376664791,-0.9480000000000111,505 days 08:30:00
789,38,2.0378965369074695,51,24,supertrend,0,0,0,1,450,450,250,0.1,10,0,5557,-1.0170000000000314,0.5173654849739068,-5.753000000000028,793 days 02:00:00
790,74,3.264817261250322,100,32,supertrend,0,0,0,1,150,400,50,0.1,10,0,2988,-4.7609999999999815,0.49531459170013387,-7.510099999999996,888 days 15:45:00
791,85,0.8523027771828275,53,39,supertrend,0,0,0,1,500,450,100,0.1,10,0,8042,-1.0749999999999869,0.5412832628699329,-4.382899999999991,506 days 18:00:00
792,60,1.8182997567633545,40,24,supertrend,0,0,0,1,350,450,150,0.1,10,0,6036,7.340999999999999,0.5185553346587144,-2.761799999999988,557 days 03:15:00
793,31,1.2978284585476632,69,20,supertrend,0,0,0,1,350,200,100,0.1,10,0,8866,2.403000000000004,0.5173697270471465,-7.742300000000037,680 days 10:45:00
794,73,2.00965721583743,54,28,supertrend,0,0,0,1,500,350,100,0.1,10,0,5166,-1.8429999999999902,0.5083236546651181,-8.095500000000028,1234 days 09:15:00
795,80,0.9474781189196391,36,9,supertrend,0,0,0,1,100,100,250,0.1,10,0,13130,13.28700000000002,0.5026656511805027,-0.24899999999999725,170 days 00:45:00
796,91,1.391451665214388,95,30,supertrend,0,0,0,1,450,250,100,0.1,10,0,6671,6.133000000000002,0.5269075101184231,-5.137599999999967,959 days 02:30:00
797,55,2.7139405544766326,11,10,supertrend,0,0,0,1,200,350,150,0.1,10,0,4035,7.129000000000029,0.45452292441140024,-2.051799999999998,531 days 17:15:00
798,99,0.8234656506232161,54,50,supertrend,0,0,0,1,400,50,200,0.1,10,0,7218,0.8570000000000375,0.5490440565253533,-4.490199999999978,1437 days 13:45:00
799,41,0.7515175149166979,39,28,supertrend,0,0,0,1,400,50,100,0.1,10,0,10658,3.33099999999992,0.5496340776881216,-6.069300000000088,1052 days 07:15:00
800,48,0.724289892169513,55,37,supertrend,0,0,0,1,50,250,100,0.1,10,0,9304,-0.0810000000000497,0.5481513327601032,-5.737100000000035,947 days 04:30:00
801,35,1.0020576685706466,50,45,supertrend,0,0,0,1,50,450,150,0.1,10,0,7374,0.8649999999999856,0.5537021969080553,-4.4143000000000265,1274 days 18:30:00
802,64,3.0512288418728577,61,20,supertrend,0,0,0,1,250,400,250,0.1,10,0,3501,-3.560999999999988,0.4721508140531277,-4.833199999999988,806 days 23:30:00
803,81,1.3883214056457267,28,29,supertrend,0,0,0,1,500,250,150,0.1,10,0,6797,4.919000000000016,0.5347947623951743,-5.232799999999978,883 days 22:30:00
804,15,2.512610440193037,59,29,supertrend,0,0,0,1,100,400,150,0.1,10,0,4362,-3.0049999999999613,0.5103163686382394,-8.041799999999983,889 days 01:30:00
805,18,3.274506476765616,63,34,supertrend,0,0,0,1,250,200,150,0.1,10,0,2995,-0.8850000000000144,0.5021702838063439,-5.646800000000025,793 days 00:45:00
806,74,1.9575747883617192,11,11,supertrend,0,0,0,1,200,400,50,0.1,10,0,6108,-3.280999999999992,0.462671905697446,-11.789099999999996,1234 days 18:45:00
807,59,0.6551039420645883,88,6,supertrend,0,0,0,1,200,500,50,0.1,10,0,19724,-8.547000000000006,0.48129182721557495,-13.101299999999993,504 days 20:45:00
808,100,2.5295913181098757,42,8,supertrend,0,0,0,1,350,450,250,0.1,10,0,3575,-3.9800000000000173,0.41818181818181815,-8.43000000000002,915 days 03:15:00
809,84,1.0319024482687036,80,4,supertrend,0,0,0,1,500,250,200,0.1,10,0,10722,-5.296999999999967,0.4085991419511285,-7.593100000000021,670 days 11:30:00
810,64,2.104642167812857,26,7,supertrend,0,0,0,1,150,250,100,0.1,10,0,5417,-1.1689999999999912,0.43326564519106514,-5.682699999999992,931 days 00:00:00
811,34,2.8575194878363446,28,26,supertrend,0,0,0,1,450,100,150,0.1,10,0,3696,10.93899999999999,0.5175865800865801,-2.834599999999992,508 days 01:15:00
812,50,0.6536132004168184,16,28,supertrend,0,0,0,1,200,450,100,0.1,10,0,11202,-1.7809999999999917,0.543831458668095,-8.696899999999962,932 days 08:45:00
813,79,2.6090515616137404,44,45,supertrend,0,0,0,1,300,150,100,0.1,10,0,3515,-5.361000000000017,0.5388335704125178,-10.455600000000002,1028 days 09:00:00
814,89,1.119502129012484,50,43,supertrend,0,0,0,1,200,350,150,0.1,10,0,6626,4.318999999999991,0.5413522487171748,-5.136999999999978,895 days 08:15:00
815,34,3.382278903247755,30,46,supertrend,0,0,0,1,500,100,150,0.1,10,0,2839,-0.548999999999976,0.5280028178936245,-5.787199999999992,1191 days 01:30:00
816,42,2.7957402408042826,77,5,supertrend,0,0,0,1,400,500,100,0.1,10,0,3241,5.112999999999998,0.3767355754396791,-0.16720000000000063,522 days 17:45:00
817,86,1.1485619105798723,49,43,supertrend,0,0,0,1,500,400,150,0.1,10,0,6538,4.255000000000002,0.5501682471703885,-5.047999999999991,931 days 10:30:00
818,66,1.1449366520074045,47,16,supertrend,0,0,0,1,250,250,150,0.1,10,0,9918,7.260999999999987,0.5222827182899779,-4.456300000000013,661 days 19:30:00
819,26,0.6638603921299069,97,49,supertrend,0,0,0,1,450,500,200,0.1,10,0,8424,-2.1829999999999767,0.5567426400759734,-6.709799999999973,1000 days 19:30:00
820,41,3.2183054221605145,83,26,supertrend,0,0,0,1,250,100,50,0.1,10,0,3219,-0.2349999999999972,0.5035725380552967,-4.125099999999982,1424 days 00:45:00
821,34,1.7294277312126871,83,10,supertrend,0,0,0,1,500,250,200,0.1,10,0,7259,0.8189999999999653,0.46907287505166,-7.617400000000008,995 days 02:15:00
822,78,1.360393173932881,36,12,supertrend,0,0,0,1,400,450,250,0.1,10,0,8940,7.281000000000069,0.4959731543624161,-3.3310999999999766,942 days 23:15:00
823,19,2.266068415382114,12,4,supertrend,0,0,0,1,500,350,50,0.1,10,0,3865,3.9510000000000387,0.3697283311772316,-1.6438999999999762,936 days 12:15:00
824,19,1.7960011120648143,99,12,supertrend,0,0,0,1,450,500,200,0.1,10,0,6639,11.215000000000035,0.4865190540744088,-2.089999999999986,629 days 16:45:00
825,30,1.662307454682852,25,12,supertrend,0,0,0,1,500,400,50,0.1,10,0,7516,7.552999999999984,0.4862959020755721,-4.794600000000016,411 days 14:45:00
826,53,3.238007114985311,20,43,supertrend,0,0,0,1,500,400,200,0.1,10,0,3001,-4.294999999999972,0.5254915028323892,-9.082499999999989,445 days 01:45:00
827,68,2.0342500115146613,95,36,supertrend,0,0,0,1,350,300,250,0.1,10,0,4782,-0.8810000000000087,0.5188205771643664,-9.060499999999989,1219 days 15:45:00
828,10,1.5588798149224763,21,33,supertrend,0,0,0,1,150,500,200,0.1,10,0,6818,3.9269999999999357,0.5306541507773541,-3.06700000000002,539 days 13:30:00
829,52,1.4830847769309012,88,26,supertrend,0,0,0,1,50,300,100,0.1,10,0,7039,9.036999999999994,0.5431169200170479,-0.9292999999999942,253 days 20:00:00
830,69,0.599256057184541,29,31,supertrend,0,0,0,1,300,300,100,0.1,10,0,10802,-7.685000000000045,0.542121829290872,-13.550400000000083,787 days 13:30:00
831,12,0.8719062035785475,100,28,supertrend,0,0,0,1,300,400,100,0.1,10,0,10492,2.0590000000000086,0.5342165459397636,-3.3682999999999894,830 days 01:15:00
832,62,2.408570595467927,35,22,supertrend,0,0,0,1,150,250,200,0.1,10,0,4634,-2.767000000000009,0.49309451877427707,-6.090100000000006,442 days 12:15:00
833,25,1.878120585034309,92,49,supertrend,0,0,0,1,500,500,250,0.1,10,0,4994,6.571000000000009,0.55126151381658,-3.8088999999999933,431 days 00:15:00
834,83,2.2338358130071443,38,12,supertrend,0,0,0,1,250,150,200,0.1,10,0,4962,-5.815000000000002,0.4625151148730351,-9.527699999999996,742 days 05:30:00
835,17,0.8791153417841683,32,9,supertrend,0,0,0,1,150,300,100,0.1,10,0,15260,11.627000000000038,0.5073394495412844,-4.505699999999995,597 days 04:15:00
836,13,2.4668416216279176,97,47,supertrend,0,0,0,1,400,200,200,0.1,10,0,4140,9.227000000000015,0.5388888888888889,0.012799999999994593,306 days 02:00:00
837,92,2.1529411611679916,28,8,supertrend,0,0,0,1,350,450,200,0.1,10,0,4746,-8.03900000000008,0.4306784660766962,-15.327300000000042,932 days 01:45:00
838,73,2.387883219064345,38,34,supertrend,0,0,0,1,350,400,150,0.1,10,0,4142,-0.7450000000000263,0.5294543698696282,-4.7045000000000226,803 days 09:30:00
839,61,2.75752083598032,48,27,supertrend,0,0,0,1,300,250,150,0.1,10,0,3888,-2.4530000000000007,0.5041152263374485,-2.5223000000000018,285 days 11:15:00
840,33,0.7931336442030086,63,22,supertrend,0,0,0,1,500,250,150,0.1,10,0,11756,2.1550000000000242,0.5422762844504934,-5.829399999999993,881 days 02:00:00
841,40,2.3592505848215155,67,37,supertrend,0,0,0,1,500,500,50,0.1,10,0,4334,3.1969999999999787,0.5403784033225658,-4.154700000000005,823 days 01:30:00
842,48,2.98233641170835,52,16,supertrend,0,0,0,1,250,350,50,0.1,10,0,3677,0.48100000000000653,0.47103617079140603,-0.9094999999999966,274 days 19:30:00
843,11,1.3664205674848804,95,29,supertrend,0,0,0,1,100,50,50,0.1,10,0,7890,-2.8410000000001037,0.5287705956907478,-5.76260000000011,762 days 07:30:00
844,41,1.2547098525564415,57,36,supertrend,0,0,0,1,400,250,250,0.1,10,0,7072,1.1490000000000022,0.5510463800904978,-2.795000000000005,768 days 19:45:00
845,86,0.6259250201274044,61,47,supertrend,0,0,0,1,50,250,150,0.1,10,0,8344,1.2350000000000105,0.5493767976989453,-7.1353,1002 days 02:30:00
846,36,2.2444153059321112,17,22,supertrend,0,0,0,1,450,200,50,0.1,10,0,5047,2.7470000000000097,0.5102040816326531,-2.2570999999999755,788 days 23:45:00
847,17,3.342253474359932,19,35,supertrend,0,0,0,1,500,50,250,0.1,10,0,2951,-3.4310000000000027,0.5001694340901389,-6.801800000000014,697 days 03:45:00
848,62,1.701574198914472,88,45,supertrend,0,0,0,1,50,150,150,0.1,10,0,5186,2.076999999999971,0.5362514462013113,-7.25390000000001,819 days 06:30:00
849,97,3.253493899307817,21,9,supertrend,0,0,0,1,450,450,150,0.1,10,0,2459,1.6489999999999938,0.4021960146400976,-3.6760000000000015,851 days 05:00:00
850,31,2.0153821370643024,49,31,supertrend,0,0,0,1,200,500,100,0.1,10,0,5297,-2.699000000000031,0.522182367377761,-6.449700000000041,684 days 07:30:00
851,63,0.9755197313166635,73,48,supertrend,0,0,0,1,150,100,100,0.1,10,0,6950,0.9610000000000105,0.5558273381294964,-7.129499999999966,1620 days 08:45:00
852,78,2.7955628576673623,69,28,supertrend,0,0,0,1,350,50,50,0.1,10,0,3636,-3.174999999999999,0.5024752475247525,-7.366899999999986,798 days 08:15:00
853,45,2.336201183956106,35,36,supertrend,0,0,0,1,400,400,150,0.1,10,0,4356,0.32500000000001794,0.5429292929292929,-4.985099999999997,1050 days 00:00:00
854,76,0.5331208702336913,97,27,supertrend,0,0,0,1,500,450,150,0.1,10,0,12082,1.6050000000000604,0.5414666445952657,-6.778599999999945,929 days 08:15:00
855,86,2.990186550860678,73,35,supertrend,0,0,0,1,100,200,200,0.1,10,0,3148,-0.5029999999999935,0.5158831003811944,-5.955000000000021,1073 days 04:00:00
