no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
957,22,0.707599798368448,82,35,supertrend,0,0,0,1,450,200,50,0.1,10,0,9521,-15560.0,0.5368133599411826,-20554.2,344 days 05:15:00
958,79,2.0693236788371228,46,36,supertrend,0,0,0,1,250,300,250,0.1,10,0,4499,-17440.0,0.5090020004445432,-22551.0,980 days 22:30:00
959,48,2.947918592029129,79,12,supertrend,0,0,0,1,250,200,100,0.1,10,0,2706,-11923.0,0.4212860310421286,-18794.7,922 days 20:00:00
960,65,1.9859572178238165,48,39,supertrend,0,0,0,1,100,250,100,0.1,10,0,4573,-10709.0,0.39142794664334135,-12751.9,442 days 00:00:00
961,20,1.4676150481391836,10,47,supertrend,0,0,0,1,300,500,250,0.1,10,0,5655,-10850.0,0.5292661361626879,-11953.9,674 days 13:15:00
962,44,2.874808536253958,77,40,supertrend,0,0,0,1,250,150,100,0.1,10,0,3115,-16990.0,0.4869983948635634,-21059.0,460 days 21:15:00
963,34,1.7240960208431038,97,28,supertrend,0,0,0,1,250,250,100,0.1,10,0,5887,-11943.0,0.5135043315780533,-16708.3,889 days 16:30:00
964,94,1.5001171855113808,35,7,supertrend,0,0,0,1,100,200,200,0.1,10,0,6744,9840.0,0.38552787663107946,-2811.3,377 days 19:45:00
965,94,2.1306695156537567,85,5,supertrend,0,0,0,1,450,450,100,0.1,10,0,3846,3278.0,0.37675507020280813,-4916.0,769 days 17:30:00
966,82,1.4766540042959242,67,8,supertrend,0,0,0,1,350,350,200,0.1,10,0,7222,13096.0,0.438521185267239,-369.3,473 days 04:45:00
967,99,1.4992373668416275,23,20,supertrend,0,0,0,1,400,100,100,0.1,10,0,7116,3375.0,0.5134907251264755,-3458.9,740 days 11:30:00
968,71,2.1612425956619443,91,45,supertrend,0,0,0,1,450,500,150,0.1,10,0,4013,-16125.0,0.5240468477448293,-24083.1,538 days 09:00:00
969,40,2.9157791891937914,65,10,supertrend,0,0,0,1,500,500,50,0.1,10,0,2614,5022.0,0.39709257842387147,-7905.7,1071 days 05:30:00
970,77,1.367231220968589,80,13,supertrend,0,0,0,1,100,300,150,0.1,10,0,8470,10693.0,0.43246753246753245,-1112.3,750 days 01:00:00
971,39,2.076777575517742,53,11,supertrend,0,0,0,1,500,150,100,0.1,10,0,4616,7544.0,0.46035528596187175,-2493.3,1127 days 01:00:00
972,11,3.065901833748813,70,26,supertrend,0,0,0,1,250,200,250,0.1,10,0,2898,-17121.0,0.46859903381642515,-25943.5,646 days 20:15:00
973,68,3.341751315776315,41,40,supertrend,0,0,0,1,500,250,200,0.1,10,0,2510,-16025.0,0.500398406374502,-19284.7,342 days 05:15:00
974,56,1.9987753912767936,44,4,supertrend,0,0,0,1,500,150,200,0.1,10,0,4152,4662.0,0.40173410404624277,-2305.5,1046 days 03:30:00
975,61,2.6580305575791625,27,4,supertrend,0,0,0,1,150,350,250,0.1,10,0,2858,18856.0,0.34989503149055284,-1081.4,451 days 03:30:00
976,18,3.248277913597946,48,31,supertrend,0,0,0,1,200,100,100,0.1,10,0,2676,-8637.0,0.4570254110612855,-18628.2,610 days 03:15:00
977,40,3.0272953757314056,37,50,supertrend,0,0,0,1,100,100,100,0.1,10,0,2823,-115.0,0.41374424371236274,-3904.9,750 days 03:00:00
978,19,1.4795427502790102,79,46,supertrend,0,0,0,1,150,300,200,0.1,10,0,5693,-7059.0,0.48463024767258034,-7944.5,271 days 13:15:00
979,95,2.4703104586955353,52,12,supertrend,0,0,0,1,50,200,50,0.1,10,0,3506,5423.0,0.24272675413576725,-1419.4,910 days 02:45:00
980,70,3.045071726742875,91,37,supertrend,0,0,0,1,350,350,200,0.1,10,0,2847,-2400.0,0.49701440112399015,-14795.2,555 days 02:00:00
981,87,1.092025129014372,80,15,supertrend,0,0,0,1,500,200,50,0.1,10,0,10436,5225.0,0.5109237255653507,-2887.7,692 days 20:00:00
982,49,0.5770950575217125,79,36,supertrend,0,0,0,1,400,150,200,0.1,10,0,9973,-31054.0,0.5406597814098065,-31703.7,409 days 01:30:00
983,49,2.7789503756788454,27,21,supertrend,0,0,0,1,500,350,150,0.1,10,0,3262,10142.0,0.48007357449417537,-3590.5,1454 days 08:15:00
984,75,1.2351856749222376,65,41,supertrend,0,0,0,1,400,200,50,0.1,10,0,6467,-10847.0,0.5313128189268594,-13966.0,780 days 05:30:00
985,64,0.7076766063841313,76,24,supertrend,0,0,0,1,500,450,250,0.1,10,0,11627,-10604.0,0.5328975660101488,-15930.3,510 days 13:45:00
986,42,2.1366864500768057,59,33,supertrend,0,0,0,1,250,200,250,0.1,10,0,4511,-20684.0,0.5023276435380182,-24012.7,722 days 13:30:00
987,89,1.797567619677106,83,38,supertrend,0,0,0,1,250,300,100,0.1,10,0,5065,-18913.0,0.5093780848963475,-22132.4,388 days 13:15:00
988,56,1.7026702714652404,72,36,supertrend,0,0,0,1,400,400,150,0.1,10,0,5481,-12233.0,0.5320197044334976,-19714.7,1196 days 05:45:00
989,18,2.179382698649929,17,39,supertrend,0,0,0,1,100,250,250,0.1,10,0,4419,-11155.0,0.4016745870106359,-11440.0,448 days 13:00:00
990,57,1.4256226560600829,96,34,supertrend,0,0,0,1,500,100,150,0.1,10,0,6451,2590.0,0.5248798635870408,-10050.9,1668 days 18:15:00
991,67,1.4983061824559423,65,14,supertrend,0,0,0,1,100,500,50,0.1,10,0,7554,8626.0,0.42242520518930365,-758.2,700 days 18:00:00
992,81,1.8390007898527077,48,14,supertrend,0,0,0,1,50,500,150,0.1,10,0,5784,6408.0,0.28267634854771784,-1090.3,1154 days 15:15:00
993,96,2.8341922228621073,47,19,supertrend,0,0,0,1,350,250,150,0.1,10,0,3022,11065.0,0.4688947716743878,-297.4,451 days 12:15:00
994,44,3.0720775503483297,39,41,supertrend,0,0,0,1,350,250,150,0.1,10,0,2839,-10090.0,0.5086297992250792,-16096.9,494 days 15:45:00
995,72,2.822045030152867,92,22,supertrend,0,0,0,1,50,200,250,0.1,10,0,3142,14581.0,0.26479949077021003,-162.4,373 days 03:15:00
996,46,2.286948424067411,64,21,supertrend,0,0,0,1,100,300,50,0.1,10,0,4340,17385.0,0.39400921658986177,-1136.1,514 days 14:45:00
997,53,1.8969786021044364,30,7,supertrend,0,0,0,1,300,300,150,0.1,10,0,4888,-9034.0,0.40589198036006546,-12065.8,668 days 16:45:00
998,38,2.0681132842275374,60,31,supertrend,0,0,0,1,50,250,100,0.1,10,0,4783,1851.0,0.2876855530002091,-1265.1,447 days 23:00:00
999,39,2.0938563143740683,44,9,supertrend,0,0,0,1,500,300,100,0.1,10,0,4344,-5281.0,0.4258747697974217,-12215.5,1096 days 07:00:00
