no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
434,55,2.7984266742602077,35,30,supertrend,0,0,0,1,450,400,250,0.1,10,0,3275,-17369.80000000029,0.486412213740458,-19610.240000000063,891 days 09:30:00
435,52,3.4624158947732706,73,49,supertrend,0,0,0,1,500,400,200,0.1,10,0,2295,-2661.999999999931,0.5154684095860567,-8655.579999999976,1331 days 01:45:00
436,14,2.6456963835442977,52,33,supertrend,0,0,0,1,150,200,50,0.1,10,0,3471,8645.500000000011,0.46355517142034,-6945.879999999997,1080 days 03:30:00
437,86,1.9553275218867068,35,7,supertrend,0,0,0,1,250,150,250,0.1,10,0,4848,-4859.100000000271,0.42966171617161714,-10026.360000000173,713 days 04:30:00
438,21,2.5369899773121203,95,7,supertrend,0,0,0,1,250,200,50,0.1,10,0,2948,-8478.499999999898,0.39755766621438265,-10497.580000000029,493 days 14:45:00
439,69,2.010651472889295,69,37,supertrend,0,0,0,1,300,250,100,0.1,10,0,4375,2113.1999999998334,0.5289142857142857,-6064.950000000057,941 days 21:15:00
440,53,1.5138091837185452,94,45,supertrend,0,0,0,1,200,100,200,0.1,10,0,5331,10605.199999999582,0.5383605327330707,-5873.8700000000745,932 days 01:45:00
441,37,1.5445024531321343,65,22,supertrend,0,0,0,1,150,150,250,0.1,10,0,6789,-604.2999999997119,0.5012520253351009,-9369.089999999986,1587 days 02:30:00
442,28,1.634505332870003,66,44,supertrend,0,0,0,1,150,100,150,0.1,10,0,5247,6321.7999999997155,0.5132456641890604,-7931.730000000046,1191 days 07:30:00
443,78,2.5499834065494404,92,13,supertrend,0,0,0,1,400,300,200,0.1,10,0,3667,-53.600000000067666,0.45595854922279794,-1869.1299999999846,617 days 10:15:00
444,33,2.322845896506753,70,40,supertrend,0,0,0,1,150,100,100,0.1,10,0,3937,14086.10000000001,0.5016510033020066,-4438.2899999999945,771 days 18:15:00
445,92,0.8626181241317301,89,41,supertrend,0,0,0,1,300,50,200,0.1,10,0,7447,-892.5999999998821,0.5331005774137236,-10661.46999999995,1542 days 07:45:00
446,19,0.9563068462184429,77,41,supertrend,0,0,0,1,350,250,200,0.1,10,0,7487,14504.29999999989,0.5557633230933618,-3825.34999999998,371 days 22:00:00
447,29,3.1662764946230717,22,24,supertrend,0,0,0,1,200,450,150,0.1,10,0,2631,12390.399999999965,0.4549600912200684,195.85,625 days 17:45:00
448,58,2.163749438452857,81,4,supertrend,0,0,0,1,100,150,250,0.1,10,0,3936,5788.600000000093,0.35289634146341464,-2363.4,1026 days 23:30:00
449,45,0.910020206767641,50,24,supertrend,0,0,0,1,300,450,150,0.1,10,0,9757,3525.6000000001914,0.5384851901199139,-7416.689999999993,1297 days 01:45:00
450,15,1.3468431769992286,24,5,supertrend,0,0,0,1,100,300,100,0.1,10,0,6808,18253.700000000237,0.36780258519388953,-2140.25,344 days 10:45:00
451,74,1.7632802026311536,43,47,supertrend,0,0,0,1,350,150,100,0.1,10,0,4513,2127.599999999671,0.5360070906270773,-9779.629999999986,1417 days 14:45:00
452,89,1.5839750307918234,93,47,supertrend,0,0,0,1,300,450,50,0.1,10,0,4859,2471.699999999917,0.5355011319201481,-11513.040000000039,856 days 14:45:00
453,87,2.205492478879287,76,38,supertrend,0,0,0,1,150,250,200,0.1,10,0,3873,13402.599999999991,0.47301833204234445,-4030.8,777 days 22:00:00
454,79,3.2117874959120214,55,17,supertrend,0,0,0,1,250,150,200,0.1,10,0,2618,7705.20000000011,0.4766997708174179,-1113.3699999999476,1215 days 15:00:00
455,98,2.4215825565526226,85,33,supertrend,0,0,0,1,150,400,150,0.1,10,0,3561,14946.799999999901,0.4538051109238978,-2741.25,1129 days 14:30:00
456,53,1.7783251174093238,69,29,supertrend,0,0,0,1,100,200,200,0.1,10,0,5385,73.09999999984575,0.44103992571959144,-10853.979999999998,1221 days 06:45:00
457,17,3.093937275434013,27,29,supertrend,0,0,0,1,250,450,50,0.1,10,0,2701,-4587.600000000184,0.4787115883006294,-4827.35,510 days 23:15:00
458,16,1.4215588901252048,84,26,supertrend,0,0,0,1,500,150,200,0.1,10,0,7185,-7234.600000000159,0.5308281141266528,-9764.25999999999,949 days 06:30:00
459,41,1.1861911083854524,12,5,supertrend,0,0,0,1,500,50,250,0.1,10,0,8946,3930.7999999999665,0.4664654594232059,-686.55,352 days 05:30:00
460,45,0.6896869022796981,34,31,supertrend,0,0,0,1,350,200,250,0.1,10,0,9943,3689.2000000002663,0.5591873679975863,-5594.850000000009,958 days 14:00:00
461,42,1.3861428144303143,40,48,supertrend,0,0,0,1,350,500,150,0.1,10,0,5627,13282.299999999806,0.5571352408032699,-10278.650000000078,932 days 00:45:00
462,27,1.955664057957525,61,12,supertrend,0,0,0,1,200,200,50,0.1,10,0,5130,5338.299999999963,0.46471734892787525,-2372.3,577 days 02:30:00
463,23,1.1057266904618808,80,17,supertrend,0,0,0,1,300,50,100,0.1,10,0,9988,-3150.5000000000437,0.5103123748498198,-6302.1799999999,527 days 20:15:00
464,63,2.188152221820019,25,42,supertrend,0,0,0,1,350,500,200,0.1,10,0,3931,-6391.299999999905,0.5166624268633936,-15180.380000000017,1514 days 18:30:00
465,70,2.3069957555253113,14,32,supertrend,0,0,0,1,300,100,250,0.1,10,0,3923,-3888.1999999998807,0.511598266632679,-7861.900000000003,1089 days 19:45:00
466,15,1.9382005221992593,97,26,supertrend,0,0,0,1,350,100,50,0.1,10,0,5265,22633.300000000047,0.5302943969610636,-3634.6,513 days 12:30:00
467,38,1.5839890072336127,70,31,supertrend,0,0,0,1,500,300,200,0.1,10,0,5995,13821.399999999961,0.5364470391993328,-3746.55,730 days 02:00:00
468,87,1.8904097599756806,55,24,supertrend,0,0,0,1,50,300,250,0.1,10,0,5063,9770.000000000015,0.306340114556587,-857.75,1360 days 20:45:00
469,61,2.002861197649475,87,27,supertrend,0,0,0,1,100,50,200,0.1,10,0,4827,125.3000000001739,0.45100476486430496,-6535.49999999988,1387 days 21:15:00
470,11,1.4462942306876172,49,16,supertrend,0,0,0,1,350,400,250,0.1,10,0,7890,15414.900000000096,0.5108998732572877,-3283.1,926 days 22:15:00
471,16,2.583820088996209,28,4,supertrend,0,0,0,1,350,450,100,0.1,10,0,2912,4887.4999999999345,0.3636675824175824,-3023.4,268 days 14:00:00
472,87,0.8669352142621658,56,40,supertrend,0,0,0,1,300,50,150,0.1,10,0,7535,2115.6000000001804,0.5315195753151958,-4062.409999999976,1358 days 07:00:00
473,70,1.9391883065672146,46,49,supertrend,0,0,0,1,150,150,100,0.1,10,0,4149,9189.899999999907,0.4967462039045553,-3602.599999999995,906 days 21:15:00
474,55,0.938860913563796,43,40,supertrend,0,0,0,1,350,450,250,0.1,10,0,7341,4886.099999999904,0.5579621304999319,-9164.30000000004,1212 days 10:30:00
475,47,0.6205635680361686,90,9,supertrend,0,0,0,1,250,100,200,0.1,10,0,18133,120.80000000026484,0.5151381459218001,-7063.849999999778,889 days 20:00:00
476,20,2.737699479950922,59,31,supertrend,0,0,0,1,350,150,50,0.1,10,0,3331,-12966.500000000055,0.5040528369858901,-13062.000000000053,888 days 21:45:00
477,79,0.7102528997362859,22,39,supertrend,0,0,0,1,50,350,50,0.1,10,0,8387,8089.599999999977,0.3870275426254918,183.6,634 days 22:15:00
478,61,2.124553730257872,61,7,supertrend,0,0,0,1,100,150,100,0.1,10,0,4464,8845.19999999999,0.38015232974910396,-703.4900000000307,703 days 23:00:00
479,39,2.0909121257520566,15,37,supertrend,0,0,0,1,400,200,50,0.1,10,0,4465,10862.699999999488,0.5301231802911535,-7162.040000000046,963 days 18:15:00
480,43,2.6599810092858056,61,34,supertrend,0,0,0,1,150,300,150,0.1,10,0,3397,-2916.0000000001055,0.46187812775978804,-7082.849999999884,1244 days 14:30:00
481,12,1.3858638275633353,89,31,supertrend,0,0,0,1,100,450,250,0.1,10,0,6997,8272.099999999838,0.46534228955266543,-2558.8,1228 days 03:15:00
482,72,0.5648487312582758,46,37,supertrend,0,0,0,1,300,400,150,0.1,10,0,9605,11459.69999999952,0.5610619469026549,-4343.38999999995,805 days 06:30:00
483,24,2.17550129177036,55,28,supertrend,0,0,0,1,100,400,200,0.1,10,0,4435,16595.00000000005,0.4275084554678692,-2866.75,812 days 08:30:00
484,94,0.9947274448897663,33,4,supertrend,0,0,0,1,250,500,100,0.1,10,0,9722,-12870.599999999955,0.39312898580538985,-16899.23000000008,353 days 01:15:00
485,92,1.6396660885162335,62,25,supertrend,0,0,0,1,400,100,200,0.1,10,0,5745,-1555.0000000001492,0.509834638816362,-5690.6699999999855,1261 days 02:00:00
486,15,2.2163684717767165,85,6,supertrend,0,0,0,1,150,250,100,0.1,10,0,3404,12434.20000000011,0.3610458284371328,464.65,398 days 04:15:00
487,85,3.331333370975361,49,25,supertrend,0,0,0,1,300,50,100,0.1,10,0,2469,-11316.499999999916,0.4840016200891049,-11876.999999999927,406 days 23:15:00
488,56,3.274066149399019,99,7,supertrend,0,0,0,1,250,150,100,0.1,10,0,2284,14853.30000000017,0.4457092819614711,-106.75,886 days 09:45:00
489,96,0.5449239585499404,27,6,supertrend,0,0,0,1,400,50,150,0.1,10,0,20525,-7668.699999999713,0.4843848964677223,-12444.4,907 days 17:45:00
490,19,2.992463686344038,59,45,supertrend,0,0,0,1,150,100,200,0.1,10,0,2905,-2845.8000000001157,0.4650602409638554,-6057.7,938 days 03:00:00
491,52,1.3168476858515774,94,26,supertrend,0,0,0,1,300,500,200,0.1,10,0,7217,6677.9000000002015,0.5295829291949563,-9028.61000000005,1418 days 20:45:00
492,89,1.1472150182674254,68,48,supertrend,0,0,0,1,350,300,150,0.1,10,0,5929,3416.699999999957,0.5542249957834373,-11077.190000000075,1361 days 16:45:00
493,21,2.5976885172193307,40,29,supertrend,0,0,0,1,500,350,200,0.1,10,0,3537,964.5999999999876,0.5052304212609556,-3097.35,707 days 21:00:00
494,17,0.7657097808226662,39,31,supertrend,0,0,0,1,200,100,250,0.1,10,0,9849,230.70000000037544,0.5369073002335263,-12481.539999999975,1023 days 18:45:00
495,69,2.583866583318728,23,4,supertrend,0,0,0,1,200,300,100,0.1,10,0,3100,11140.60000000006,0.3858064516129032,-1402.65,381 days 03:45:00
496,13,1.1865626512283112,53,13,supertrend,0,0,0,1,500,200,50,0.1,10,0,9993,-7299.399999999856,0.5037526268387872,-9597.629999999821,942 days 07:15:00
497,32,1.491561187971437,81,41,supertrend,0,0,0,1,150,100,100,0.1,10,0,5713,6511.399999999689,0.5195168913005426,-2653.2,1073 days 09:45:00
498,79,0.7910105715351612,18,44,supertrend,0,0,0,1,250,150,200,0.1,10,0,7475,2613.400000000005,0.5464882943143813,-10003.480000000045,1381 days 06:30:00
499,50,3.4533147047229833,10,39,supertrend,0,0,0,1,450,350,150,0.1,10,0,2361,7667.500000000164,0.5082592121982211,-1451.6,645 days 20:45:00
500,100,1.6898384927120986,96,44,supertrend,0,0,0,1,450,500,50,0.1,10,0,4669,-2027.100000000115,0.5324480616834439,-13322.82,1516 days 04:00:00
501,58,3.4794651879999767,71,29,supertrend,0,0,0,1,250,500,50,0.1,10,0,2375,15134.49999999993,0.47326315789473683,-2397.2,276 days 22:30:00
502,17,0.8759858799234079,21,29,supertrend,0,0,0,1,50,150,250,0.1,10,0,9563,8202.699999999975,0.40635783749869286,-5090.169999999982,851 days 05:30:00
503,10,1.3063979802417385,62,19,supertrend,0,0,0,1,100,300,100,0.1,10,0,8685,-1411.2000000000298,0.4649395509499136,-3459.209999999889,1141 days 02:30:00
504,92,2.7712923638771363,88,45,supertrend,0,0,0,1,350,150,200,0.1,10,0,2875,12121.09999999997,0.520695652173913,-3336.870000000031,825 days 14:00:00
505,96,1.0594439657054062,91,50,supertrend,0,0,0,1,100,100,100,0.1,10,0,6099,10878.199999999819,0.48466961797015906,-1824.9600000000166,962 days 07:30:00
506,55,3.3541177089629715,86,34,supertrend,0,0,0,1,150,100,250,0.1,10,0,2499,3713.9999999999854,0.4605842336934774,-7296.859999999991,1053 days 20:00:00
507,26,1.3755487660777197,20,25,supertrend,0,0,0,1,100,500,200,0.1,10,0,7229,1481.3000000000247,0.45815465486235996,-3379.4100000000108,1325 days 22:00:00
508,13,2.223575863307157,53,15,supertrend,0,0,0,1,100,500,100,0.1,10,0,4141,22116.400000000074,0.39797150446751994,-23.35,389 days 20:15:00
509,41,1.6875522797352502,45,35,supertrend,0,0,0,1,250,50,50,0.1,10,0,5441,6993.699999999848,0.5239845616614592,-2916.870000000026,666 days 03:45:00
510,27,1.2075307769796275,54,31,supertrend,0,0,0,1,500,350,150,0.1,10,0,7393,29982.299999999595,0.5574191803056946,-1418.05,308 days 20:15:00
511,58,0.9843269995097542,14,40,supertrend,0,0,0,1,500,300,150,0.1,10,0,7153,9745.499999999673,0.5606039424017895,-7849.05,824 days 21:30:00
512,61,1.2065339354419131,93,12,supertrend,0,0,0,1,200,400,50,0.1,10,0,9569,13572.699999999368,0.4946180374124778,-822.55,657 days 22:30:00
513,66,1.7062317613141598,24,47,supertrend,0,0,0,1,250,300,250,0.1,10,0,4701,12120.599999999922,0.5411614550095725,-5325.360000000003,917 days 09:45:00
514,90,1.181536393437841,55,34,supertrend,0,0,0,1,350,200,100,0.1,10,0,6783,1823.200000000048,0.5375202712664013,-14275.89999999989,1628 days 02:45:00
515,95,3.2346288596093853,35,45,supertrend,0,0,0,1,500,150,250,0.1,10,0,2349,-1017.9999999999491,0.5168156662409535,-12594.530000000103,1503 days 20:00:00
516,89,1.4925950731819584,82,49,supertrend,0,0,0,1,150,350,50,0.1,10,0,5011,7715.699999999782,0.4963081221313111,-5078.499999999978,749 days 11:15:00
517,57,1.580673362330957,15,46,supertrend,0,0,0,1,200,450,50,0.1,10,0,5065,13966.49999999973,0.532675222112537,-8215.270000000011,881 days 02:15:00
518,93,2.3416606377195937,30,34,supertrend,0,0,0,1,200,150,200,0.1,10,0,3701,3248.099999999973,0.4882464198865172,-3049.1199999999344,1243 days 04:45:00
519,22,0.6091750710715401,46,48,supertrend,0,0,0,1,300,250,150,0.1,10,0,8263,15068.599999999926,0.5696478276654968,-1436.8,354 days 18:00:00
520,18,1.0986993067222235,46,23,supertrend,0,0,0,1,350,200,250,0.1,10,0,9227,482.90000000027794,0.5339763736859218,-10439.380000000008,1177 days 04:00:00
521,39,0.6687260811313603,23,22,supertrend,0,0,0,1,350,100,250,0.1,10,0,12163,-1612.5000000001673,0.5399161391104168,-10906.449999999852,1474 days 06:45:00
522,71,1.3772568750792393,49,48,supertrend,0,0,0,1,300,450,100,0.1,10,0,5385,10916.699999999983,0.5493036211699165,-8432.590000000111,890 days 21:30:00
523,11,1.6788873615698487,32,50,supertrend,0,0,0,1,450,450,250,0.1,10,0,4957,-6999.0000000000255,0.5360096832761752,-24583.69000000001,1461 days 00:00:00
524,39,1.4967470533902048,70,22,supertrend,0,0,0,1,150,500,50,0.1,10,0,6957,351.2000000002299,0.49532844616932586,-7084.919999999978,1375 days 23:15:00
525,38,0.5405518804706774,42,21,supertrend,0,0,0,1,150,150,100,0.1,10,0,13869,2137.3000000000357,0.5289494556204485,-8932.2,1023 days 01:30:00
526,63,1.821953529690103,72,47,supertrend,0,0,0,1,300,250,200,0.1,10,0,4469,2253.799999999752,0.5417319310807787,-12967.37000000005,1202 days 10:30:00
527,69,2.8238944410647258,60,33,supertrend,0,0,0,1,300,400,150,0.1,10,0,3079,-5755.400000000023,0.5056836635271192,-18545.010000000002,1622 days 06:30:00
528,13,2.6602679394156503,17,23,supertrend,0,0,0,1,50,300,100,0.1,10,0,3361,1888.100000000024,0.28741445998214815,-3481.629999999969,1224 days 06:45:00
529,26,1.0563809861417033,60,12,supertrend,0,0,0,1,150,50,50,0.1,10,0,11197,10810.799999999948,0.49986603554523534,-1352.1,668 days 00:45:00
530,72,2.250021795743148,82,31,supertrend,0,0,0,1,50,100,150,0.1,10,0,4053,4351.79999999989,0.3121144830989391,-835.9,1078 days 21:15:00
531,67,1.8796077575935826,64,45,supertrend,0,0,0,1,150,50,100,0.1,10,0,4413,558.8999999997759,0.48878314072059825,-3129.9700000000166,1257 days 22:30:00
532,28,0.5890700951409348,65,39,supertrend,0,0,0,1,250,50,100,0.1,10,0,9485,-1364.7000000000771,0.5354770690564048,-4533.100000000132,785 days 05:15:00
533,12,3.3937572816070904,99,12,supertrend,0,0,0,1,300,50,200,0.1,10,0,1810,5724.00000000024,0.481767955801105,-377.65,269 days 06:00:00
534,77,1.419470485630871,90,21,supertrend,0,0,0,1,100,100,200,0.1,10,0,7013,-4986.400000000027,0.4607158134892343,-9502.259999999987,1439 days 01:15:00
535,33,1.2094848317045794,10,33,supertrend,0,0,0,1,50,50,250,0.1,10,0,7149,13712.799999999897,0.414603441040705,-1345.9,721 days 02:30:00
536,46,0.9249077202230337,92,20,supertrend,0,0,0,1,100,100,200,0.1,10,0,10363,4200.700000000168,0.491942487696613,-4422.65999999998,1627 days 06:45:00
537,85,1.580780123954552,13,13,supertrend,0,0,0,1,50,250,250,0.1,10,0,6755,12224.499999999938,0.323019985196151,192.75,622 days 21:15:00
538,21,2.920219365546064,58,28,supertrend,0,0,0,1,200,400,150,0.1,10,0,2993,3531.9000000001106,0.47744737721349817,-5606.6,587 days 19:30:00
539,78,1.8784855507660505,32,36,supertrend,0,0,0,1,300,450,250,0.1,10,0,4637,3029.599999999915,0.5242613758895838,-4942.7,504 days 21:30:00
540,64,0.633139010715867,42,34,supertrend,0,0,0,1,450,50,150,0.1,10,0,9631,-9195.499999999905,0.5289170387291039,-11832.210000000014,629 days 08:00:00
541,52,3.1441942358988397,27,47,supertrend,0,0,0,1,200,400,150,0.1,10,0,2611,3896.2999999999556,0.4829567215626197,-4519.35,784 days 13:00:00
542,70,3.4992639990289516,99,42,supertrend,0,0,0,1,450,400,50,0.1,10,0,2293,-1028.1000000001113,0.5045791539467946,-2321.9,669 days 18:30:00
543,67,0.7632740277477148,75,23,supertrend,0,0,0,1,200,500,100,0.1,10,0,10642,11327.200000000135,0.5358955083630896,-1739.7299999999873,705 days 04:30:00
544,23,1.1431806975711147,20,46,supertrend,0,0,0,1,150,350,100,0.1,10,0,6437,8264.199999999968,0.5180984930868417,-4220.2300000001105,1265 days 14:15:00
545,96,3.497470589951746,18,8,supertrend,0,0,0,1,250,300,50,0.1,10,0,1902,7060.899999999914,0.40536277602523657,-337.2,708 days 08:30:00
546,55,3.0515795713554383,68,10,supertrend,0,0,0,1,400,400,250,0.1,10,0,2724,4975.100000000093,0.43061674008810574,-1052.2,435 days 05:15:00
547,13,3.2988558387183846,39,22,supertrend,0,0,0,1,150,250,50,0.1,10,0,2191,17249.699999999943,0.4103149246919215,-182.8,470 days 03:45:00
548,63,0.8538923896513081,25,37,supertrend,0,0,0,1,350,50,200,0.1,10,0,7971,2316.799999999952,0.5307991469075398,-5677.710000000001,1507 days 16:15:00
549,60,1.233495910747727,98,26,supertrend,0,0,0,1,300,250,50,0.1,10,0,7523,-186.50000000000728,0.5362222517612655,-16678.540000000092,1430 days 16:15:00
550,59,2.9880361150882533,69,50,supertrend,0,0,0,1,400,450,250,0.1,10,0,2755,-3592.899999999663,0.5237749546279492,-7432.899999999829,1116 days 19:30:00
551,18,1.2812293181423784,25,20,supertrend,0,0,0,1,50,250,200,0.1,10,0,8461,16138.4000000003,0.38305164874128356,-1485.95,521 days 09:15:00
552,54,0.594424099882732,93,32,supertrend,0,0,0,1,300,100,100,0.1,10,0,10321,1392.7000000000953,0.5505280496075962,-12853.690000000068,1058 days 23:15:00
553,96,1.7404374290232427,96,6,supertrend,0,0,0,1,150,50,200,0.1,10,0,5198,4103.599999999937,0.4563293574451712,-3956.35,758 days 10:30:00
554,26,2.37276439036828,19,46,supertrend,0,0,0,1,250,400,50,0.1,10,0,3741,1882.6999999997715,0.5118952151831061,-12887.979999999989,1313 days 20:45:00
555,72,2.504401419592714,82,23,supertrend,0,0,0,1,350,250,50,0.1,10,0,3789,-6091.30000000009,0.4871997888624967,-14552.439999999977,1507 days 18:00:00
556,27,3.409673954721928,91,42,supertrend,0,0,0,1,200,350,100,0.1,10,0,2421,514.0000000001492,0.46922759190417185,-4370.029999999876,712 days 21:30:00
557,99,1.103259375336083,60,35,supertrend,0,0,0,1,300,150,150,0.1,10,0,7003,2253.5000000003274,0.5367699557332571,-12795.200000000006,1338 days 23:00:00
558,20,1.4582424624846428,12,35,supertrend,0,0,0,1,50,100,100,0.1,10,0,6291,-1910.2000000000517,0.3644889524717851,-7919.159999999946,1238 days 04:00:00
559,63,1.984874176104034,92,14,supertrend,0,0,0,1,500,300,100,0.1,10,0,5310,28060.100000000133,0.49566854990583803,-493.2,602 days 18:00:00
560,96,0.6201626318025987,23,23,supertrend,0,0,0,1,100,100,200,0.1,10,0,11875,11208.99999999997,0.5013894736842105,-1166.8500000000342,591 days 22:15:00
561,66,1.4210889237989344,95,28,supertrend,0,0,0,1,200,200,50,0.1,10,0,6498,-4397.699999999968,0.5189289012003694,-11364.589999999898,1389 days 23:15:00
562,19,3.4438121043140133,70,36,supertrend,0,0,0,1,100,450,250,0.1,10,0,2355,13868.69999999995,0.36942675159235666,-245.0,910 days 00:00:00
563,11,2.9653100929424463,24,25,supertrend,0,0,0,1,450,200,50,0.1,10,0,2851,-913.8000000000793,0.48684672044896526,-8714.1,559 days 08:30:00
564,65,2.531812441098227,82,16,supertrend,0,0,0,1,400,450,200,0.1,10,0,3831,10376.300000000017,0.4766379535369355,314.69000000006633,1283 days 06:30:00
565,44,3.1087933972514743,33,48,supertrend,0,0,0,1,400,300,50,0.1,10,0,2671,-1608.5000000000327,0.5189067764882067,-5851.09,1125 days 21:15:00
566,31,3.2525019002697473,15,19,supertrend,0,0,0,1,250,400,200,0.1,10,0,2432,8449.799999999814,0.4453125,148.3,882 days 02:15:00
567,84,0.6492362122265466,33,12,supertrend,0,0,0,1,100,350,50,0.1,10,0,15379,21207.29999999968,0.4935301385005527,-303.25,702 days 13:45:00
568,16,1.0164307975899063,80,30,supertrend,0,0,0,1,300,300,250,0.1,10,0,8621,3085.299999999981,0.5408885280129916,-11621.45,1318 days 00:00:00
569,32,1.317575682070559,16,38,supertrend,0,0,0,1,350,100,200,0.1,10,0,6457,8261.999999999687,0.5440607093077281,-5881.070000000049,995 days 10:45:00
570,14,1.2697925941053383,87,21,supertrend,0,0,0,1,250,500,100,0.1,10,0,8517,4843.400000000329,0.5301162381120113,-5331.1,399 days 11:30:00
571,43,2.993082883040157,78,30,supertrend,0,0,0,1,500,250,200,0.1,10,0,3005,-17230.39999999992,0.5011647254575707,-20183.470000000005,1018 days 18:15:00
572,98,3.0198958989454043,17,12,supertrend,0,0,0,1,200,250,250,0.1,10,0,2558,741.7999999999738,0.4155590304925723,-3670.2099999999873,840 days 19:30:00
573,99,2.6105557086361384,14,45,supertrend,0,0,0,1,400,50,200,0.1,10,0,3051,2402.0999999999367,0.5227794165847263,-4033.549999999986,541 days 04:15:00
574,39,0.8420177354388348,39,10,supertrend,0,0,0,1,300,100,50,0.1,10,0,14035,9012.399999999496,0.510438190238689,226.35,594 days 19:00:00
575,65,1.3181410835935705,22,9,supertrend,0,0,0,1,100,500,100,0.1,10,0,8781,5130.499999999716,0.4327525338799681,-268.58000000006723,1057 days 05:45:00
576,19,1.9117967828758524,81,27,supertrend,0,0,0,1,50,50,50,0.1,10,0,5261,2986.299999999872,0.3735031362858772,-2003.1600000000344,1262 days 01:15:00
577,96,2.3196262598957174,49,10,supertrend,0,0,0,1,300,150,200,0.1,10,0,3814,1073.9999999999673,0.45464079706345045,-3631.040000000029,378 days 21:15:00
578,32,0.7224022250674161,97,25,supertrend,0,0,0,1,450,500,250,0.1,10,0,11057,7338.400000000125,0.5518675951885683,-7637.600000000056,634 days 10:45:00
579,73,2.913880066966658,94,28,supertrend,0,0,0,1,200,500,100,0.1,10,0,2979,-7752.999999999993,0.4588788183954347,-15361.959999999966,1109 days 10:15:00
580,61,2.887882008626564,22,5,supertrend,0,0,0,1,300,50,200,0.1,10,0,2694,9663.500000000178,0.48292501855976244,-1637.5,336 days 00:30:00
581,74,2.426226702575724,95,50,supertrend,0,0,0,1,50,400,250,0.1,10,0,3325,3346.199999999895,0.2869172932330827,-2485.850000000003,965 days 02:30:00
582,31,1.3320768275488164,36,11,supertrend,0,0,0,1,300,500,200,0.1,10,0,8705,12703.400000000169,0.4954623779437105,-2907.6499999999096,676 days 21:15:00
583,49,1.5347970185946007,54,16,supertrend,0,0,0,1,400,300,150,0.1,10,0,7239,-9758.999999999782,0.5017267578394806,-15257.260000000004,959 days 03:15:00
584,100,1.9648557669057711,79,50,supertrend,0,0,0,1,500,300,150,0.1,10,0,3973,11714.899999999729,0.5346086081047068,-5587.799999999961,903 days 12:30:00
585,42,2.0167102683111717,48,6,supertrend,0,0,0,1,150,150,250,0.1,10,0,4496,3273.600000000002,0.400355871886121,-2485.55,598 days 16:45:00
586,56,2.3177129453867638,64,49,supertrend,0,0,0,1,100,200,250,0.1,10,0,3591,3358.0999999999985,0.41826789195210246,-8111.959999999966,1249 days 12:45:00
587,24,0.7065009082457462,73,17,supertrend,0,0,0,1,250,500,100,0.1,10,0,13819,9331.300000000156,0.5332513206454881,-1388.95,561 days 07:45:00
588,12,2.520956438859092,62,44,supertrend,0,0,0,1,50,300,100,0.1,10,0,3647,523.1000000000604,0.30079517411571155,-3829.7199999999452,1416 days 05:45:00
589,28,2.9384241549765306,82,38,supertrend,0,0,0,1,300,400,50,0.1,10,0,2985,-4676.700000000055,0.5095477386934674,-6823.01000000002,1444 days 23:15:00
590,95,3.2773111888413333,83,47,supertrend,0,0,0,1,350,150,150,0.1,10,0,2323,3060.9000000000597,0.5204476969436074,-9476.500000000013,1079 days 14:00:00
591,20,1.6676048822550655,66,30,supertrend,0,0,0,1,150,200,100,0.1,10,0,5943,5494.299999999956,0.5024398451960289,-2016.25,525 days 22:15:00
592,42,2.584408034152421,28,4,supertrend,0,0,0,1,300,300,50,0.1,10,0,3072,3213.200000000121,0.3805338541666667,-5783.3,245 days 22:45:00
593,99,0.7088283134478276,71,44,supertrend,0,0,0,1,350,450,100,0.1,10,0,7855,8987.10000000029,0.5596435391470401,-5322.6200000000235,480 days 00:00:00
594,44,1.76132100953805,58,23,supertrend,0,0,0,1,250,450,250,0.1,10,0,5841,3154.0999999999767,0.5137818866632426,-8371.530000000059,1178 days 15:15:00
595,90,1.7052550345980082,26,20,supertrend,0,0,0,1,150,50,100,0.1,10,0,5773,-3645.000000000251,0.4900398406374502,-12374.319999999996,1255 days 23:45:00
596,44,1.8060564167855173,69,26,supertrend,0,0,0,1,200,500,250,0.1,10,0,5517,5427.999999999844,0.5073409461663948,-7723.580000000015,855 days 21:00:00
597,59,1.4269422731229668,71,12,supertrend,0,0,0,1,450,500,100,0.1,10,0,8045,-7472.799999999905,0.48638906152889994,-10490.76999999979,460 days 16:15:00
598,94,0.8464184329968281,20,33,supertrend,0,0,0,1,300,400,50,0.1,10,0,8399,5774.300000000152,0.5505417311584713,-4855.380000000111,1356 days 19:00:00
599,60,0.6465043738844358,63,24,supertrend,0,0,0,1,100,350,250,0.1,10,0,11504,5494.799999999956,0.49800069541029207,-5587.51,1472 days 04:30:00
600,20,2.671808981067206,93,28,supertrend,0,0,0,1,150,200,200,0.1,10,0,3419,-3336.299999999941,0.4586136297162913,-6722.0,1529 days 08:15:00
601,25,1.4825800983932091,48,6,supertrend,0,0,0,1,250,500,200,0.1,10,0,6584,12087.299999999897,0.41297083839611176,-6317.720000000078,790 days 10:00:00
